CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,68.0,32.0,51.0,10.0,5.0,1013.0,2014-05-14 23:00:00
0.5,77.0,20.0,104.0,23.0,5.0,1013.0,2014-05-15 00:00:00
0.6,88.0,6.0,115.0,15.0,5.0,1013.0,2014-05-15 01:00:00
0.6,89.0,2.0,73.0,22.0,5.0,1013.0,2014-05-15 02:00:00
0.8,93.0,2.0,170.0,29.0,6.0,1013.0,2014-05-15 03:00:00
0.5,72.0,2.0,121.0,35.0,8.0,1013.0,2014-05-15 04:00:00
0.6,55.0,2.0,117.0,34.0,6.0,1013.0,2014-05-15 05:00:00
0.5,69.0,6.0,86.0,18.0,5.0,1013.0,2014-05-15 06:00:00
0.5,58.0,19.0,60.0,10.0,4.0,1013.0,2014-05-15 07:00:00
0.6,68.0,16.0,65.0,12.0,5.0,1013.0,2014-05-15 08:00:00
0.6,67.0,21.0,93.0,17.0,5.0,1013.0,2014-05-15 09:00:00
0.7,63.0,30.0,73.0,18.0,6.0,1013.0,2014-05-15 10:00:00
0.7,59.0,46.0,136.0,23.0,11.0,1013.0,2014-05-15 11:00:00
0.6,49.0,68.0,180.0,37.0,13.0,1013.0,2014-05-15 12:00:00
0.5,44.0,87.0,244.0,52.0,12.0,1013.0,2014-05-15 13:00:00
0.4,34.0,111.0,266.0,60.0,11.0,1013.0,2014-05-15 14:00:00
0.4,24.0,119.0,262.0,79.0,7.0,1013.0,2014-05-15 15:00:00
0.4,24.1,118.9,261.8,78.0,7.0,1013.0,2014-05-15 16:00:00
0.5,35.0,133.0,359.0,111.0,8.0,1013.0,2014-05-15 17:00:00
0.5,34.0,129.0,328.0,96.0,8.0,1013.0,2014-05-15 18:00:00
0.6,53.0,105.0,270.0,82.0,8.0,1013.0,2014-05-15 19:00:00
0.6,63.0,91.0,274.0,76.0,13.0,1013.0,2014-05-15 20:00:00
0.8,95.0,52.0,398.0,95.0,13.0,1013.0,2014-05-15 21:00:00
1.0,95.0,49.0,359.0,89.0,18.0,1013.0,2014-05-15 22:00:00
1.4,112.0,25.0,336.0,104.0,24.0,1013.0,2014-05-15 23:00:00
1.4,121.0,12.0,328.0,86.0,28.0,1013.0,2014-05-16 00:00:00
1.0,94.0,24.0,262.0,72.0,31.0,1013.0,2014-05-16 01:00:00
1.1,108.0,11.0,242.0,65.0,28.0,1013.0,2014-05-16 02:00:00
1.1,114.0,6.0,246.0,64.0,28.0,1013.0,2014-05-16 03:00:00
1.2,112.0,4.0,263.0,65.0,26.0,1013.0,2014-05-16 04:00:00
1.2,116.0,2.0,285.0,82.0,26.0,1013.0,2014-05-16 05:00:00
1.1,111.0,6.0,267.0,75.0,27.0,1013.0,2014-05-16 06:00:00
0.9,90.0,18.0,210.0,66.0,14.0,1013.0,2014-05-16 07:00:00
0.6,63.0,43.0,148.0,44.0,8.0,1013.0,2014-05-16 08:00:00
0.4,30.0,76.0,71.0,18.0,4.0,1013.0,2014-05-16 09:00:00
0.4,30.3,75.7,71.1,18.0,4.3,1013.0,2014-05-16 10:00:00
0.3,19.0,106.0,56.0,41.0,4.0,1013.0,2014-05-16 11:00:00
0.3,16.0,114.0,26.0,13.0,3.0,1013.0,2014-05-16 12:00:00
0.2,16.0,118.0,,10.0,2.0,1013.0,2014-05-16 13:00:00
0.2,18.0,127.0,,9.0,2.0,1013.0,2014-05-16 14:00:00
0.2,21.0,133.0,,8.0,2.0,1013.0,2014-05-16 15:00:00
0.3,24.0,138.0,27.0,11.0,2.0,1013.0,2014-05-16 16:00:00
0.3,31.0,141.0,24.0,10.0,4.0,1013.0,2014-05-16 17:00:00
0.3,37.0,133.0,30.0,14.0,4.0,1013.0,2014-05-16 18:00:00
0.4,39.0,128.0,,18.0,4.0,1013.0,2014-05-16 19:00:00
0.5,47.0,126.0,97.0,73.0,8.0,1013.0,2014-05-16 20:00:00
1.0,56.0,118.0,189.0,108.0,18.0,1013.0,2014-05-16 21:00:00
1.4,61.0,107.0,217.0,69.0,29.0,1013.0,2014-05-16 22:00:00
1.2,61.0,89.0,162.0,54.0,25.0,1013.0,2014-05-16 23:00:00
1.5,67.0,76.0,147.0,53.0,26.0,1013.0,2014-05-17 00:00:00
1.5,78.0,67.0,145.0,56.0,30.0,1013.0,2014-05-17 01:00:00
1.2,104.0,44.0,181.0,57.0,25.0,1013.0,2014-05-17 02:00:00
1.1,130.0,6.0,203.0,61.0,30.0,1013.0,2014-05-17 03:00:00
1.1,98.0,33.0,154.0,64.0,38.0,1013.0,2014-05-17 04:00:00
1.2,109.0,16.0,139.0,62.0,30.0,1013.0,2014-05-17 05:00:00
1.2,108.0,18.0,142.0,55.0,31.0,1013.0,2014-05-17 06:00:00
1.3,94.0,29.0,143.0,67.0,32.0,1013.0,2014-05-17 07:00:00
1.6,79.0,48.0,126.0,62.0,47.0,1013.0,2014-05-17 08:00:00
1.8,88.0,48.0,118.0,67.0,57.0,1013.0,2014-05-17 09:00:00
1.9,90.0,65.0,142.0,73.0,70.0,1013.0,2014-05-17 10:00:00
1.8,91.0,87.0,163.0,80.0,64.0,1013.0,2014-05-17 11:00:00
1.2,54.0,125.0,82.0,70.0,43.0,1013.0,2014-05-17 12:00:00
0.9,34.0,159.0,108.0,53.0,32.0,1013.0,2014-05-17 13:00:00
0.8,25.0,179.0,62.0,43.0,23.0,1013.0,2014-05-17 14:00:00
0.8,27.0,191.0,86.0,47.0,21.0,1013.0,2014-05-17 15:00:00
0.8,27.3,190.9,85.5,47.0,21.4,1013.0,2014-05-17 16:00:00
0.8,27.7,203.4,89.9,47.0,21.1,1013.0,2014-05-17 17:00:00
0.9,32.4,212.0,102.0,52.0,21.4,1013.0,2014-05-17 18:00:00
0.7,34.1,199.1,97.1,52.0,17.0,1013.0,2014-05-17 19:00:00
0.7,37.6,177.0,110.6,52.0,15.4,1013.0,2014-05-17 20:00:00
0.8,49.7,146.3,122.5,50.0,14.8,1013.0,2014-05-17 21:00:00
1.2,60.0,74.0,87.0,30.0,18.0,1013.0,2014-05-17 22:00:00
1.1,67.0,61.0,85.0,36.0,17.0,1013.0,2014-05-17 23:00:00
1.0,71.0,52.0,93.0,28.0,17.0,1013.0,2014-05-18 00:00:00
1.1,81.0,33.0,96.0,30.0,16.0,1013.0,2014-05-18 01:00:00
1.3,103.0,8.0,85.0,42.0,13.0,1013.0,2014-05-18 02:00:00
1.2,109.0,3.0,131.0,46.0,14.0,1013.0,2014-05-18 03:00:00
1.2,91.0,4.0,189.0,72.0,15.0,1013.0,2014-05-18 04:00:00
1.7,77.0,3.0,200.0,56.0,14.0,1013.0,2014-05-18 05:00:00
1.8,96.0,3.0,196.0,54.0,15.0,1013.0,2014-05-18 06:00:00
1.6,96.0,4.0,200.0,53.0,20.0,1013.0,2014-05-18 07:00:00
1.3,92.0,14.0,143.0,58.0,25.0,1013.0,2014-05-18 08:00:00
1.2,86.0,33.0,126.0,64.0,28.0,1013.0,2014-05-18 09:00:00
1.1,83.0,57.0,149.0,68.0,26.0,1013.0,2014-05-18 10:00:00
1.0,70.0,96.0,104.0,66.0,22.0,1013.0,2014-05-18 11:00:00
1.0,69.6,95.5,103.7,65.0,22.4,1013.0,2014-05-18 12:00:00
1.1,75.0,154.0,132.0,90.0,29.0,1013.0,2014-05-18 13:00:00
0.9,49.0,222.0,153.0,110.0,34.0,1013.0,2014-05-18 14:00:00
0.7,30.0,237.0,108.0,89.0,36.0,1013.0,2014-05-18 15:00:00
0.7,31.0,242.0,155.0,86.0,38.0,1013.0,2014-05-18 16:00:00
0.8,33.0,251.0,165.0,100.0,43.0,1013.0,2014-05-18 17:00:00
1.1,39.0,261.0,251.0,128.0,65.0,1013.0,2014-05-18 18:00:00
1.4,46.0,257.0,293.0,162.0,69.0,1013.0,2014-05-18 19:00:00
1.2,44.0,224.0,272.0,160.0,52.0,1013.0,2014-05-18 20:00:00
1.0,43.0,198.0,201.0,132.0,35.0,1013.0,2014-05-18 21:00:00
0.9,52.0,170.0,207.0,118.0,31.0,1013.0,2014-05-18 22:00:00
0.9,58.0,152.0,214.0,118.0,29.0,1013.0,2014-05-18 23:00:00
0.8,54.0,137.0,215.0,112.0,27.0,1013.0,2014-05-19 00:00:00
0.8,52.0,125.0,216.0,118.0,26.0,1013.0,2014-05-19 01:00:00
0.7,44.0,123.0,192.0,98.0,20.0,1013.0,2014-05-19 02:00:00
0.6,35.0,130.0,142.0,70.0,12.0,1013.0,2014-05-19 03:00:00
0.8,31.0,128.0,148.0,78.0,9.0,1013.0,2014-05-19 04:00:00
0.8,26.0,130.0,105.0,88.0,8.0,1013.0,2014-05-19 05:00:00
0.8,29.0,116.0,,81.0,8.0,1013.0,2014-05-19 06:00:00
0.9,51.0,86.0,95.0,60.0,7.0,1013.0,2014-05-19 07:00:00
1.0,57.0,79.0,103.0,68.0,7.0,1013.0,2014-05-19 08:00:00
0.9,56.0,79.0,,72.0,12.0,1013.0,2014-05-19 09:00:00
0.9,44.0,104.0,85.0,80.0,18.0,1013.0,2014-05-19 10:00:00
1.3,46.0,122.0,174.0,128.0,30.0,1013.0,2014-05-19 11:00:00
1.3,45.7,121.5,174.5,127.0,30.5,1013.0,2014-05-19 12:00:00
1.5,45.0,181.0,192.0,167.0,43.0,1013.0,2014-05-19 13:00:00
1.5,43.0,212.0,194.0,172.0,38.0,1013.0,2014-05-19 14:00:00
1.3,38.0,238.0,196.0,164.0,32.0,1013.0,2014-05-19 15:00:00
1.1,39.0,244.0,194.0,152.0,27.0,1013.0,2014-05-19 16:00:00
0.9,39.0,229.0,172.0,131.0,21.0,1013.0,2014-05-19 17:00:00
0.7,40.0,204.0,166.0,104.0,16.0,1013.0,2014-05-19 18:00:00
0.8,47.0,197.0,189.0,106.0,16.0,1013.0,2014-05-19 19:00:00
0.9,58.0,177.0,193.0,110.0,16.0,1013.0,2014-05-19 20:00:00
0.9,57.9,176.6,192.6,110.0,16.0,1013.0,2014-05-19 21:00:00
1.5,126.0,78.0,279.0,141.0,15.0,1013.0,2014-05-19 22:00:00
1.7,91.0,138.0,321.0,180.0,25.0,1013.0,2014-05-19 23:00:00
1.6,73.0,134.0,285.0,184.0,30.0,1013.0,2014-05-20 00:00:00
1.8,80.0,98.0,309.0,203.0,35.0,1013.0,2014-05-20 01:00:00
1.8,99.0,58.0,330.0,224.0,36.0,1013.0,2014-05-20 02:00:00
2.1,78.0,64.0,325.0,240.0,42.0,1013.0,2014-05-20 03:00:00
1.9,79.0,74.0,283.0,225.0,37.0,1013.0,2014-05-20 04:00:00
1.6,70.0,88.0,240.0,190.0,22.0,1013.0,2014-05-20 05:00:00
1.3,46.0,90.0,,146.0,16.0,1013.0,2014-05-20 06:00:00
0.9,39.0,76.0,,81.0,10.0,1013.0,2014-05-20 07:00:00
0.6,38.0,70.0,,44.0,6.0,1013.0,2014-05-20 08:00:00
0.4,34.0,76.0,,21.0,3.0,1013.0,2014-05-20 09:00:00
0.4,34.0,88.0,30.0,22.0,3.0,1013.0,2014-05-20 10:00:00
0.3,33.0,103.0,,18.0,2.0,1013.0,2014-05-20 11:00:00
0.3,34.0,117.0,,16.0,2.0,1013.0,2014-05-20 12:00:00
0.3,34.0,134.0,,24.0,4.0,1013.0,2014-05-20 13:00:00
0.2,35.0,155.0,,26.0,5.0,1013.0,2014-05-20 14:00:00
0.2,38.0,171.0,,30.0,6.0,1013.0,2014-05-20 15:00:00
0.3,46.0,188.0,,35.0,6.0,1013.0,2014-05-20 16:00:00
0.3,46.0,188.0,,35.0,6.0,1013.0,2014-05-20 17:00:00
0.2,52.0,186.0,40.0,29.0,5.0,1013.0,2014-05-20 18:00:00
0.3,57.0,181.0,130.0,30.0,6.0,1013.0,2014-05-20 19:00:00
0.6,62.0,161.0,182.0,42.0,9.0,1013.0,2014-05-20 20:00:00
1.7,67.0,163.0,397.0,96.0,24.0,1013.0,2014-05-20 21:00:00
2.4,57.0,160.0,297.0,133.0,36.0,1013.0,2014-05-20 22:00:00
2.0,57.0,128.0,158.0,122.0,29.0,1013.0,2014-05-20 23:00:00
1.7,75.0,71.0,170.0,118.0,26.0,1013.0,2014-05-21 00:00:00
1.1,68.0,55.0,124.0,105.0,23.0,1013.0,2014-05-21 01:00:00
1.0,58.0,46.0,122.0,90.0,27.0,1013.0,2014-05-21 02:00:00
0.9,66.0,31.0,132.0,93.0,27.0,1013.0,2014-05-21 03:00:00
0.9,55.0,46.0,124.0,91.0,26.0,1013.0,2014-05-21 04:00:00
1.3,40.0,55.0,102.0,94.0,30.0,1013.0,2014-05-21 05:00:00
1.5,67.0,36.0,112.0,85.0,32.0,1013.0,2014-05-21 06:00:00
1.8,84.0,22.0,162.0,76.0,42.0,1013.0,2014-05-21 07:00:00
1.6,84.0,31.0,127.0,73.0,35.0,1013.0,2014-05-21 08:00:00
1.5,70.0,60.0,103.0,79.0,34.0,1013.0,2014-05-21 09:00:00
1.4,63.0,89.0,126.0,88.0,28.0,1013.0,2014-05-21 10:00:00
1.4,61.0,115.0,136.0,95.0,29.0,1013.0,2014-05-21 11:00:00
1.4,60.7,114.8,,95.0,28.9,1013.0,2014-05-21 12:00:00
1.5,78.0,157.0,188.0,111.0,26.0,1013.0,2014-05-21 13:00:00
1.6,63.0,200.0,188.0,116.0,32.0,1013.0,2014-05-21 14:00:00
1.8,59.0,244.0,,128.0,40.0,1013.0,2014-05-21 15:00:00
1.8,59.3,243.8,,127.0,39.6,1013.0,2014-05-21 16:00:00
1.3,26.0,248.0,278.0,146.0,38.0,1013.0,2014-05-21 17:00:00
1.5,30.0,256.0,231.0,122.0,38.0,1013.0,2014-05-21 18:00:00
1.7,35.0,258.0,227.0,133.0,38.0,1013.0,2014-05-21 19:00:00
1.7,43.0,229.0,256.0,143.0,36.0,1013.0,2014-05-21 20:00:00
1.8,47.0,199.0,280.0,160.0,37.0,1013.0,2014-05-21 21:00:00
2.0,69.0,149.0,274.0,165.0,35.0,1013.0,2014-05-21 22:00:00
2.1,106.0,81.0,249.0,150.0,26.0,1013.0,2014-05-21 23:00:00
1.9,118.0,42.0,260.0,145.0,28.0,1013.0,2014-05-22 00:00:00
1.8,136.0,14.0,257.0,146.0,31.0,1013.0,2014-05-22 01:00:00
2.2,140.0,4.0,283.0,157.0,34.0,1013.0,2014-05-22 02:00:00
2.2,112.0,28.0,309.0,179.0,30.0,1013.0,2014-05-22 03:00:00
2.2,112.5,27.9,309.4,179.0,30.0,1013.0,2014-05-22 04:00:00
2.7,102.0,14.0,310.0,234.0,27.0,1013.0,2014-05-22 05:00:00
2.5,120.0,2.0,290.0,209.0,27.0,1013.0,2014-05-22 06:00:00
2.1,109.0,5.0,320.0,239.0,28.0,1013.0,2014-05-22 07:00:00
2.2,110.0,13.0,358.0,258.0,30.0,1013.0,2014-05-22 08:00:00
2.5,94.0,49.0,364.0,280.0,35.0,1013.0,2014-05-22 09:00:00
2.7,84.0,98.0,344.0,287.0,39.0,1013.0,2014-05-22 10:00:00
2.7,80.0,152.0,322.0,282.0,44.0,1013.0,2014-05-22 11:00:00
2.7,80.3,151.8,322.2,282.0,43.6,1013.0,2014-05-22 12:00:00
1.2,27.0,254.0,,147.0,29.0,1013.0,2014-05-22 13:00:00
0.7,13.0,212.0,,67.0,16.0,1013.0,2014-05-22 14:00:00
0.4,9.0,177.0,40.0,37.0,5.0,1013.0,2014-05-22 15:00:00
0.5,9.0,185.0,104.0,38.0,7.0,1013.0,2014-05-22 16:00:00
0.5,10.0,190.0,119.0,45.0,9.0,1013.0,2014-05-22 17:00:00
0.5,12.0,169.0,54.0,37.0,7.0,1013.0,2014-05-22 18:00:00
0.5,18.0,156.0,146.0,33.0,6.0,1013.0,2014-05-22 19:00:00
0.6,26.0,152.0,148.0,49.0,8.0,1013.0,2014-05-22 20:00:00
0.7,46.0,121.0,151.0,58.0,8.0,1013.0,2014-05-22 21:00:00
0.8,62.0,100.0,123.0,65.0,9.0,1013.0,2014-05-22 22:00:00
0.7,52.0,112.0,113.0,60.0,10.0,1013.0,2014-05-22 23:00:00
0.7,35.0,137.0,132.0,61.0,12.0,1013.0,2014-05-23 00:00:00
0.7,35.0,131.0,155.0,66.0,14.0,1013.0,2014-05-23 01:00:00
0.8,51.0,105.0,157.0,75.0,16.0,1013.0,2014-05-23 02:00:00
0.8,62.0,80.0,167.0,79.0,18.0,1013.0,2014-05-23 03:00:00
0.8,62.0,80.5,167.1,79.0,17.6,1013.0,2014-05-23 04:00:00
1.0,48.0,96.0,192.0,106.0,31.0,1013.0,2014-05-23 05:00:00
1.0,54.0,91.0,188.0,113.0,33.0,1013.0,2014-05-23 06:00:00
1.2,69.0,76.0,199.0,108.0,33.0,1013.0,2014-05-23 07:00:00
1.2,74.0,83.0,204.0,107.0,36.0,1013.0,2014-05-23 08:00:00
1.1,48.0,127.0,179.0,106.0,40.0,1013.0,2014-05-23 09:00:00
1.1,43.0,165.0,174.0,108.0,44.0,1013.0,2014-05-23 10:00:00
1.0,28.0,204.0,167.0,90.0,39.0,1013.0,2014-05-23 11:00:00
1.0,28.4,204.1,166.8,89.0,38.8,1013.0,2014-05-23 12:00:00
0.9,22.4,224.2,108.8,89.0,30.4,1013.0,2014-05-23 13:00:00
,,,81.0,52.0,,1013.0,2014-05-23 14:00:00
0.5,13.0,198.0,,42.0,10.0,1013.0,2014-05-23 15:00:00
0.5,15.0,191.0,108.0,38.0,10.0,1013.0,2014-05-23 16:00:00
0.6,19.0,203.0,146.0,47.0,14.0,1013.0,2014-05-23 17:00:00
0.6,23.0,195.0,95.0,50.0,13.0,1013.0,2014-05-23 18:00:00
0.6,25.0,191.0,119.0,48.0,12.0,1013.0,2014-05-23 19:00:00
0.7,36.0,172.0,138.0,52.0,13.0,1013.0,2014-05-23 20:00:00
0.7,36.3,172.2,137.7,52.0,12.6,1013.0,2014-05-23 21:00:00
0.9,73.0,118.0,167.0,68.0,13.0,1013.0,2014-05-23 22:00:00
0.9,73.4,117.6,166.6,68.0,13.2,1013.0,2014-05-23 23:00:00
1.4,70.0,123.0,224.0,104.0,33.0,1013.0,2014-05-24 00:00:00
1.4,79.0,89.0,206.0,101.0,34.0,1013.0,2014-05-24 01:00:00
1.6,67.0,58.0,189.0,101.0,38.0,1013.0,2014-05-24 02:00:00
1.1,61.0,49.0,174.0,98.0,37.0,1013.0,2014-05-24 03:00:00
1.1,61.0,49.4,174.2,97.0,36.9,1013.0,2014-05-24 04:00:00
1.2,35.0,40.0,191.0,88.0,8.0,1013.0,2014-05-24 05:00:00
0.9,31.0,61.0,,75.0,4.0,1013.0,2014-05-24 06:00:00
0.8,29.0,71.0,,76.0,3.0,1013.0,2014-05-24 07:00:00
1.0,49.0,47.0,,87.0,2.0,1013.0,2014-05-24 08:00:00
1.1,41.0,46.0,,84.0,3.0,1013.0,2014-05-24 09:00:00
1.1,38.0,52.0,,86.0,3.0,1013.0,2014-05-24 10:00:00
1.2,35.0,54.0,,90.0,3.0,1013.0,2014-05-24 11:00:00
1.3,38.0,47.0,,92.0,3.0,1013.0,2014-05-24 12:00:00
1.3,46.0,39.0,,110.0,2.0,1013.0,2014-05-24 13:00:00
1.2,51.0,36.0,,85.0,2.0,1013.0,2014-05-24 14:00:00
1.2,50.0,39.0,,78.0,2.0,1013.0,2014-05-24 15:00:00
1.2,50.0,43.0,,84.0,2.0,1013.0,2014-05-24 16:00:00
1.2,39.0,57.0,,101.0,2.0,1013.0,2014-05-24 17:00:00
1.3,44.0,57.0,,102.0,2.0,1013.0,2014-05-24 18:00:00
1.3,50.0,44.0,,93.0,2.0,1013.0,2014-05-24 19:00:00
1.1,50.0,36.0,,87.0,3.0,1013.0,2014-05-24 20:00:00
1.1,41.0,44.0,,88.0,2.0,1013.0,2014-05-24 21:00:00
1.0,33.0,54.0,,96.0,2.0,1013.0,2014-05-24 22:00:00
1.0,22.0,68.0,,92.0,3.0,1013.0,2014-05-24 23:00:00
1.1,33.0,49.0,,94.0,2.0,1013.0,2014-05-25 00:00:00
1.6,50.0,25.0,,100.0,2.0,1013.0,2014-05-25 01:00:00
1.9,53.0,19.0,,107.0,2.0,1013.0,2014-05-25 02:00:00
1.5,37.0,32.0,,117.0,2.0,1013.0,2014-05-25 03:00:00
1.1,24.0,37.0,,126.0,2.0,1013.0,2014-05-25 04:00:00
1.0,26.0,30.0,,140.0,2.0,1013.0,2014-05-25 05:00:00
1.1,26.0,27.0,,135.0,2.0,1013.0,2014-05-25 06:00:00
1.1,29.0,23.0,,138.0,2.0,1013.0,2014-05-25 07:00:00
0.7,25.0,53.0,,125.0,5.0,1013.0,2014-05-25 08:00:00
0.7,25.0,53.2,,124.0,5.1,1013.0,2014-05-25 09:00:00
0.3,21.0,73.0,567.0,129.0,2.0,1013.0,2014-05-25 10:00:00
0.3,12.0,87.0,484.0,106.0,2.0,1013.0,2014-05-25 11:00:00
0.2,8.0,92.0,283.0,61.0,2.0,1013.0,2014-05-25 12:00:00
0.2,7.0,97.0,82.0,21.0,2.0,1013.0,2014-05-25 13:00:00
0.2,7.3,97.4,,21.0,2.2,1013.0,2014-05-25 14:00:00
0.2,7.0,106.0,134.0,11.0,2.0,1013.0,2014-05-25 15:00:00
0.2,8.0,108.0,71.0,3.0,2.0,1013.0,2014-05-25 16:00:00
0.2,10.0,105.0,68.0,3.0,2.0,1013.0,2014-05-25 17:00:00
0.2,12.0,101.0,65.0,3.0,3.0,1013.0,2014-05-25 18:00:00
0.3,19.0,92.0,65.0,3.0,3.0,1013.0,2014-05-25 19:00:00
0.4,35.0,74.0,84.0,4.0,2.0,1013.0,2014-05-25 20:00:00
0.5,47.0,61.0,65.0,4.0,2.0,1013.0,2014-05-25 21:00:00
0.6,57.0,52.0,55.0,3.0,2.0,1013.0,2014-05-25 22:00:00
0.7,87.0,22.0,54.0,3.0,2.0,1013.0,2014-05-25 23:00:00
0.4,44.0,56.0,28.0,3.0,2.0,1013.0,2014-05-26 00:00:00
0.3,27.0,68.0,30.0,3.0,2.0,1013.0,2014-05-26 01:00:00
0.4,70.0,25.0,57.0,3.0,3.0,1013.0,2014-05-26 02:00:00
0.4,76.0,18.0,38.0,3.0,4.0,1013.0,2014-05-26 03:00:00
0.4,87.0,4.0,63.0,4.0,3.0,1013.0,2014-05-26 04:00:00
0.4,81.0,5.0,90.0,8.0,4.0,1013.0,2014-05-26 05:00:00
0.6,77.0,8.0,96.0,10.0,5.0,1013.0,2014-05-26 06:00:00
0.7,70.0,16.0,98.0,10.0,5.0,1013.0,2014-05-26 07:00:00
0.7,69.0,27.0,44.0,7.0,5.0,1013.0,2014-05-26 08:00:00
0.5,60.0,52.0,57.0,9.0,5.0,1013.0,2014-05-26 09:00:00
0.5,45.0,73.0,70.0,3.0,5.0,1013.0,2014-05-26 10:00:00
0.4,32.0,96.0,63.0,6.0,5.0,1013.0,2014-05-26 11:00:00
0.4,32.1,95.8,63.1,6.0,5.2,1013.0,2014-05-26 12:00:00
0.3,18.0,141.0,78.0,8.0,5.0,1013.0,2014-05-26 13:00:00
0.3,18.0,153.0,92.0,18.0,5.0,1013.0,2014-05-26 14:00:00
0.3,17.8,153.1,92.1,18.0,4.7,1013.0,2014-05-26 15:00:00
0.4,32.0,153.0,123.0,29.0,5.0,1013.0,2014-05-26 16:00:00
0.5,38.0,141.0,86.0,29.0,6.0,1013.0,2014-05-26 17:00:00
0.4,36.0,128.0,44.0,29.0,5.0,1013.0,2014-05-26 18:00:00
0.5,50.0,112.0,112.0,23.0,6.0,1013.0,2014-05-26 19:00:00
0.6,67.0,85.0,117.0,24.0,6.0,1013.0,2014-05-26 20:00:00
0.7,100.0,42.0,111.0,27.0,5.0,1013.0,2014-05-26 21:00:00
0.7,119.0,17.0,90.0,27.0,5.0,1013.0,2014-05-26 22:00:00
0.8,120.0,12.0,71.0,23.0,5.0,1013.0,2014-05-26 23:00:00
0.8,120.4,11.9,71.1,23.0,4.9,1013.0,2014-05-27 00:00:00
0.8,120.0,5.0,107.0,20.0,4.0,1013.0,2014-05-27 01:00:00
0.8,120.0,2.0,131.0,24.0,5.0,1013.0,2014-05-27 02:00:00
0.7,110.0,2.0,,36.0,7.0,1013.0,2014-05-27 03:00:00
0.7,85.0,3.0,,35.0,6.0,1013.0,2014-05-27 04:00:00
0.8,82.0,2.0,68.0,28.0,4.0,1013.0,2014-05-27 05:00:00
0.8,112.0,4.0,142.0,33.0,4.0,1013.0,2014-05-27 06:00:00
0.8,95.0,22.0,308.0,65.0,4.0,1013.0,2014-05-27 07:00:00
0.8,78.0,40.0,475.0,98.0,3.0,1013.0,2014-05-27 08:00:00
0.4,35.0,78.0,493.0,99.0,2.0,1013.0,2014-05-27 09:00:00
0.2,8.0,114.0,186.0,45.0,2.0,1013.0,2014-05-27 10:00:00
0.2,8.0,117.0,,28.0,2.0,1013.0,2014-05-27 11:00:00
0.2,7.0,119.0,172.0,24.0,2.0,1013.0,2014-05-27 12:00:00
0.2,6.0,115.0,153.0,4.0,2.0,1013.0,2014-05-27 13:00:00
0.2,6.0,108.0,59.0,15.0,2.0,1013.0,2014-05-27 14:00:00
0.2,10.0,97.0,263.0,15.0,2.0,1013.0,2014-05-27 15:00:00
0.2,9.7,96.6,263.0,15.0,2.0,1013.0,2014-05-27 16:00:00
0.3,22.0,80.0,26.0,10.0,2.0,1013.0,2014-05-27 17:00:00
0.3,13.0,96.0,,10.0,2.0,1013.0,2014-05-27 18:00:00
0.3,13.1,96.2,,10.0,2.0,1013.0,2014-05-27 19:00:00
0.3,16.5,95.9,47.3,9.0,2.0,1013.0,2014-05-27 20:00:00
0.2,9.4,103.4,149.8,41.0,2.0,1013.0,2014-05-27 21:00:00
0.3,18.8,88.6,99.0,24.0,2.0,1013.0,2014-05-27 22:00:00
0.6,63.0,40.0,76.0,17.0,2.0,1013.0,2014-05-27 23:00:00
0.6,62.7,40.3,76.3,16.0,2.0,1013.0,2014-05-28 00:00:00
0.9,90.0,11.0,106.0,18.0,2.0,1013.0,2014-05-28 01:00:00
0.9,100.0,2.0,84.0,22.0,2.0,1013.0,2014-05-28 02:00:00
1.0,98.0,2.0,87.0,24.0,2.0,1013.0,2014-05-28 03:00:00
1.1,94.0,2.0,100.0,23.0,2.0,1013.0,2014-05-28 04:00:00
0.8,96.0,2.0,33.0,19.0,4.0,1013.0,2014-05-28 05:00:00
1.4,91.0,3.0,206.0,40.0,5.0,1013.0,2014-05-28 06:00:00
1.8,133.0,6.0,184.0,48.0,10.0,1013.0,2014-05-28 07:00:00
1.4,136.0,8.0,115.0,39.0,10.0,1013.0,2014-05-28 08:00:00
1.2,129.0,19.0,56.0,37.0,10.0,1013.0,2014-05-28 09:00:00
0.5,52.0,75.0,35.0,12.0,14.0,1013.0,2014-05-28 10:00:00
0.5,28.0,116.0,54.0,8.0,11.0,1013.0,2014-05-28 11:00:00
0.5,28.1,116.1,54.3,8.0,10.9,1013.0,2014-05-28 12:00:00
0.4,23.1,144.8,54.8,8.0,7.5,1013.0,2014-05-28 13:00:00
0.5,16.0,190.0,91.0,23.0,9.0,1013.0,2014-05-28 14:00:00
0.5,16.5,190.2,90.8,22.0,9.2,1013.0,2014-05-28 15:00:00
0.5,15.4,186.2,83.9,18.0,6.7,1013.0,2014-05-28 16:00:00
0.4,18.0,184.0,150.0,26.0,9.0,1013.0,2014-05-28 17:00:00
0.4,22.0,159.0,114.0,18.0,6.0,1013.0,2014-05-28 18:00:00
0.4,22.3,158.9,114.5,18.0,5.8,1013.0,2014-05-28 19:00:00
0.6,27.0,158.0,174.0,38.0,14.0,1013.0,2014-05-28 20:00:00
0.7,32.0,149.0,148.0,32.0,15.0,1013.0,2014-05-28 21:00:00
0.8,42.0,128.0,128.0,36.0,16.0,1013.0,2014-05-28 22:00:00
