CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.8,65.6,42.3,158.4,77.0,8.3,1026.0,2014-05-16 04:00:00
0.8,62.2,44.1,177.5,77.0,9.0,1026.0,2014-05-16 05:00:00
0.8,66.9,27.6,155.8,82.0,8.6,1026.0,2014-05-16 06:00:00
0.9,71.7,21.2,138.1,79.0,8.5,1026.0,2014-05-16 07:00:00
0.9,67.4,42.0,156.2,73.0,2.0,1026.0,2014-05-16 08:00:00
0.9,79.4,38.5,189.8,83.0,2.0,1026.0,2014-05-16 09:00:00
0.9,91.3,41.6,169.1,86.0,8.3,1026.0,2014-05-16 10:00:00
0.7,55.2,59.5,113.3,58.0,11.2,1026.0,2014-05-16 11:00:00
0.5,43.2,75.2,98.6,45.0,13.8,1026.0,2014-05-16 12:00:00
0.5,31.4,92.9,90.8,47.0,12.1,1026.0,2014-05-16 13:00:00
0.4,23.1,90.4,47.3,24.0,2.0,1026.0,2014-05-16 14:00:00
0.3,26.9,85.0,34.7,14.0,2.0,1026.0,2014-05-16 15:00:00
0.3,23.1,85.6,8.1,5.0,2.0,1026.0,2014-05-16 16:00:00
0.2,23.6,83.8,,6.0,2.0,1026.0,2014-05-16 17:00:00
0.3,26.8,107.7,74.2,27.0,2.6,1026.0,2014-05-16 18:00:00
0.3,27.6,106.7,81.0,29.0,10.0,1026.0,2014-05-16 19:00:00
0.4,37.3,88.5,79.8,33.0,9.3,1026.0,2014-05-16 20:00:00
0.5,50.7,73.6,79.0,31.0,9.5,1026.0,2014-05-16 21:00:00
0.7,41.3,100.1,109.0,52.0,11.2,1026.0,2014-05-16 22:00:00
0.7,52.8,86.0,67.2,37.0,9.8,1026.0,2014-05-16 23:00:00
0.7,59.4,83.1,57.8,40.0,9.4,1026.0,2014-05-17 00:00:00
0.7,59.4,70.1,,106.0,8.7,1026.0,2014-05-17 01:00:00
0.8,57.1,65.7,77.4,46.0,9.0,1026.0,2014-05-17 02:00:00
0.8,56.4,55.1,59.0,43.0,8.1,1026.0,2014-05-17 03:00:00
0.8,53.8,57.9,45.3,37.0,8.2,1026.0,2014-05-17 04:00:00
0.8,55.0,57.1,65.5,36.0,8.1,1026.0,2014-05-17 05:00:00
0.8,55.1,54.1,49.0,37.0,8.4,1026.0,2014-05-17 06:00:00
0.9,55.7,55.2,48.5,43.0,7.1,1026.0,2014-05-17 07:00:00
0.9,60.2,52.8,84.9,48.0,8.2,1026.0,2014-05-17 08:00:00
1.0,72.1,46.4,120.1,59.0,7.3,1026.0,2014-05-17 09:00:00
1.0,76.7,47.0,100.7,72.0,8.4,1026.0,2014-05-17 10:00:00
1.0,62.9,58.3,115.1,64.0,9.7,1026.0,2014-05-17 11:00:00
1.1,68.6,60.3,92.6,65.0,19.8,1026.0,2014-05-17 12:00:00
1.2,60.3,78.6,75.4,57.0,29.9,1026.0,2014-05-17 13:00:00
1.3,48.6,92.2,88.7,58.0,35.3,1026.0,2014-05-17 14:00:00
1.2,40.1,112.7,,75.0,36.8,1026.0,2014-05-17 15:00:00
1.1,38.9,120.9,,93.0,28.1,1026.0,2014-05-17 16:00:00
1.1,46.4,130.2,76.2,73.0,26.2,1026.0,2014-05-17 17:00:00
1.1,52.5,139.3,97.3,95.0,22.5,1026.0,2014-05-17 18:00:00
0.8,43.2,106.9,,72.0,14.7,1026.0,2014-05-17 19:00:00
0.7,44.8,88.4,46.1,31.0,11.4,1026.0,2014-05-17 20:00:00
1.0,50.7,72.1,,25.0,10.1,1026.0,2014-05-17 21:00:00
1.0,57.4,60.9,,26.0,2.5,1026.0,2014-05-17 22:00:00
0.9,58.1,53.2,,24.0,6.6,1026.0,2014-05-17 23:00:00
0.9,59.5,42.8,,26.0,6.7,1026.0,2014-05-18 00:00:00
0.8,58.9,42.9,47.6,27.0,9.2,1026.0,2014-05-18 01:00:00
0.8,45.8,35.7,,23.0,8.8,1026.0,2014-05-18 02:00:00
0.1,2.0,2.0,,23.0,,1026.0,2014-05-18 03:00:00
,11.5,2.0,,21.0,2.0,1026.0,2014-05-18 04:00:00
0.4,33.7,,,24.0,2.0,1026.0,2014-05-18 05:00:00
0.2,,5.3,,26.0,2.0,1026.0,2014-05-18 06:00:00
0.6,60.7,45.0,,40.0,2.0,1026.0,2014-05-18 07:00:00
0.6,60.8,46.5,,44.0,2.0,1026.0,2014-05-18 08:00:00
0.7,64.5,45.4,,35.0,2.0,1026.0,2014-05-18 09:00:00
0.8,79.1,43.2,,46.0,2.0,1026.0,2014-05-18 10:00:00
1.0,75.9,50.8,,73.0,7.3,1026.0,2014-05-18 11:00:00
1.0,66.5,77.1,,76.0,5.7,1026.0,2014-05-18 12:00:00
0.9,51.5,118.9,,86.0,8.2,1026.0,2014-05-18 13:00:00
0.8,37.8,147.6,,83.0,6.7,1026.0,2014-05-18 14:00:00
0.8,37.7,163.8,,87.0,11.8,1026.0,2014-05-18 15:00:00
0.6,36.7,184.0,125.4,84.0,20.3,1026.0,2014-05-18 16:00:00
0.6,38.8,195.2,81.5,78.0,10.6,1026.0,2014-05-18 17:00:00
0.5,40.1,180.5,103.0,71.0,2.6,1026.0,2014-05-18 18:00:00
0.7,53.7,151.4,138.6,80.0,13.4,1026.0,2014-05-18 19:00:00
1.2,61.5,157.8,144.3,96.0,12.7,1026.0,2014-05-18 20:00:00
1.0,61.7,125.4,117.2,103.0,9.7,1026.0,2014-05-18 21:00:00
1.0,61.7,125.4,117.2,103.0,9.7,1026.0,2014-05-18 22:00:00
1.0,65.2,91.2,142.0,108.0,12.7,1026.0,2014-05-18 23:00:00
1.1,62.3,83.5,126.1,114.0,5.9,1026.0,2014-05-19 00:00:00
1.0,60.2,84.4,150.9,110.0,2.0,1026.0,2014-05-19 01:00:00
1.1,62.3,78.7,153.3,120.0,2.0,1026.0,2014-05-19 02:00:00
1.0,61.4,78.6,141.5,105.0,2.0,1026.0,2014-05-19 03:00:00
1.0,61.9,65.8,108.2,103.0,2.0,1026.0,2014-05-19 04:00:00
0.8,43.6,75.9,80.6,80.0,2.0,1026.0,2014-05-19 05:00:00
0.9,49.1,61.7,136.5,69.0,2.0,1026.0,2014-05-19 06:00:00
0.9,65.2,26.3,,62.0,2.0,1026.0,2014-05-19 07:00:00
0.9,66.9,27.8,,42.0,2.0,1026.0,2014-05-19 08:00:00
0.8,59.3,34.6,31.8,30.0,2.0,1026.0,2014-05-19 09:00:00
0.8,71.4,20.9,71.9,29.0,2.0,1026.0,2014-05-19 10:00:00
0.8,70.9,25.7,47.8,40.0,2.0,1026.0,2014-05-19 11:00:00
0.8,63.3,31.3,57.2,48.0,2.0,1026.0,2014-05-19 12:00:00
1.2,62.8,49.3,94.8,89.0,2.0,1026.0,2014-05-19 13:00:00
1.9,68.3,58.5,147.7,131.0,3.5,1026.0,2014-05-19 14:00:00
2.2,71.7,72.8,154.7,154.0,14.6,1026.0,2014-05-19 15:00:00
2.2,67.8,90.2,171.7,150.0,14.6,1026.0,2014-05-19 16:00:00
2.2,68.4,90.1,166.7,146.0,13.8,1026.0,2014-05-19 17:00:00
1.5,61.5,104.5,140.3,138.0,3.0,1026.0,2014-05-19 18:00:00
1.2,60.7,97.9,209.6,126.0,2.0,1026.0,2014-05-19 19:00:00
1.4,72.2,71.8,,137.0,6.8,1026.0,2014-05-19 20:00:00
1.8,76.0,58.6,,164.0,5.8,1026.0,2014-05-19 21:00:00
1.9,73.8,40.7,,170.0,2.0,1026.0,2014-05-19 22:00:00
1.9,75.8,29.9,,167.0,2.1,1026.0,2014-05-19 23:00:00
1.8,74.5,27.9,,163.0,2.0,1026.0,2014-05-20 00:00:00
1.7,73.3,35.2,,154.0,2.0,1026.0,2014-05-20 01:00:00
1.7,75.3,28.3,,151.0,2.0,1026.0,2014-05-20 02:00:00
1.7,80.6,27.5,,156.0,2.0,1026.0,2014-05-20 03:00:00
1.8,82.4,19.7,,162.0,2.0,1026.0,2014-05-20 04:00:00
1.8,87.6,11.7,,170.0,2.0,1026.0,2014-05-20 05:00:00
1.8,85.6,7.6,,168.0,2.0,1026.0,2014-05-20 06:00:00
1.9,85.5,4.9,,171.0,2.0,1026.0,2014-05-20 07:00:00
1.9,84.1,9.1,,179.0,2.0,1026.0,2014-05-20 08:00:00
1.9,92.2,12.2,,192.0,2.0,1026.0,2014-05-20 09:00:00
1.4,111.3,17.4,,133.0,6.5,1026.0,2014-05-20 10:00:00
0.6,34.8,54.2,,28.0,5.5,1026.0,2014-05-20 11:00:00
0.5,32.9,56.7,,12.0,2.0,1026.0,2014-05-20 12:00:00
0.3,26.8,65.8,,5.0,2.0,1026.0,2014-05-20 13:00:00
0.3,22.4,67.9,,8.0,2.0,1026.0,2014-05-20 14:00:00
0.2,22.1,70.0,,6.0,2.0,1026.0,2014-05-20 15:00:00
0.2,26.7,69.5,,13.0,2.0,1026.0,2014-05-20 16:00:00
0.2,24.9,73.1,,16.0,2.0,1026.0,2014-05-20 17:00:00
,,,,,,,2014-05-20 18:00:00
0.2,30.7,79.7,,12.0,2.0,1026.0,2014-05-20 19:00:00
0.5,34.5,107.8,,30.0,2.0,1026.0,2014-05-20 20:00:00
1.1,41.5,106.1,,79.0,5.3,1026.0,2014-05-20 21:00:00
1.0,37.6,82.4,,70.0,3.9,1026.0,2014-05-20 22:00:00
0.9,47.6,74.4,,56.0,2.4,1026.0,2014-05-20 23:00:00
0.9,56.0,51.7,,55.0,2.2,1026.0,2014-05-21 00:00:00
0.9,51.9,42.4,,51.0,2.5,1026.0,2014-05-21 01:00:00
0.9,36.1,32.6,,50.0,2.0,1026.0,2014-05-21 02:00:00
0.2,10.0,2.0,,46.0,,1026.0,2014-05-21 03:00:00
,3.2,2.0,,48.0,2.0,1026.0,2014-05-21 04:00:00
0.5,30.9,,,49.0,4.2,1026.0,2014-05-21 05:00:00
0.2,,2.0,,54.0,2.0,1026.0,2014-05-21 06:00:00
1.1,63.4,23.8,,57.0,2.0,1026.0,2014-05-21 07:00:00
1.1,62.0,27.9,,61.0,2.0,1026.0,2014-05-21 08:00:00
1.2,61.8,29.2,,69.0,2.0,1026.0,2014-05-21 09:00:00
1.2,56.8,36.8,,75.0,5.6,1026.0,2014-05-21 10:00:00
1.1,49.1,57.4,,80.0,3.4,1026.0,2014-05-21 11:00:00
1.1,45.3,78.4,,80.0,6.9,1026.0,2014-05-21 12:00:00
1.2,46.2,87.0,,85.0,14.3,1026.0,2014-05-21 13:00:00
1.9,50.8,93.7,,98.0,17.0,1026.0,2014-05-21 14:00:00
2.4,45.6,138.6,,96.0,30.3,1026.0,2014-05-21 15:00:00
2.1,52.3,139.5,,98.0,33.6,1026.0,2014-05-21 16:00:00
1.8,42.8,169.9,,104.0,28.2,1026.0,2014-05-21 17:00:00
2.0,47.0,174.4,,123.0,26.8,1026.0,2014-05-21 18:00:00
2.0,56.8,143.1,211.1,124.0,21.6,1026.0,2014-05-21 19:00:00
2.1,61.8,117.8,184.6,126.0,14.9,1026.0,2014-05-21 20:00:00
2.2,72.1,104.0,178.1,127.0,2.0,1026.0,2014-05-21 21:00:00
2.1,68.1,107.7,187.9,129.0,2.0,1026.0,2014-05-21 22:00:00
1.9,65.3,85.2,148.8,121.0,6.9,1026.0,2014-05-21 23:00:00
1.8,72.6,77.9,169.3,117.0,8.0,1026.0,2014-05-22 00:00:00
1.8,61.5,60.0,142.1,111.0,6.7,1026.0,2014-05-22 01:00:00
1.8,62.8,57.6,118.2,117.0,6.8,1026.0,2014-05-22 02:00:00
1.8,63.0,59.7,123.9,116.0,7.5,1026.0,2014-05-22 03:00:00
1.7,64.2,52.5,141.3,118.0,2.4,1026.0,2014-05-22 04:00:00
1.8,56.5,39.9,142.7,128.0,2.0,1026.0,2014-05-22 05:00:00
1.8,56.6,38.2,,136.0,4.1,1026.0,2014-05-22 06:00:00
2.0,61.1,30.4,164.5,154.0,2.0,1026.0,2014-05-22 07:00:00
2.0,70.8,22.8,231.0,164.0,2.0,1026.0,2014-05-22 08:00:00
2.0,69.7,28.5,189.0,172.0,4.6,1026.0,2014-05-22 09:00:00
2.3,92.6,34.6,216.9,194.0,8.9,1026.0,2014-05-22 10:00:00
,,,,,,,2014-05-22 11:00:00
,,,,,,,2014-05-22 12:00:00
,,,,,,,2014-05-22 13:00:00
,,,,,,,2014-05-22 14:00:00
,,,,,,,2014-05-22 15:00:00
,,,,,,,2014-05-22 16:00:00
,,,,,,,2014-05-22 17:00:00
,,,,,,,2014-05-22 18:00:00
0.5,33.0,448.1,,,,1026.0,2014-05-22 19:00:00
0.5,74.7,90.6,,,7.7,1026.0,2014-05-22 20:00:00
0.5,68.5,84.5,,,8.1,1026.0,2014-05-22 21:00:00
0.8,85.8,58.1,,,2.0,1026.0,2014-05-22 22:00:00
0.9,86.7,48.1,,,4.8,1026.0,2014-05-22 23:00:00
0.8,63.7,59.5,,,6.2,1026.0,2014-05-23 00:00:00
0.7,59.8,68.3,,,6.2,1026.0,2014-05-23 01:00:00
0.9,69.2,64.7,,,6.7,1026.0,2014-05-23 02:00:00
0.8,62.1,59.6,,,6.2,1026.0,2014-05-23 03:00:00
0.8,61.2,54.6,,,2.0,1026.0,2014-05-23 04:00:00
1.0,73.7,46.3,,,2.0,1026.0,2014-05-23 05:00:00
1.0,56.1,48.9,,,6.2,1026.0,2014-05-23 06:00:00
1.1,63.8,42.3,,,2.3,1026.0,2014-05-23 07:00:00
1.2,57.6,42.0,,,2.6,1026.0,2014-05-23 08:00:00
1.2,71.0,53.8,,,7.1,1026.0,2014-05-23 09:00:00
1.2,70.6,77.4,,,15.0,1026.0,2014-05-23 10:00:00
1.1,56.8,109.6,,,16.3,1026.0,2014-05-23 11:00:00
0.9,51.1,151.3,,,17.7,1026.0,2014-05-23 12:00:00
0.6,31.4,182.3,,,,1026.0,2014-05-23 13:00:00
0.6,25.3,186.9,,,20.1,1026.0,2014-05-23 14:00:00
0.5,17.6,173.4,,,13.0,1026.0,2014-05-23 15:00:00
0.5,21.2,187.7,,50.0,12.4,1026.0,2014-05-23 16:00:00
0.6,24.6,191.8,,52.0,12.0,1026.0,2014-05-23 17:00:00
0.6,26.1,179.5,,52.0,12.0,1026.0,2014-05-23 18:00:00
0.6,31.7,157.9,,52.0,11.4,1026.0,2014-05-23 19:00:00
0.6,55.4,123.6,,55.0,9.4,1026.0,2014-05-23 20:00:00
0.7,61.0,120.7,,67.0,9.8,1026.0,2014-05-23 21:00:00
0.9,47.2,149.6,,78.0,13.9,1026.0,2014-05-23 22:00:00
1.0,38.6,155.2,,70.0,13.0,1026.0,2014-05-23 23:00:00
0.9,35.2,127.3,,61.0,17.8,1026.0,2014-05-24 00:00:00
0.7,31.7,107.3,,43.0,18.2,1026.0,2014-05-24 01:00:00
0.7,28.6,64.8,,41.0,16.1,1026.0,2014-05-24 02:00:00
0.5,20.3,34.7,,33.0,12.6,1026.0,2014-05-24 03:00:00
0.5,25.6,38.3,,31.0,8.3,1026.0,2014-05-24 04:00:00
0.4,27.6,29.8,,29.0,7.4,1026.0,2014-05-24 05:00:00
0.4,37.3,22.5,,25.0,6.9,1026.0,2014-05-24 06:00:00
0.7,41.2,23.5,,32.0,6.8,1026.0,2014-05-24 07:00:00
0.7,55.7,12.0,,28.0,5.5,1026.0,2014-05-24 08:00:00
0.8,66.0,5.4,,38.0,4.7,1026.0,2014-05-24 09:00:00
1.0,68.6,5.4,71.1,52.0,4.8,1026.0,2014-05-24 10:00:00
1.2,66.1,5.3,,57.0,4.1,1026.0,2014-05-24 11:00:00
1.4,70.8,2.0,62.8,58.0,4.3,1026.0,2014-05-24 12:00:00
1.5,67.9,3.1,,52.0,4.3,1026.0,2014-05-24 13:00:00
1.7,65.8,3.6,,40.0,3.8,1026.0,2014-05-24 14:00:00
1.8,68.0,2.5,,36.0,3.8,1026.0,2014-05-24 15:00:00
1.8,66.3,2.2,,30.0,3.8,1026.0,2014-05-24 16:00:00
1.9,68.4,2.0,,28.0,3.9,1026.0,2014-05-24 17:00:00
1.9,73.0,2.0,,24.0,4.0,1026.0,2014-05-24 18:00:00
2.0,71.2,2.0,,20.0,3.9,1026.0,2014-05-24 19:00:00
1.9,67.1,3.3,,25.0,3.5,1026.0,2014-05-24 20:00:00
1.9,73.2,2.3,,37.0,3.5,1026.0,2014-05-24 21:00:00
2.0,75.8,2.0,,44.0,3.6,1026.0,2014-05-24 22:00:00
2.1,79.2,2.0,,42.0,3.5,1026.0,2014-05-24 23:00:00
2.3,79.6,2.0,,49.0,3.3,1026.0,2014-05-25 00:00:00
2.3,81.1,2.0,,41.0,3.5,1026.0,2014-05-25 01:00:00
2.4,77.7,2.0,,44.0,3.4,1026.0,2014-05-25 02:00:00
2.4,81.8,2.0,,49.0,3.3,1026.0,2014-05-25 03:00:00
2.4,84.5,2.0,,66.0,3.2,1026.0,2014-05-25 04:00:00
2.4,83.5,2.0,,74.0,3.4,1026.0,2014-05-25 05:00:00
2.4,87.7,2.0,,93.0,3.4,1026.0,2014-05-25 06:00:00
2.5,90.8,2.0,,90.0,3.3,1026.0,2014-05-25 07:00:00
2.5,84.2,2.0,,95.0,3.3,1026.0,2014-05-25 08:00:00
2.5,80.6,2.0,,101.0,2.9,1026.0,2014-05-25 09:00:00
2.4,74.2,2.0,,107.0,3.2,1026.0,2014-05-25 10:00:00
2.2,71.4,2.0,,117.0,3.4,1026.0,2014-05-25 11:00:00
1.1,44.7,25.4,,131.0,4.7,1026.0,2014-05-25 12:00:00
0.4,21.9,53.5,,140.0,5.1,1026.0,2014-05-25 13:00:00
0.3,12.8,66.6,,67.0,3.1,1026.0,2014-05-25 14:00:00
0.2,10.4,70.5,,8.0,2.0,1026.0,2014-05-25 15:00:00
0.2,10.1,77.8,,10.0,2.0,1026.0,2014-05-25 16:00:00
0.2,9.4,86.4,,7.0,2.0,1026.0,2014-05-25 17:00:00
0.2,12.1,76.9,,6.0,2.0,1026.0,2014-05-25 18:00:00
0.2,11.4,74.4,,5.0,2.0,1026.0,2014-05-25 19:00:00
0.2,12.4,69.9,,3.0,2.0,1026.0,2014-05-25 20:00:00
0.3,23.5,51.9,,9.0,2.0,1026.0,2014-05-25 21:00:00
0.4,50.5,32.5,,11.0,3.2,1026.0,2014-05-25 22:00:00
0.5,63.1,10.2,,31.0,3.9,1026.0,2014-05-25 23:00:00
0.5,68.5,5.3,80.9,27.0,3.8,1026.0,2014-05-26 00:00:00
0.5,72.2,6.7,55.4,21.0,3.4,1026.0,2014-05-26 01:00:00
0.5,69.9,9.7,25.5,13.0,3.4,1026.0,2014-05-26 02:00:00
0.5,70.6,13.0,30.3,8.0,3.4,1026.0,2014-05-26 03:00:00
0.5,60.5,14.7,27.0,11.0,3.3,1026.0,2014-05-26 04:00:00
0.5,65.7,15.5,24.3,10.0,3.3,1026.0,2014-05-26 05:00:00
0.5,61.7,15.2,15.4,8.0,3.2,1026.0,2014-05-26 06:00:00
0.5,64.0,13.4,25.5,7.0,3.5,1026.0,2014-05-26 07:00:00
0.5,61.2,17.9,51.5,19.0,3.1,1026.0,2014-05-26 08:00:00
0.6,73.3,16.0,81.0,24.0,3.5,1026.0,2014-05-26 09:00:00
0.7,98.0,10.8,97.8,27.0,5.2,1026.0,2014-05-26 10:00:00
0.5,67.7,33.1,78.4,26.0,6.0,1026.0,2014-05-26 11:00:00
0.5,68.3,53.9,103.6,29.0,9.2,1026.0,2014-05-26 12:00:00
0.4,42.8,87.4,73.4,23.0,8.4,1026.0,2014-05-26 13:00:00
0.3,26.4,121.0,57.9,21.0,7.6,1026.0,2014-05-26 14:00:00
0.3,23.8,154.0,97.9,22.0,7.4,1026.0,2014-05-26 15:00:00
0.3,20.6,155.5,110.9,21.0,6.4,1026.0,2014-05-26 16:00:00
0.3,19.3,151.6,109.9,25.0,6.1,1026.0,2014-05-26 17:00:00
0.3,25.1,149.6,135.9,31.0,5.7,1026.0,2014-05-26 18:00:00
0.4,29.4,133.3,132.0,30.0,5.6,1026.0,2014-05-26 19:00:00
0.4,37.4,102.0,107.0,27.0,5.6,1026.0,2014-05-26 20:00:00
0.5,51.3,67.1,121.8,26.0,5.1,1026.0,2014-05-26 21:00:00
0.6,49.2,62.7,143.2,36.0,4.9,1026.0,2014-05-26 22:00:00
0.5,44.5,66.6,96.4,33.0,4.3,1026.0,2014-05-26 23:00:00
0.5,39.6,70.2,81.5,32.0,3.9,1026.0,2014-05-27 00:00:00
0.6,49.3,61.5,73.8,29.0,3.5,1026.0,2014-05-27 01:00:00
0.6,34.9,43.9,100.0,30.0,3.4,1026.0,2014-05-27 02:00:00
0.4,28.1,27.0,92.3,29.0,8.6,1026.0,2014-05-27 03:00:00
0.5,30.9,27.0,73.8,25.0,3.1,1026.0,2014-05-27 04:00:00
0.3,33.3,22.5,52.0,25.0,2.9,1026.0,2014-05-27 05:00:00
0.4,55.9,16.5,76.5,25.0,3.5,1026.0,2014-05-27 06:00:00
0.7,66.3,12.4,87.6,33.0,3.5,1026.0,2014-05-27 07:00:00
0.7,66.0,16.9,104.3,35.0,3.3,1026.0,2014-05-27 08:00:00
0.8,78.8,9.5,182.3,45.0,3.4,1026.0,2014-05-27 09:00:00
0.9,89.3,5.4,193.3,50.0,3.8,1026.0,2014-05-27 10:00:00
0.8,77.5,21.8,246.0,67.0,5.2,1026.0,2014-05-27 11:00:00
0.3,18.6,91.8,344.0,50.0,4.6,1026.0,2014-05-27 12:00:00
0.2,9.2,109.9,224.6,23.0,2.0,1026.0,2014-05-27 13:00:00
0.1,6.9,108.2,194.9,17.0,2.0,1026.0,2014-05-27 14:00:00
0.1,6.9,101.5,166.5,8.0,2.0,1026.0,2014-05-27 15:00:00
0.2,9.2,86.8,282.1,33.0,2.3,1026.0,2014-05-27 16:00:00
0.2,9.7,86.1,33.6,10.0,2.2,1026.0,2014-05-27 17:00:00
0.2,9.3,83.2,33.3,6.0,2.2,1026.0,2014-05-27 18:00:00
0.2,11.4,73.6,41.2,11.0,2.2,1026.0,2014-05-27 19:00:00
0.2,14.6,61.3,47.7,9.0,2.7,1026.0,2014-05-27 20:00:00
0.2,15.1,65.5,61.1,9.0,2.6,1026.0,2014-05-27 21:00:00
0.3,21.5,58.1,55.4,23.0,3.0,1026.0,2014-05-27 22:00:00
0.3,31.8,41.9,69.5,16.0,2.7,1026.0,2014-05-27 23:00:00
0.4,54.5,15.1,73.9,33.0,2.7,1026.0,2014-05-28 00:00:00
0.6,62.5,4.0,72.9,34.0,2.6,1026.0,2014-05-28 01:00:00
0.6,68.9,7.4,48.7,22.0,2.7,1026.0,2014-05-28 02:00:00
0.5,67.5,15.2,52.2,23.0,2.9,1026.0,2014-05-28 03:00:00
0.5,64.5,24.3,30.5,11.0,2.7,1026.0,2014-05-28 04:00:00
0.5,64.5,23.5,54.4,12.0,2.9,1026.0,2014-05-28 05:00:00
0.4,56.3,26.7,,11.0,2.7,1026.0,2014-05-28 06:00:00
0.5,59.1,20.2,42.6,14.0,2.7,1026.0,2014-05-28 07:00:00
0.5,57.3,28.2,39.6,19.0,2.7,1026.0,2014-05-28 08:00:00
0.6,54.1,29.5,60.1,19.0,4.4,1026.0,2014-05-28 09:00:00
0.5,57.8,29.8,71.4,20.0,5.0,1026.0,2014-05-28 10:00:00
0.3,,50.3,,12.0,5.4,1026.0,2014-05-28 11:00:00
0.3,41.0,69.3,68.1,16.0,7.0,1026.0,2014-05-28 12:00:00
0.5,36.0,113.7,77.4,24.0,8.7,1026.0,2014-05-28 13:00:00
0.8,32.1,179.5,64.6,27.0,12.1,1026.0,2014-05-28 14:00:00
0.5,22.0,193.6,70.9,29.0,10.3,1026.0,2014-05-28 15:00:00
0.3,16.7,166.4,63.3,19.0,6.9,1026.0,2014-05-28 16:00:00
0.4,16.5,168.1,67.5,21.0,8.6,1026.0,2014-05-28 17:00:00
0.4,20.5,164.0,99.1,27.0,10.9,1026.0,2014-05-28 18:00:00
0.3,23.1,145.6,113.0,28.0,10.2,1026.0,2014-05-28 19:00:00
0.3,22.7,117.2,94.1,20.0,7.1,1026.0,2014-05-28 20:00:00
0.3,26.5,112.5,71.3,26.0,7.6,1026.0,2014-05-28 21:00:00
0.4,34.6,106.2,98.6,24.0,8.6,1026.0,2014-05-28 22:00:00
0.4,29.8,101.9,89.9,22.0,8.3,1026.0,2014-05-28 23:00:00
0.4,31.1,110.3,98.3,25.0,9.2,1026.0,2014-05-29 00:00:00
0.5,30.9,96.0,137.9,35.0,6.5,1026.0,2014-05-29 01:00:00
0.5,36.6,83.6,60.0,28.0,6.1,1026.0,2014-05-29 02:00:00
0.5,35.9,66.0,93.4,29.0,5.0,1026.0,2014-05-29 03:00:00
0.5,30.4,62.3,83.4,28.0,4.5,1026.0,2014-05-29 04:00:00
0.5,35.2,62.7,78.0,27.0,4.2,1026.0,2014-05-29 05:00:00
0.5,33.9,56.3,89.7,23.0,4.1,1026.0,2014-05-29 06:00:00
0.6,39.9,52.5,122.5,29.0,4.1,1026.0,2014-05-29 07:00:00
0.6,42.5,46.2,100.9,29.0,4.2,1026.0,2014-05-29 08:00:00
0.9,85.6,25.9,167.6,50.0,5.5,1026.0,2014-05-29 09:00:00
0.7,88.3,67.6,130.4,46.0,10.3,1026.0,2014-05-29 10:00:00
0.6,45.7,117.3,150.5,47.0,12.8,1026.0,2014-05-29 11:00:00
0.5,27.5,152.6,122.3,39.0,15.3,1026.0,2014-05-29 12:00:00
0.4,19.3,155.1,94.5,25.0,11.7,1026.0,2014-05-29 13:00:00
0.3,14.0,131.6,44.6,29.0,7.3,1026.0,2014-05-29 14:00:00
0.2,7.8,107.8,32.4,10.0,3.2,1026.0,2014-05-29 15:00:00
0.2,8.8,112.4,34.0,9.0,3.2,1026.0,2014-05-29 16:00:00
0.1,17.0,114.9,33.0,12.0,3.6,1026.0,2014-05-29 17:00:00
0.1,28.7,113.9,34.2,12.0,3.8,1026.0,2014-05-29 18:00:00
0.2,32.0,103.7,25.1,14.0,3.7,1026.0,2014-05-29 19:00:00
0.3,31.4,102.6,67.5,10.0,3.7,1026.0,2014-05-29 20:00:00
0.6,45.7,161.9,167.5,44.0,7.0,1026.0,2014-05-29 21:00:00
0.7,45.0,138.6,131.6,51.0,8.4,1026.0,2014-05-29 22:00:00
0.4,32.9,62.1,33.6,16.0,5.4,1026.0,2014-05-29 23:00:00
0.3,24.8,86.5,37.8,18.0,4.9,1026.0,2014-05-30 00:00:00
0.5,31.5,109.5,84.0,27.0,4.9,1026.0,2014-05-30 01:00:00
0.6,16.9,78.7,77.3,29.0,5.4,1026.0,2014-05-30 02:00:00
1.0,16.9,69.6,130.7,55.0,15.1,1026.0,2014-05-30 03:00:00
1.3,15.5,80.8,141.2,60.0,10.9,1026.0,2014-05-30 04:00:00
1.2,22.4,82.0,149.0,65.0,13.0,1026.0,2014-05-30 05:00:00
1.3,35.8,83.9,124.4,57.0,13.2,1026.0,2014-05-30 06:00:00
1.6,35.0,107.4,107.0,49.0,13.6,1026.0,2014-05-30 07:00:00
1.4,37.5,99.1,109.9,46.0,14.6,1026.0,2014-05-30 08:00:00
1.0,58.7,97.7,98.4,40.0,14.8,1026.0,2014-05-30 09:00:00
0.9,47.4,133.4,99.5,41.0,19.0,1026.0,2014-05-30 10:00:00
1.0,36.1,156.6,120.7,46.0,22.7,1026.0,2014-05-30 11:00:00
1.5,47.6,163.1,143.5,56.0,28.8,1026.0,2014-05-30 12:00:00
2.0,51.6,179.3,175.1,65.0,34.7,1026.0,2014-05-30 13:00:00
1.9,44.5,212.2,200.8,79.0,41.7,1026.0,2014-05-30 14:00:00
1.3,42.4,220.2,192.8,83.0,31.3,1026.0,2014-05-30 15:00:00
1.5,40.0,241.5,205.8,93.0,29.3,1026.0,2014-05-30 16:00:00
