CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.7,74.0,38.0,118.0,33.0,13.0,1009.0,2014-05-15 11:00:00
0.6,59.0,64.0,160.0,46.0,14.0,1009.0,2014-05-15 12:00:00
0.5,50.0,89.0,240.0,61.0,13.0,1009.0,2014-05-15 13:00:00
0.4,38.0,112.0,263.0,75.0,11.0,1009.0,2014-05-15 14:00:00
0.4,29.0,123.0,295.0,86.0,6.0,1009.0,2014-05-15 15:00:00
0.4,29.1,122.8,295.4,86.0,6.1,1009.0,2014-05-15 16:00:00
0.5,34.0,135.0,338.0,94.0,8.0,1009.0,2014-05-15 17:00:00
0.5,40.0,119.0,295.0,85.0,6.0,1009.0,2014-05-15 18:00:00
0.5,48.0,104.0,250.0,70.0,8.0,1009.0,2014-05-15 19:00:00
0.7,61.0,78.0,228.0,75.0,10.0,1009.0,2014-05-15 20:00:00
0.8,86.0,46.0,244.0,81.0,12.0,1009.0,2014-05-15 21:00:00
1.0,102.0,33.0,305.0,93.0,11.0,1009.0,2014-05-15 22:00:00
1.4,114.0,15.0,269.0,91.0,13.0,1009.0,2014-05-15 23:00:00
1.5,124.0,4.0,265.0,94.0,19.0,1009.0,2014-05-16 00:00:00
1.2,109.0,10.0,217.0,73.0,26.0,1009.0,2014-05-16 01:00:00
1.1,110.0,3.0,195.0,64.0,21.0,1009.0,2014-05-16 02:00:00
1.1,110.0,2.0,175.0,68.0,18.0,1009.0,2014-05-16 03:00:00
1.1,108.0,2.0,178.0,68.0,14.0,1009.0,2014-05-16 04:00:00
1.1,108.0,2.0,189.0,69.0,14.0,1009.0,2014-05-16 05:00:00
1.1,106.0,2.0,209.0,69.0,18.0,1009.0,2014-05-16 06:00:00
1.1,99.0,12.0,211.0,72.0,24.0,1009.0,2014-05-16 07:00:00
0.8,82.0,34.0,195.0,64.0,17.0,1009.0,2014-05-16 08:00:00
0.4,37.0,78.0,96.0,34.0,7.0,1009.0,2014-05-16 09:00:00
0.4,37.2,78.2,96.3,33.0,6.6,1009.0,2014-05-16 10:00:00
0.3,20.0,112.0,65.0,20.0,3.0,1009.0,2014-05-16 11:00:00
0.3,14.0,125.0,43.0,9.0,2.0,1009.0,2014-05-16 12:00:00
0.3,11.0,128.0,23.0,8.0,2.0,1009.0,2014-05-16 13:00:00
0.3,15.0,134.0,30.0,12.0,2.0,1009.0,2014-05-16 14:00:00
0.3,14.0,143.0,28.0,12.0,2.0,1009.0,2014-05-16 15:00:00
0.3,15.0,150.0,29.0,10.0,2.0,1009.0,2014-05-16 16:00:00
0.3,20.0,148.0,46.0,16.0,3.0,1009.0,2014-05-16 17:00:00
0.4,25.0,143.0,60.0,17.0,3.0,1009.0,2014-05-16 18:00:00
0.5,26.0,135.0,53.0,14.0,3.0,1009.0,2014-05-16 19:00:00
0.6,38.0,128.0,114.0,34.0,7.0,1009.0,2014-05-16 20:00:00
1.1,50.0,121.0,176.0,57.0,19.0,1009.0,2014-05-16 21:00:00
1.2,38.0,127.0,160.0,57.0,25.0,1009.0,2014-05-16 22:00:00
1.5,41.0,109.0,127.0,54.0,29.0,1009.0,2014-05-16 23:00:00
1.5,57.0,81.0,123.0,54.0,25.0,1009.0,2014-05-17 00:00:00
1.5,86.0,42.0,123.0,57.0,20.0,1009.0,2014-05-17 01:00:00
1.5,88.0,42.0,113.0,58.0,18.0,1009.0,2014-05-17 02:00:00
1.0,121.0,6.0,123.0,56.0,19.0,1009.0,2014-05-17 03:00:00
1.1,84.0,34.0,111.0,62.0,27.0,1009.0,2014-05-17 04:00:00
1.0,52.0,45.0,95.0,57.0,26.0,1009.0,2014-05-17 05:00:00
1.0,84.0,32.0,93.0,49.0,23.0,1009.0,2014-05-17 06:00:00
1.2,76.0,40.0,93.0,52.0,35.0,1009.0,2014-05-17 07:00:00
1.8,87.0,40.0,109.0,64.0,54.0,1009.0,2014-05-17 08:00:00
2.5,97.0,49.0,129.0,76.0,83.0,1009.0,2014-05-17 09:00:00
2.4,99.0,65.0,153.0,82.0,91.0,1009.0,2014-05-17 10:00:00
1.9,87.0,104.0,173.0,89.0,81.0,1009.0,2014-05-17 11:00:00
1.2,50.0,139.0,112.0,67.0,49.0,1009.0,2014-05-17 12:00:00
1.0,34.0,166.0,110.0,55.0,34.0,1009.0,2014-05-17 13:00:00
0.7,20.0,178.0,80.0,41.0,20.0,1009.0,2014-05-17 14:00:00
0.7,18.0,192.0,99.0,46.0,19.0,1009.0,2014-05-17 15:00:00
0.7,18.5,192.1,98.7,46.0,19.2,1009.0,2014-05-17 16:00:00
0.8,22.2,213.1,119.3,49.0,21.9,1009.0,2014-05-17 17:00:00
0.8,23.5,216.7,117.2,51.0,19.1,1009.0,2014-05-17 18:00:00
0.7,26.0,189.4,96.9,45.0,14.1,1009.0,2014-05-17 19:00:00
0.7,33.0,174.6,97.3,42.0,13.9,1009.0,2014-05-17 20:00:00
0.8,47.7,141.7,140.5,50.0,12.3,1009.0,2014-05-17 21:00:00
1.1,53.0,73.0,77.0,32.0,14.0,1009.0,2014-05-17 22:00:00
1.0,64.0,54.0,78.0,33.0,12.0,1009.0,2014-05-17 23:00:00
1.0,61.0,46.0,68.0,23.0,12.0,1009.0,2014-05-18 00:00:00
1.0,68.0,27.0,71.0,31.0,8.0,1009.0,2014-05-18 01:00:00
1.1,87.0,5.0,64.0,35.0,6.0,1009.0,2014-05-18 02:00:00
1.3,93.0,2.0,65.0,40.0,6.0,1009.0,2014-05-18 03:00:00
1.3,93.0,2.0,81.0,40.0,6.0,1009.0,2014-05-18 04:00:00
1.4,94.0,2.0,110.0,44.0,7.0,1009.0,2014-05-18 05:00:00
1.6,90.0,2.0,131.0,50.0,6.0,1009.0,2014-05-18 06:00:00
1.5,93.0,2.0,132.0,56.0,14.0,1009.0,2014-05-18 07:00:00
1.4,98.0,10.0,166.0,61.0,23.0,1009.0,2014-05-18 08:00:00
1.3,89.0,29.0,137.0,62.0,28.0,1009.0,2014-05-18 09:00:00
1.1,76.0,67.0,130.0,63.0,27.0,1009.0,2014-05-18 10:00:00
1.1,75.0,95.0,121.0,65.0,25.0,1009.0,2014-05-18 11:00:00
1.1,75.4,95.4,121.3,64.0,24.6,1009.0,2014-05-18 12:00:00
1.1,74.0,166.0,159.0,90.0,31.0,1009.0,2014-05-18 13:00:00
0.8,34.0,241.0,144.0,90.0,38.0,1009.0,2014-05-18 14:00:00
0.8,24.0,242.0,129.0,79.0,38.0,1009.0,2014-05-18 15:00:00
0.8,23.0,247.0,146.0,84.0,42.0,1009.0,2014-05-18 16:00:00
1.0,26.0,250.0,192.0,96.0,44.0,1009.0,2014-05-18 17:00:00
1.3,31.0,261.0,235.0,118.0,60.0,1009.0,2014-05-18 18:00:00
1.6,37.0,259.0,275.0,150.0,60.0,1009.0,2014-05-18 19:00:00
1.5,42.0,216.0,251.0,152.0,42.0,1009.0,2014-05-18 20:00:00
1.2,39.0,191.0,198.0,120.0,29.0,1009.0,2014-05-18 21:00:00
1.1,39.0,182.0,186.0,106.0,27.0,1009.0,2014-05-18 22:00:00
1.0,38.0,175.0,178.0,99.0,26.0,1009.0,2014-05-18 23:00:00
1.0,45.0,145.0,180.0,100.0,21.0,1009.0,2014-05-19 00:00:00
0.9,32.0,148.0,177.0,95.0,21.0,1009.0,2014-05-19 01:00:00
0.9,30.0,135.0,163.0,94.0,19.0,1009.0,2014-05-19 02:00:00
0.7,27.0,135.0,117.0,70.0,12.0,1009.0,2014-05-19 03:00:00
0.8,26.0,128.0,101.0,75.0,6.0,1009.0,2014-05-19 04:00:00
0.8,15.0,126.0,73.0,73.0,5.0,1009.0,2014-05-19 05:00:00
0.9,28.0,128.0,,81.0,6.0,1009.0,2014-05-19 06:00:00
0.8,37.0,111.0,,68.0,6.0,1009.0,2014-05-19 07:00:00
1.0,59.0,80.0,95.0,65.0,6.0,1009.0,2014-05-19 08:00:00
1.0,55.0,95.0,,72.0,12.0,1009.0,2014-05-19 09:00:00
1.0,46.0,108.0,116.0,82.0,16.0,1009.0,2014-05-19 10:00:00
1.3,42.0,128.0,180.0,134.0,31.0,1009.0,2014-05-19 11:00:00
1.3,42.4,127.6,179.9,133.0,30.7,1009.0,2014-05-19 12:00:00
1.4,34.0,203.0,194.0,155.0,41.0,1009.0,2014-05-19 13:00:00
1.4,33.0,225.0,191.0,152.0,36.0,1009.0,2014-05-19 14:00:00
1.2,33.0,241.0,192.0,140.0,31.0,1009.0,2014-05-19 15:00:00
1.1,32.0,247.0,198.0,139.0,26.0,1009.0,2014-05-19 16:00:00
0.9,30.0,219.0,158.0,104.0,18.0,1009.0,2014-05-19 17:00:00
0.9,35.0,202.0,176.0,89.0,14.0,1009.0,2014-05-19 18:00:00
0.9,42.0,192.0,196.0,97.0,12.0,1009.0,2014-05-19 19:00:00
1.2,51.0,158.0,216.0,100.0,10.0,1009.0,2014-05-19 20:00:00
1.2,50.9,157.8,215.9,99.0,9.6,1009.0,2014-05-19 21:00:00
1.6,118.0,36.0,230.0,123.0,5.0,1009.0,2014-05-19 22:00:00
2.0,128.0,54.0,244.0,158.0,8.0,1009.0,2014-05-19 23:00:00
1.8,79.0,106.0,249.0,188.0,14.0,1009.0,2014-05-20 00:00:00
1.7,70.0,101.0,234.0,176.0,17.0,1009.0,2014-05-20 01:00:00
1.9,69.0,82.0,243.0,197.0,20.0,1009.0,2014-05-20 02:00:00
1.9,89.0,44.0,276.0,219.0,21.0,1009.0,2014-05-20 03:00:00
2.2,81.0,44.0,276.0,230.0,19.0,1009.0,2014-05-20 04:00:00
1.8,82.0,64.0,232.0,206.0,17.0,1009.0,2014-05-20 05:00:00
1.5,50.0,93.0,,158.0,11.0,1009.0,2014-05-20 06:00:00
1.1,38.0,85.0,,92.0,10.0,1009.0,2014-05-20 07:00:00
0.8,35.0,74.0,,50.0,10.0,1009.0,2014-05-20 08:00:00
0.5,25.0,82.0,,23.0,4.0,1009.0,2014-05-20 09:00:00
0.4,22.0,92.0,30.0,14.0,2.0,1009.0,2014-05-20 10:00:00
0.4,20.0,108.0,25.0,17.0,2.0,1009.0,2014-05-20 11:00:00
0.4,17.0,125.0,,11.0,2.0,1009.0,2014-05-20 12:00:00
0.4,21.0,138.0,24.0,11.0,2.0,1009.0,2014-05-20 13:00:00
0.4,19.0,162.0,26.0,16.0,4.0,1009.0,2014-05-20 14:00:00
0.4,21.0,183.0,32.0,20.0,4.0,1009.0,2014-05-20 15:00:00
0.4,22.0,199.0,31.0,22.0,4.0,1009.0,2014-05-20 16:00:00
0.4,22.0,199.0,31.0,22.0,4.0,1009.0,2014-05-20 17:00:00
0.4,28.0,183.0,55.0,25.0,3.0,1009.0,2014-05-20 18:00:00
0.6,34.0,179.0,77.0,29.0,5.0,1009.0,2014-05-20 19:00:00
0.9,50.0,148.0,129.0,45.0,8.0,1009.0,2014-05-20 20:00:00
1.9,54.0,159.0,277.0,92.0,18.0,1009.0,2014-05-20 21:00:00
2.3,44.0,169.0,214.0,129.0,28.0,1009.0,2014-05-20 22:00:00
2.3,43.0,133.0,200.0,124.0,26.0,1009.0,2014-05-20 23:00:00
2.3,48.0,105.0,181.0,126.0,24.0,1009.0,2014-05-21 00:00:00
1.5,62.0,56.0,144.0,112.0,21.0,1009.0,2014-05-21 01:00:00
1.2,56.0,53.0,106.0,98.0,20.0,1009.0,2014-05-21 02:00:00
1.3,52.0,54.0,118.0,87.0,27.0,1009.0,2014-05-21 03:00:00
1.3,48.0,47.0,121.0,96.0,25.0,1009.0,2014-05-21 04:00:00
1.3,22.0,62.0,,89.0,25.0,1009.0,2014-05-21 05:00:00
1.5,43.0,51.0,81.0,75.0,30.0,1009.0,2014-05-21 06:00:00
1.7,64.0,33.0,113.0,82.0,42.0,1009.0,2014-05-21 07:00:00
1.8,71.0,35.0,114.0,78.0,47.0,1009.0,2014-05-21 08:00:00
1.7,67.0,59.0,126.0,84.0,53.0,1009.0,2014-05-21 09:00:00
1.5,62.0,85.0,137.0,93.0,42.0,1009.0,2014-05-21 10:00:00
1.6,72.0,92.0,142.0,91.0,38.0,1009.0,2014-05-21 11:00:00
1.6,71.8,92.0,142.0,90.0,38.3,1009.0,2014-05-21 12:00:00
1.6,66.0,154.0,185.0,100.0,36.0,1009.0,2014-05-21 13:00:00
1.9,49.0,210.0,197.0,110.0,41.0,1009.0,2014-05-21 14:00:00
2.0,37.0,242.0,211.0,116.0,46.0,1009.0,2014-05-21 15:00:00
2.0,37.4,242.3,210.8,116.0,45.7,1009.0,2014-05-21 16:00:00
1.4,30.0,265.0,205.0,122.0,46.0,1009.0,2014-05-21 17:00:00
1.7,35.0,271.0,239.0,133.0,44.0,1009.0,2014-05-21 18:00:00
1.7,47.0,244.0,244.0,136.0,38.0,1009.0,2014-05-21 19:00:00
1.7,51.0,212.0,249.0,139.0,31.0,1009.0,2014-05-21 20:00:00
1.8,56.0,174.0,236.0,150.0,25.0,1009.0,2014-05-21 21:00:00
2.0,64.0,140.0,230.0,149.0,21.0,1009.0,2014-05-21 22:00:00
2.0,74.0,116.0,219.0,153.0,19.0,1009.0,2014-05-21 23:00:00
2.4,132.0,36.0,225.0,168.0,13.0,1009.0,2014-05-22 00:00:00
2.2,150.0,3.0,233.0,150.0,15.0,1009.0,2014-05-22 01:00:00
2.0,132.0,8.0,210.0,146.0,15.0,1009.0,2014-05-22 02:00:00
2.1,103.0,29.0,260.0,175.0,13.0,1009.0,2014-05-22 03:00:00
2.1,103.1,28.6,260.0,174.0,13.2,1009.0,2014-05-22 04:00:00
2.7,96.0,3.0,273.0,229.0,6.0,1009.0,2014-05-22 05:00:00
2.9,105.0,2.0,270.0,233.0,6.0,1009.0,2014-05-22 06:00:00
2.3,109.0,7.0,269.0,224.0,16.0,1009.0,2014-05-22 07:00:00
2.2,96.0,29.0,328.0,255.0,27.0,1009.0,2014-05-22 08:00:00
2.5,100.0,52.0,358.0,268.0,37.0,1009.0,2014-05-22 09:00:00
2.5,100.4,52.1,358.2,268.0,37.3,1009.0,2014-05-22 10:00:00
,,,,,,,2014-05-22 11:00:00
,,,,,,,2014-05-22 12:00:00
,,,,,,,2014-05-22 13:00:00
,,,,,,,2014-05-22 14:00:00
,,,,,,,2014-05-22 15:00:00
,,,,,,,2014-05-22 16:00:00
1.1,6.0,203.0,,,34.0,1009.0,2014-05-22 17:00:00
0.7,18.0,155.0,,22.0,6.0,1009.0,2014-05-22 18:00:00
0.7,24.0,157.0,97.0,40.0,7.0,1009.0,2014-05-22 19:00:00
0.9,41.0,140.0,87.0,57.0,9.0,1009.0,2014-05-22 20:00:00
0.9,55.0,112.0,105.0,62.0,7.0,1009.0,2014-05-22 21:00:00
0.9,59.0,100.0,76.0,61.0,8.0,1009.0,2014-05-22 22:00:00
0.8,47.0,121.0,80.0,57.0,11.0,1009.0,2014-05-22 23:00:00
0.8,47.0,118.0,130.0,62.0,12.0,1009.0,2014-05-23 00:00:00
0.8,48.0,109.0,139.0,67.0,12.0,1009.0,2014-05-23 01:00:00
0.9,50.0,100.0,120.0,72.0,15.0,1009.0,2014-05-23 02:00:00
0.8,63.0,70.0,144.0,82.0,15.0,1009.0,2014-05-23 03:00:00
0.8,62.7,69.9,,,14.6,1009.0,2014-05-23 04:00:00
1.0,43.0,75.0,173.0,100.0,24.0,1009.0,2014-05-23 05:00:00
1.1,70.0,58.0,201.0,113.0,23.0,1009.0,2014-05-23 06:00:00
1.1,83.0,61.0,171.0,107.0,38.0,1009.0,2014-05-23 07:00:00
1.1,69.0,85.0,207.0,110.0,46.0,1009.0,2014-05-23 08:00:00
1.1,54.0,121.0,210.0,105.0,52.0,1009.0,2014-05-23 09:00:00
1.1,48.0,162.0,208.0,107.0,53.0,1009.0,2014-05-23 10:00:00
1.2,35.0,205.0,187.0,97.0,52.0,1009.0,2014-05-23 11:00:00
1.2,34.6,205.4,,,52.2,1009.0,2014-05-23 12:00:00
1.0,24.9,226.4,,,38.5,1009.0,2014-05-23 13:00:00
,,,100.0,60.0,,1009.0,2014-05-23 14:00:00
0.6,18.0,199.0,80.0,55.0,14.0,1009.0,2014-05-23 15:00:00
0.6,20.0,201.0,114.0,56.0,15.0,1009.0,2014-05-23 16:00:00
0.7,24.0,203.0,126.0,57.0,17.0,1009.0,2014-05-23 17:00:00
0.6,26.0,194.0,104.0,51.0,14.0,1009.0,2014-05-23 18:00:00
0.7,42.0,163.0,147.0,59.0,13.0,1009.0,2014-05-23 19:00:00
0.8,47.0,150.0,158.0,62.0,12.0,1009.0,2014-05-23 20:00:00
0.8,46.6,150.5,158.0,61.0,11.9,1009.0,2014-05-23 21:00:00
1.2,99.0,70.0,143.0,78.0,12.0,1009.0,2014-05-23 22:00:00
1.2,112.0,48.0,166.0,83.0,12.0,1009.0,2014-05-23 23:00:00
1.6,111.0,57.0,209.0,108.0,26.0,1009.0,2014-05-24 00:00:00
1.6,86.0,79.0,193.0,104.0,30.0,1009.0,2014-05-24 01:00:00
1.7,71.0,79.0,175.0,100.0,38.0,1009.0,2014-05-24 02:00:00
1.6,72.0,64.0,194.0,104.0,35.0,1009.0,2014-05-24 03:00:00
1.6,71.9,64.2,194.1,104.0,34.8,1009.0,2014-05-24 04:00:00
1.1,41.0,48.0,112.0,82.0,2.0,1009.0,2014-05-24 05:00:00
1.0,32.0,59.0,,76.0,2.0,1009.0,2014-05-24 06:00:00
0.9,29.0,78.0,,78.0,2.0,1009.0,2014-05-24 07:00:00
0.9,39.0,62.0,,71.0,2.0,1009.0,2014-05-24 08:00:00
1.1,49.0,45.0,,77.0,2.0,1009.0,2014-05-24 09:00:00
1.1,43.0,46.0,74.0,74.0,2.0,1009.0,2014-05-24 10:00:00
1.1,39.0,54.0,,80.0,2.0,1009.0,2014-05-24 11:00:00
1.0,41.0,48.0,,76.0,2.0,1009.0,2014-05-24 12:00:00
1.0,36.0,48.0,,69.0,2.0,1009.0,2014-05-24 13:00:00
1.1,40.0,45.0,,68.0,2.0,1009.0,2014-05-24 14:00:00
1.2,44.0,49.0,,71.0,2.0,1009.0,2014-05-24 15:00:00
1.1,48.0,51.0,,75.0,2.0,1009.0,2014-05-24 16:00:00
1.2,51.0,55.0,,84.0,2.0,1009.0,2014-05-24 17:00:00
1.2,46.0,57.0,,86.0,2.0,1009.0,2014-05-24 18:00:00
1.3,50.0,50.0,,95.0,2.0,1009.0,2014-05-24 19:00:00
1.2,49.0,39.0,,96.0,2.0,1009.0,2014-05-24 20:00:00
1.2,47.0,36.0,,93.0,2.0,1009.0,2014-05-24 21:00:00
1.0,34.0,51.0,,89.0,2.0,1009.0,2014-05-24 22:00:00
1.0,26.0,68.0,,87.0,2.0,1009.0,2014-05-24 23:00:00
0.9,24.0,71.0,,80.0,2.0,1009.0,2014-05-25 00:00:00
1.0,31.0,54.0,,88.0,2.0,1009.0,2014-05-25 01:00:00
1.2,34.0,42.0,,96.0,2.0,1009.0,2014-05-25 02:00:00
1.0,24.0,49.0,,104.0,2.0,1009.0,2014-05-25 03:00:00
1.0,40.0,37.0,,122.0,2.0,1009.0,2014-05-25 04:00:00
1.0,22.0,36.0,,129.0,2.0,1009.0,2014-05-25 05:00:00
1.0,26.0,34.0,,139.0,2.0,1009.0,2014-05-25 06:00:00
1.1,31.0,24.0,,140.0,2.0,1009.0,2014-05-25 07:00:00
1.2,53.0,12.0,,146.0,2.0,1009.0,2014-05-25 08:00:00
1.2,53.4,12.3,,146.0,2.0,1009.0,2014-05-25 09:00:00
0.6,40.0,52.0,,130.0,2.0,1009.0,2014-05-25 10:00:00
0.3,19.0,81.0,405.0,124.0,2.0,1009.0,2014-05-25 11:00:00
0.2,13.0,92.0,286.0,75.0,2.0,1009.0,2014-05-25 12:00:00
0.2,10.0,98.0,108.0,29.0,2.0,1009.0,2014-05-25 13:00:00
0.2,9.7,97.7,,28.0,2.0,1009.0,2014-05-25 14:00:00
0.2,10.0,103.0,53.0,15.0,2.0,1009.0,2014-05-25 15:00:00
0.2,10.0,105.0,44.0,10.0,2.0,1009.0,2014-05-25 16:00:00
0.2,10.0,106.0,54.0,5.0,2.0,1009.0,2014-05-25 17:00:00
0.2,10.0,105.0,51.0,13.0,2.0,1009.0,2014-05-25 18:00:00
0.3,16.0,96.0,56.0,10.0,2.0,1009.0,2014-05-25 19:00:00
0.3,27.0,84.0,77.0,15.0,2.0,1009.0,2014-05-25 20:00:00
0.3,22.0,88.0,42.0,3.0,2.0,1009.0,2014-05-25 21:00:00
0.3,30.0,71.0,51.0,10.0,2.0,1009.0,2014-05-25 22:00:00
0.3,33.0,64.0,40.0,13.0,2.0,1009.0,2014-05-25 23:00:00
0.3,34.0,53.0,51.0,6.0,2.0,1009.0,2014-05-26 00:00:00
0.4,45.0,33.0,41.0,11.0,2.0,1009.0,2014-05-26 01:00:00
0.6,65.0,11.0,59.0,14.0,2.0,1009.0,2014-05-26 02:00:00
0.8,76.0,3.0,35.0,11.0,2.0,1009.0,2014-05-26 03:00:00
0.7,82.0,2.0,77.0,24.0,2.0,1009.0,2014-05-26 04:00:00
0.6,79.0,2.0,90.0,28.0,3.0,1009.0,2014-05-26 05:00:00
0.9,73.0,2.0,137.0,32.0,2.0,1009.0,2014-05-26 06:00:00
0.9,74.0,5.0,64.0,25.0,4.0,1009.0,2014-05-26 07:00:00
0.6,62.0,30.0,29.0,22.0,5.0,1009.0,2014-05-26 08:00:00
0.6,60.0,45.0,94.0,23.0,6.0,1009.0,2014-05-26 09:00:00
0.5,47.0,67.0,83.0,15.0,5.0,1009.0,2014-05-26 10:00:00
0.5,34.0,94.0,75.0,13.0,5.0,1009.0,2014-05-26 11:00:00
0.5,34.2,94.4,75.2,13.0,4.8,1009.0,2014-05-26 12:00:00
0.4,23.0,145.0,95.0,25.0,5.0,1009.0,2014-05-26 13:00:00
0.4,25.0,155.0,110.0,25.0,5.0,1009.0,2014-05-26 14:00:00
0.4,24.8,155.2,110.1,24.0,4.8,1009.0,2014-05-26 15:00:00
0.6,37.0,149.0,124.0,31.0,5.0,1009.0,2014-05-26 16:00:00
0.6,44.0,134.0,107.0,31.0,6.0,1009.0,2014-05-26 17:00:00
0.6,53.0,115.0,82.0,24.0,5.0,1009.0,2014-05-26 18:00:00
0.6,53.0,108.0,107.0,28.0,5.0,1009.0,2014-05-26 19:00:00
1.0,93.0,57.0,118.0,25.0,4.0,1009.0,2014-05-26 20:00:00
1.0,130.0,11.0,146.0,45.0,4.0,1009.0,2014-05-26 21:00:00
1.3,128.0,2.0,110.0,52.0,4.0,1009.0,2014-05-26 22:00:00
0.8,107.0,4.0,47.0,35.0,3.0,1009.0,2014-05-26 23:00:00
0.8,107.4,3.6,47.2,34.0,3.4,1009.0,2014-05-27 00:00:00
0.7,111.0,2.0,107.0,36.0,6.0,1009.0,2014-05-27 01:00:00
0.7,102.0,2.0,142.0,44.0,5.0,1009.0,2014-05-27 02:00:00
0.7,99.0,2.0,134.0,45.0,5.0,1009.0,2014-05-27 03:00:00
0.8,83.0,2.0,108.0,40.0,4.0,1009.0,2014-05-27 04:00:00
0.8,68.0,2.0,94.0,35.0,4.0,1009.0,2014-05-27 05:00:00
0.8,95.0,2.0,113.0,32.0,5.0,1009.0,2014-05-27 06:00:00
0.5,74.0,33.0,234.0,75.0,6.0,1009.0,2014-05-27 07:00:00
0.4,50.0,53.0,433.0,106.0,5.0,1009.0,2014-05-27 08:00:00
0.4,33.0,79.0,382.0,101.0,2.0,1009.0,2014-05-27 09:00:00
0.2,17.0,106.0,222.0,60.0,2.0,1009.0,2014-05-27 10:00:00
0.2,11.0,118.0,187.0,24.0,2.0,1009.0,2014-05-27 11:00:00
0.2,9.0,122.0,158.0,11.0,2.0,1009.0,2014-05-27 12:00:00
0.3,10.0,119.0,95.0,11.0,2.0,1009.0,2014-05-27 13:00:00
0.2,7.0,114.0,94.0,11.0,2.0,1009.0,2014-05-27 14:00:00
0.3,11.0,103.0,142.0,17.0,2.0,1009.0,2014-05-27 15:00:00
0.3,11.3,103.3,141.9,17.0,2.0,1009.0,2014-05-27 16:00:00
0.3,20.0,90.0,55.0,11.0,2.0,1009.0,2014-05-27 17:00:00
0.3,13.0,102.0,,11.0,2.0,1009.0,2014-05-27 18:00:00
0.3,13.2,102.2,,11.0,2.0,1009.0,2014-05-27 19:00:00
0.2,14.4,102.6,49.7,12.0,2.0,1009.0,2014-05-27 20:00:00
0.3,19.4,95.4,84.0,12.0,2.0,1009.0,2014-05-27 21:00:00
0.4,30.1,68.5,134.7,14.0,2.0,1009.0,2014-05-27 22:00:00
0.6,74.0,17.0,47.0,20.0,2.0,1009.0,2014-05-27 23:00:00
0.6,73.8,17.0,47.0,20.0,2.0,1009.0,2014-05-28 00:00:00
1.2,87.0,2.0,74.0,24.0,3.0,1009.0,2014-05-28 01:00:00
1.2,84.0,2.0,74.0,27.0,3.0,1009.0,2014-05-28 02:00:00
1.2,85.0,2.0,87.0,32.0,4.0,1009.0,2014-05-28 03:00:00
1.2,87.0,2.0,95.0,33.0,5.0,1009.0,2014-05-28 04:00:00
1.0,86.0,2.0,99.0,36.0,4.0,1009.0,2014-05-28 05:00:00
1.2,77.0,2.0,115.0,30.0,4.0,1009.0,2014-05-28 06:00:00
1.5,83.0,2.0,105.0,38.0,6.0,1009.0,2014-05-28 07:00:00
1.3,124.0,6.0,133.0,50.0,12.0,1009.0,2014-05-28 08:00:00
0.9,109.0,23.0,44.0,35.0,11.0,1009.0,2014-05-28 09:00:00
0.4,50.0,75.0,86.0,21.0,12.0,1009.0,2014-05-28 10:00:00
0.4,33.0,122.0,74.0,20.0,12.0,1009.0,2014-05-28 11:00:00
0.4,33.4,121.5,73.6,19.0,12.3,1009.0,2014-05-28 12:00:00
0.4,27.9,148.9,56.6,15.0,9.4,1009.0,2014-05-28 13:00:00
0.6,23.0,205.0,116.0,29.0,13.0,1009.0,2014-05-28 14:00:00
0.6,23.1,204.9,116.0,28.0,13.4,1009.0,2014-05-28 15:00:00
0.5,20.8,192.4,92.3,28.0,9.3,1009.0,2014-05-28 16:00:00
0.5,24.0,190.0,161.0,38.0,11.0,1009.0,2014-05-28 17:00:00
0.4,28.0,165.0,124.0,29.0,8.0,1009.0,2014-05-28 18:00:00
0.4,28.0,165.3,123.7,29.0,8.2,1009.0,2014-05-28 19:00:00
0.6,33.0,161.0,169.0,34.0,16.0,1009.0,2014-05-28 20:00:00
0.7,44.0,146.0,113.0,32.0,16.0,1009.0,2014-05-28 21:00:00
0.8,55.0,118.0,134.0,39.0,16.0,1009.0,2014-05-28 22:00:00
0.8,57.0,113.0,126.0,42.0,19.0,1009.0,2014-05-28 23:00:00
0.8,54.0,108.0,131.0,38.0,18.0,1009.0,2014-05-29 00:00:00
0.8,53.7,107.5,131.3,38.0,18.2,1009.0,2014-05-29 01:00:00
0.6,47.0,92.0,157.0,50.0,16.0,1009.0,2014-05-29 02:00:00
0.6,47.3,91.6,157.3,50.0,16.0,1009.0,2014-05-29 03:00:00
0.7,49.0,52.0,126.0,45.0,10.0,1009.0,2014-05-29 04:00:00
0.7,50.0,29.0,123.0,44.0,7.0,1009.0,2014-05-29 05:00:00
1.0,90.0,6.0,134.0,52.0,5.0,1009.0,2014-05-29 06:00:00
1.1,91.0,12.0,147.0,55.0,9.0,1009.0,2014-05-29 07:00:00
1.3,137.0,19.0,193.0,70.0,16.0,1009.0,2014-05-29 08:00:00
1.2,113.0,58.0,184.0,64.0,20.0,1009.0,2014-05-29 09:00:00
1.2,113.2,57.8,184.2,64.0,20.0,1009.0,2014-05-29 10:00:00
0.9,77.0,164.0,131.0,47.0,16.0,1009.0,2014-05-29 11:00:00
0.7,49.0,194.0,82.0,44.0,13.0,1009.0,2014-05-29 12:00:00
