CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.3,15.0,104.0,31.0,20.0,4.0,1027.0,2014-05-15 12:00:00
0.3,15.0,111.0,102.0,39.0,7.0,1027.0,2014-05-15 13:00:00
0.3,23.0,119.0,230.0,63.0,8.0,1027.0,2014-05-15 14:00:00
0.3,32.0,127.0,280.0,79.0,8.0,1027.0,2014-05-15 15:00:00
0.3,32.1,126.8,279.6,78.0,7.6,1027.0,2014-05-15 16:00:00
0.3,37.0,140.0,330.0,92.0,7.0,1027.0,2014-05-15 17:00:00
0.4,47.0,121.0,352.0,100.0,6.0,1027.0,2014-05-15 18:00:00
0.5,81.0,78.0,405.0,124.0,6.0,1027.0,2014-05-15 19:00:00
0.6,78.0,72.0,373.0,119.0,8.0,1027.0,2014-05-15 20:00:00
0.6,74.0,66.0,334.0,108.0,7.0,1027.0,2014-05-15 21:00:00
0.7,79.0,56.0,322.0,109.0,8.0,1027.0,2014-05-15 22:00:00
0.6,68.0,56.0,294.0,102.0,8.0,1027.0,2014-05-15 23:00:00
0.6,48.0,71.0,278.0,94.0,8.0,1027.0,2014-05-16 00:00:00
0.6,34.0,77.0,234.0,85.0,9.0,1027.0,2014-05-16 01:00:00
0.5,23.0,77.0,219.0,84.0,10.0,1027.0,2014-05-16 02:00:00
0.5,22.0,77.0,214.0,78.0,8.0,1027.0,2014-05-16 03:00:00
0.5,33.0,51.0,200.0,79.0,6.0,1027.0,2014-05-16 04:00:00
0.3,,82.0,120.0,43.0,4.0,1027.0,2014-05-16 05:00:00
0.4,27.0,66.0,101.0,31.0,4.0,1027.0,2014-05-16 06:00:00
0.4,40.0,52.0,108.0,32.0,8.0,1027.0,2014-05-16 07:00:00
0.3,22.0,76.0,79.0,19.0,4.0,1027.0,2014-05-16 08:00:00
0.3,11.0,92.0,51.0,12.0,2.0,1027.0,2014-05-16 09:00:00
0.3,11.0,92.4,51.0,12.0,2.0,1027.0,2014-05-16 10:00:00
0.4,9.0,103.0,38.0,12.0,2.0,1027.0,2014-05-16 11:00:00
0.3,7.0,110.0,30.0,14.0,2.0,1027.0,2014-05-16 12:00:00
0.3,7.0,115.0,30.0,11.0,2.0,1027.0,2014-05-16 13:00:00
0.2,9.0,117.0,30.0,10.0,2.0,1027.0,2014-05-16 14:00:00
0.2,10.0,118.0,48.0,12.0,2.0,1027.0,2014-05-16 15:00:00
0.2,8.0,125.0,28.0,12.0,2.0,1027.0,2014-05-16 16:00:00
0.2,9.0,127.0,27.0,11.0,2.0,1027.0,2014-05-16 17:00:00
0.2,12.0,127.0,50.0,16.0,2.0,1027.0,2014-05-16 18:00:00
0.2,20.0,116.0,64.0,13.0,2.0,1027.0,2014-05-16 19:00:00
0.4,36.0,108.0,115.0,23.0,6.0,1027.0,2014-05-16 20:00:00
0.5,44.0,107.0,161.0,40.0,7.0,1027.0,2014-05-16 21:00:00
0.7,49.0,97.0,184.0,52.0,12.0,1027.0,2014-05-16 22:00:00
0.7,34.0,101.0,148.0,44.0,14.0,1027.0,2014-05-16 23:00:00
0.7,35.0,90.0,110.0,41.0,13.0,1027.0,2014-05-17 00:00:00
0.7,37.0,85.0,87.0,38.0,20.0,1027.0,2014-05-17 01:00:00
0.7,36.0,72.0,96.0,37.0,16.0,1027.0,2014-05-17 02:00:00
0.7,25.0,68.0,94.0,42.0,9.0,1027.0,2014-05-17 03:00:00
0.8,23.0,70.0,95.0,40.0,9.0,1027.0,2014-05-17 04:00:00
0.8,22.0,65.0,86.0,41.0,7.0,1027.0,2014-05-17 05:00:00
0.8,26.0,62.0,93.0,46.0,8.0,1027.0,2014-05-17 06:00:00
0.9,40.0,45.0,113.0,49.0,10.0,1027.0,2014-05-17 07:00:00
1.0,49.0,45.0,133.0,53.0,12.0,1027.0,2014-05-17 08:00:00
1.0,51.0,65.0,128.0,50.0,17.0,1027.0,2014-05-17 09:00:00
1.1,45.0,89.0,149.0,58.0,21.0,1027.0,2014-05-17 10:00:00
1.2,38.0,123.0,111.0,54.0,32.0,1027.0,2014-05-17 11:00:00
1.1,39.0,136.0,112.0,59.0,34.0,1027.0,2014-05-17 12:00:00
1.0,42.0,145.0,97.0,58.0,35.0,1027.0,2014-05-17 13:00:00
0.9,33.0,157.0,113.0,53.0,30.0,1027.0,2014-05-17 14:00:00
0.7,23.0,190.0,100.0,52.0,24.0,1027.0,2014-05-17 15:00:00
0.7,22.6,190.1,100.2,52.0,24.0,1027.0,2014-05-17 16:00:00
0.8,23.3,210.8,115.7,55.0,23.6,1027.0,2014-05-17 17:00:00
0.8,23.0,214.7,113.8,54.0,21.2,1027.0,2014-05-17 18:00:00
0.9,26.3,207.9,118.5,55.0,20.9,1027.0,2014-05-17 19:00:00
0.9,29.9,192.8,115.4,51.0,17.6,1027.0,2014-05-17 20:00:00
0.9,45.9,160.7,131.0,56.0,16.0,1027.0,2014-05-17 21:00:00
0.7,44.0,80.0,85.0,40.0,9.0,1027.0,2014-05-17 22:00:00
0.8,36.0,79.0,81.0,34.0,10.0,1027.0,2014-05-17 23:00:00
0.8,27.0,97.0,80.0,41.0,8.0,1027.0,2014-05-18 00:00:00
0.7,30.0,68.0,59.0,33.0,9.0,1027.0,2014-05-18 01:00:00
0.7,20.0,82.0,54.0,38.0,5.0,1027.0,2014-05-18 02:00:00
0.6,17.0,83.0,52.0,34.0,4.0,1027.0,2014-05-18 03:00:00
0.6,16.0,84.0,48.0,36.0,4.0,1027.0,2014-05-18 04:00:00
0.6,17.0,73.0,54.0,34.0,4.0,1027.0,2014-05-18 05:00:00
0.7,22.0,59.0,55.0,36.0,3.0,1027.0,2014-05-18 06:00:00
0.8,35.0,45.0,78.0,39.0,6.0,1027.0,2014-05-18 07:00:00
0.9,53.0,38.0,112.0,44.0,13.0,1027.0,2014-05-18 08:00:00
1.0,56.0,59.0,116.0,50.0,21.0,1027.0,2014-05-18 09:00:00
1.1,44.0,92.0,103.0,52.0,24.0,1027.0,2014-05-18 10:00:00
0.9,29.0,122.0,83.0,51.0,21.0,1027.0,2014-05-18 11:00:00
0.9,29.2,121.8,83.2,51.0,21.3,1027.0,2014-05-18 12:00:00
0.7,21.0,179.0,84.0,52.0,16.0,1027.0,2014-05-18 13:00:00
0.7,19.0,196.0,68.0,50.0,16.0,1027.0,2014-05-18 14:00:00
0.8,30.0,238.0,113.0,72.0,22.0,1027.0,2014-05-18 15:00:00
0.9,47.0,256.0,171.0,106.0,30.0,1027.0,2014-05-18 16:00:00
0.7,28.0,254.0,142.0,87.0,33.0,1027.0,2014-05-18 17:00:00
0.7,30.0,241.0,150.0,84.0,34.0,1027.0,2014-05-18 18:00:00
1.0,34.0,234.0,206.0,103.0,42.0,1027.0,2014-05-18 19:00:00
1.2,48.0,210.0,246.0,122.0,46.0,1027.0,2014-05-18 20:00:00
1.4,53.0,196.0,274.0,152.0,50.0,1027.0,2014-05-18 21:00:00
1.5,60.0,158.0,278.0,158.0,46.0,1027.0,2014-05-18 22:00:00
1.3,43.0,154.0,215.0,137.0,28.0,1027.0,2014-05-18 23:00:00
0.8,21.0,172.0,159.0,103.0,16.0,1027.0,2014-05-19 00:00:00
0.6,12.0,145.0,60.0,47.0,7.0,1027.0,2014-05-19 01:00:00
0.5,11.0,128.0,68.0,56.0,2.0,1027.0,2014-05-19 02:00:00
0.6,14.0,124.0,67.0,58.0,2.0,1027.0,2014-05-19 03:00:00
0.7,14.0,101.0,,54.0,2.0,1027.0,2014-05-19 04:00:00
0.6,,101.0,,50.0,2.0,1027.0,2014-05-19 05:00:00
0.6,17.0,102.0,,47.0,2.0,1027.0,2014-05-19 06:00:00
0.7,13.0,110.0,,51.0,2.0,1027.0,2014-05-19 07:00:00
0.7,19.0,93.0,49.0,47.0,2.0,1027.0,2014-05-19 08:00:00
0.7,24.0,92.0,61.0,52.0,2.0,1027.0,2014-05-19 09:00:00
0.7,15.0,114.0,,50.0,4.0,1027.0,2014-05-19 10:00:00
0.8,20.0,137.0,69.0,60.0,10.0,1027.0,2014-05-19 11:00:00
0.8,20.3,136.6,,60.0,9.7,1027.0,2014-05-19 12:00:00
1.1,27.0,174.0,133.0,123.0,20.0,1027.0,2014-05-19 13:00:00
1.3,24.0,195.0,142.0,130.0,25.0,1027.0,2014-05-19 14:00:00
1.4,28.0,210.0,171.0,142.0,26.0,1027.0,2014-05-19 15:00:00
1.5,33.0,227.0,187.0,152.0,28.0,1027.0,2014-05-19 16:00:00
1.6,36.0,240.0,207.0,159.0,31.0,1027.0,2014-05-19 17:00:00
1.5,43.0,240.0,207.0,150.0,27.0,1027.0,2014-05-19 18:00:00
1.3,43.0,232.0,211.0,144.0,23.0,1027.0,2014-05-19 19:00:00
1.4,44.0,196.0,205.0,141.0,19.0,1027.0,2014-05-19 20:00:00
1.4,44.1,195.8,,140.0,18.9,1027.0,2014-05-19 21:00:00
1.4,50.0,132.0,203.0,154.0,7.0,1027.0,2014-05-19 22:00:00
1.3,24.0,167.0,162.0,148.0,5.0,1027.0,2014-05-19 23:00:00
1.3,21.0,166.0,165.0,148.0,4.0,1027.0,2014-05-20 00:00:00
1.3,23.0,137.0,173.0,141.0,4.0,1027.0,2014-05-20 01:00:00
1.3,29.0,115.0,166.0,147.0,3.0,1027.0,2014-05-20 02:00:00
1.4,34.0,99.0,184.0,163.0,3.0,1027.0,2014-05-20 03:00:00
1.5,27.0,105.0,,151.0,3.0,1027.0,2014-05-20 04:00:00
1.4,31.0,86.0,139.0,134.0,3.0,1027.0,2014-05-20 05:00:00
0.9,28.0,80.0,,90.0,6.0,1027.0,2014-05-20 06:00:00
0.7,29.0,68.0,,53.0,8.0,1027.0,2014-05-20 07:00:00
0.5,23.0,70.0,36.0,29.0,6.0,1027.0,2014-05-20 08:00:00
0.4,16.0,80.0,25.0,20.0,2.0,1027.0,2014-05-20 09:00:00
0.5,13.0,90.0,35.0,13.0,2.0,1027.0,2014-05-20 10:00:00
0.5,12.0,98.0,,12.0,2.0,1027.0,2014-05-20 11:00:00
0.4,10.0,105.0,,15.0,2.0,1027.0,2014-05-20 12:00:00
0.4,10.0,113.0,16.0,11.0,2.0,1027.0,2014-05-20 13:00:00
0.3,10.0,119.0,,9.0,2.0,1027.0,2014-05-20 14:00:00
0.3,10.0,128.0,,9.0,2.0,1027.0,2014-05-20 15:00:00
0.2,11.0,138.0,,13.0,2.0,1027.0,2014-05-20 16:00:00
0.2,11.0,138.0,,13.0,2.0,1027.0,2014-05-20 17:00:00
0.3,18.0,157.0,25.0,12.0,2.0,1027.0,2014-05-20 18:00:00
0.3,25.0,158.0,46.0,21.0,3.0,1027.0,2014-05-20 19:00:00
0.4,38.0,126.0,73.0,23.0,3.0,1027.0,2014-05-20 20:00:00
1.2,41.0,134.0,271.0,67.0,12.0,1027.0,2014-05-20 21:00:00
1.2,32.0,120.0,182.0,81.0,16.0,1027.0,2014-05-20 22:00:00
1.0,22.0,122.0,107.0,64.0,16.0,1027.0,2014-05-20 23:00:00
1.0,24.0,111.0,89.0,65.0,16.0,1027.0,2014-05-21 00:00:00
1.0,22.0,99.0,95.0,61.0,12.0,1027.0,2014-05-21 01:00:00
1.0,22.0,88.0,104.0,69.0,9.0,1027.0,2014-05-21 02:00:00
1.1,19.0,85.0,91.0,72.0,7.0,1027.0,2014-05-21 03:00:00
1.1,19.0,76.0,110.0,78.0,5.0,1027.0,2014-05-21 04:00:00
1.1,19.0,72.0,124.0,77.0,4.0,1027.0,2014-05-21 05:00:00
1.2,29.0,58.0,137.0,82.0,5.0,1027.0,2014-05-21 06:00:00
1.3,39.0,52.0,131.0,89.0,7.0,1027.0,2014-05-21 07:00:00
1.4,40.0,65.0,150.0,106.0,12.0,1027.0,2014-05-21 08:00:00
1.4,23.0,100.0,130.0,94.0,18.0,1027.0,2014-05-21 09:00:00
1.5,33.0,106.0,140.0,100.0,18.0,1027.0,2014-05-21 10:00:00
1.5,22.0,141.0,126.0,95.0,19.0,1027.0,2014-05-21 11:00:00
1.5,21.5,141.3,126.2,95.0,19.3,1027.0,2014-05-21 12:00:00
1.5,24.0,206.0,172.0,108.0,19.0,1027.0,2014-05-21 13:00:00
1.4,26.0,235.0,144.0,103.0,19.0,1027.0,2014-05-21 14:00:00
1.2,28.0,253.0,151.0,105.0,20.0,1027.0,2014-05-21 15:00:00
1.2,28.5,253.4,151.0,104.0,19.6,1027.0,2014-05-21 16:00:00
1.8,32.0,276.0,208.0,118.0,33.0,1027.0,2014-05-21 17:00:00
1.9,35.0,288.0,246.0,131.0,34.0,1027.0,2014-05-21 18:00:00
2.0,45.0,258.0,249.0,142.0,33.0,1027.0,2014-05-21 19:00:00
2.1,38.0,234.0,229.0,138.0,28.0,1027.0,2014-05-21 20:00:00
2.3,56.0,187.0,231.0,138.0,27.0,1027.0,2014-05-21 21:00:00
2.1,44.0,174.0,208.0,138.0,20.0,1027.0,2014-05-21 22:00:00
1.9,29.0,181.0,175.0,128.0,15.0,1027.0,2014-05-21 23:00:00
1.9,38.0,132.0,194.0,131.0,12.0,1027.0,2014-05-22 00:00:00
1.8,35.0,112.0,197.0,135.0,15.0,1027.0,2014-05-22 01:00:00
1.6,29.0,103.0,196.0,140.0,17.0,1027.0,2014-05-22 02:00:00
1.5,30.0,97.0,168.0,148.0,19.0,1027.0,2014-05-22 03:00:00
1.5,29.7,96.9,168.0,147.0,18.9,1027.0,2014-05-22 04:00:00
1.6,,66.0,166.0,148.0,8.0,1027.0,2014-05-22 05:00:00
1.6,26.0,64.0,166.0,147.0,6.0,1027.0,2014-05-22 06:00:00
1.7,28.0,69.0,178.0,153.0,8.0,1027.0,2014-05-22 07:00:00
1.8,32.0,73.0,204.0,171.0,16.0,1027.0,2014-05-22 08:00:00
2.0,31.0,108.0,230.0,190.0,39.0,1027.0,2014-05-22 09:00:00
2.3,42.0,142.0,292.0,218.0,50.0,1027.0,2014-05-22 10:00:00
2.8,47.0,,338.0,251.0,56.0,1027.0,2014-05-22 11:00:00
2.8,46.8,,338.1,251.0,56.2,1027.0,2014-05-22 12:00:00
3.6,44.0,280.0,272.0,242.0,72.0,1027.0,2014-05-22 13:00:00
1.8,30.0,306.0,,162.0,36.0,1027.0,2014-05-22 14:00:00
1.0,23.0,273.0,,114.0,22.0,1027.0,2014-05-22 15:00:00
0.5,17.0,192.0,62.0,61.0,9.0,1027.0,2014-05-22 16:00:00
0.5,18.0,180.0,108.0,50.0,8.0,1027.0,2014-05-22 17:00:00
0.5,18.0,179.0,129.0,73.0,9.0,1027.0,2014-05-22 18:00:00
0.5,20.0,162.0,91.0,46.0,8.0,1027.0,2014-05-22 19:00:00
0.4,25.0,135.0,94.0,39.0,6.0,1027.0,2014-05-22 20:00:00
0.6,39.0,117.0,128.0,52.0,7.0,1027.0,2014-05-22 21:00:00
0.8,82.0,64.0,151.0,62.0,7.0,1027.0,2014-05-22 22:00:00
1.2,129.0,6.0,171.0,77.0,8.0,1027.0,2014-05-22 23:00:00
0.8,59.0,44.0,146.0,64.0,6.0,1027.0,2014-05-23 00:00:00
0.9,83.0,16.0,132.0,68.0,8.0,1027.0,2014-05-23 01:00:00
0.8,86.0,31.0,140.0,77.0,14.0,1027.0,2014-05-23 02:00:00
0.9,71.0,42.0,167.0,78.0,16.0,1027.0,2014-05-23 03:00:00
0.9,70.7,42.2,167.2,78.0,16.5,1027.0,2014-05-23 04:00:00
0.9,55.0,28.0,142.0,78.0,10.0,1027.0,2014-05-23 05:00:00
0.9,63.0,17.0,148.0,81.0,8.0,1027.0,2014-05-23 06:00:00
1.1,55.0,33.0,146.0,80.0,9.0,1027.0,2014-05-23 07:00:00
1.3,64.0,54.0,204.0,105.0,19.0,1027.0,2014-05-23 08:00:00
1.6,68.0,95.0,252.0,149.0,37.0,1027.0,2014-05-23 09:00:00
1.6,56.0,149.0,225.0,147.0,39.0,1027.0,2014-05-23 10:00:00
1.5,56.0,190.0,216.0,146.0,40.0,1027.0,2014-05-23 11:00:00
1.5,55.5,189.7,216.3,146.0,40.5,1027.0,2014-05-23 12:00:00
1.3,35.1,231.0,118.4,113.0,32.0,1027.0,2014-05-23 13:00:00
,,,103.0,59.0,,1027.0,2014-05-23 14:00:00
0.5,14.0,191.0,83.0,54.0,9.0,1027.0,2014-05-23 15:00:00
0.5,14.0,188.0,104.0,49.0,8.0,1027.0,2014-05-23 16:00:00
0.5,17.0,181.0,106.0,46.0,9.0,1027.0,2014-05-23 17:00:00
0.5,20.0,177.0,106.0,44.0,10.0,1027.0,2014-05-23 18:00:00
0.5,26.0,166.0,123.0,46.0,10.0,1027.0,2014-05-23 19:00:00
0.6,29.0,159.0,106.0,50.0,10.0,1027.0,2014-05-23 20:00:00
0.6,28.7,159.3,105.8,50.0,10.1,1027.0,2014-05-23 21:00:00
0.9,72.0,91.0,200.0,73.0,14.0,1027.0,2014-05-23 22:00:00
0.9,39.0,157.0,170.0,90.0,28.0,1027.0,2014-05-23 23:00:00
1.1,30.0,168.0,174.0,79.0,31.0,1027.0,2014-05-24 00:00:00
1.0,30.0,135.0,181.0,77.0,20.0,1027.0,2014-05-24 01:00:00
1.0,41.0,106.0,143.0,78.0,16.0,1027.0,2014-05-24 02:00:00
0.9,30.0,104.0,105.0,68.0,13.0,1027.0,2014-05-24 03:00:00
0.9,30.2,104.0,104.9,68.0,12.9,1027.0,2014-05-24 04:00:00
0.9,20.0,80.0,132.0,68.0,5.0,1027.0,2014-05-24 05:00:00
0.9,18.0,52.0,68.0,66.0,3.0,1027.0,2014-05-24 06:00:00
0.8,27.0,34.0,,57.0,2.0,1027.0,2014-05-24 07:00:00
0.8,39.0,34.0,,40.0,2.0,1027.0,2014-05-24 08:00:00
0.8,38.0,35.0,52.0,44.0,2.0,1027.0,2014-05-24 09:00:00
0.8,38.0,35.0,,54.0,2.0,1027.0,2014-05-24 10:00:00
0.9,45.0,26.0,64.0,57.0,2.0,1027.0,2014-05-24 11:00:00
1.0,44.0,28.0,61.0,58.0,2.0,1027.0,2014-05-24 12:00:00
1.0,39.0,34.0,,56.0,2.0,1027.0,2014-05-24 13:00:00
1.0,40.0,38.0,,55.0,2.0,1027.0,2014-05-24 14:00:00
1.0,38.0,43.0,,53.0,2.0,1027.0,2014-05-24 15:00:00
1.0,39.0,46.0,,48.0,2.0,1027.0,2014-05-24 16:00:00
1.1,39.0,48.0,,58.0,2.0,1027.0,2014-05-24 17:00:00
1.7,49.0,30.0,,48.0,2.0,1027.0,2014-05-24 18:00:00
1.5,44.0,42.0,,48.0,2.0,1027.0,2014-05-24 19:00:00
1.0,28.0,73.0,,46.0,2.0,1027.0,2014-05-24 20:00:00
0.9,26.0,69.0,,54.0,2.0,1027.0,2014-05-24 21:00:00
1.1,26.0,59.0,,67.0,2.0,1027.0,2014-05-24 22:00:00
1.3,31.0,45.0,,74.0,2.0,1027.0,2014-05-24 23:00:00
2.1,55.0,11.0,,65.0,2.0,1027.0,2014-05-25 00:00:00
2.3,59.0,4.0,,68.0,3.0,1027.0,2014-05-25 01:00:00
2.2,58.0,2.0,,76.0,4.0,1027.0,2014-05-25 02:00:00
2.4,58.0,2.0,,82.0,2.0,1027.0,2014-05-25 03:00:00
2.5,57.0,2.0,,90.0,2.0,1027.0,2014-05-25 04:00:00
2.5,,2.0,,102.0,2.0,1027.0,2014-05-25 05:00:00
2.5,62.0,2.0,136.0,117.0,2.0,1027.0,2014-05-25 06:00:00
2.4,60.0,2.0,159.0,116.0,2.0,1027.0,2014-05-25 07:00:00
2.4,59.0,2.0,169.0,134.0,2.0,1027.0,2014-05-25 08:00:00
2.4,59.2,2.4,,133.0,2.0,1027.0,2014-05-25 09:00:00
1.1,30.0,48.0,147.0,146.0,5.0,1027.0,2014-05-25 10:00:00
0.4,10.0,78.0,453.0,146.0,2.0,1027.0,2014-05-25 11:00:00
0.4,8.0,83.0,181.0,56.0,2.0,1027.0,2014-05-25 12:00:00
0.3,6.0,92.0,22.0,12.0,2.0,1027.0,2014-05-25 13:00:00
0.3,6.5,91.8,,11.0,2.0,1027.0,2014-05-25 14:00:00
0.2,8.0,101.0,111.0,11.0,2.0,1027.0,2014-05-25 15:00:00
0.2,8.0,98.0,58.0,10.0,2.0,1027.0,2014-05-25 16:00:00
0.2,8.0,98.0,94.0,16.0,2.0,1027.0,2014-05-25 17:00:00
0.2,9.0,95.0,61.0,11.0,2.0,1027.0,2014-05-25 18:00:00
0.2,12.0,91.0,24.0,7.0,2.0,1027.0,2014-05-25 19:00:00
0.3,24.0,76.0,41.0,12.0,2.0,1027.0,2014-05-25 20:00:00
0.4,31.0,54.0,82.0,11.0,2.0,1027.0,2014-05-25 21:00:00
0.4,26.0,48.0,59.0,14.0,2.0,1027.0,2014-05-25 22:00:00
0.3,20.0,44.0,42.0,15.0,2.0,1027.0,2014-05-25 23:00:00
0.3,14.0,54.0,,10.0,2.0,1027.0,2014-05-26 00:00:00
0.3,13.0,61.0,,10.0,2.0,1027.0,2014-05-26 01:00:00
0.3,29.0,34.0,59.0,14.0,2.0,1027.0,2014-05-26 02:00:00
0.3,33.0,29.0,28.0,21.0,2.0,1027.0,2014-05-26 03:00:00
0.2,18.0,43.0,,13.0,2.0,1027.0,2014-05-26 04:00:00
0.3,24.0,34.0,24.0,13.0,2.0,1027.0,2014-05-26 05:00:00
0.3,44.0,15.0,47.0,16.0,2.0,1027.0,2014-05-26 06:00:00
0.5,59.0,9.0,68.0,20.0,13.0,1027.0,2014-05-26 07:00:00
0.5,60.0,20.0,50.0,24.0,16.0,1027.0,2014-05-26 08:00:00
0.6,68.0,31.0,82.0,32.0,15.0,1027.0,2014-05-26 09:00:00
0.8,58.0,48.0,65.0,28.0,12.0,1027.0,2014-05-26 10:00:00
0.5,25.0,94.0,,18.0,11.0,1027.0,2014-05-26 11:00:00
0.5,25.1,94.1,,18.0,10.7,1027.0,2014-05-26 12:00:00
0.3,16.0,112.0,57.0,15.0,9.0,1027.0,2014-05-26 13:00:00
0.3,16.0,118.0,66.0,17.0,7.0,1027.0,2014-05-26 14:00:00
0.3,15.5,117.5,65.6,16.0,7.0,1027.0,2014-05-26 15:00:00
0.2,14.0,140.0,98.0,30.0,5.0,1027.0,2014-05-26 16:00:00
0.2,13.0,134.0,68.0,26.0,5.0,1027.0,2014-05-26 17:00:00
0.2,14.0,131.0,83.0,28.0,5.0,1027.0,2014-05-26 18:00:00
0.2,18.0,122.0,94.0,16.0,4.0,1027.0,2014-05-26 19:00:00
0.2,21.0,110.0,63.0,18.0,3.0,1027.0,2014-05-26 20:00:00
0.3,24.0,92.0,73.0,8.0,2.0,1027.0,2014-05-26 21:00:00
0.3,38.0,69.0,50.0,22.0,2.0,1027.0,2014-05-26 22:00:00
0.3,49.0,50.0,100.0,20.0,3.0,1027.0,2014-05-26 23:00:00
0.3,49.4,49.9,99.7,19.0,2.7,1027.0,2014-05-27 00:00:00
0.2,30.0,51.0,60.0,12.0,2.0,1027.0,2014-05-27 01:00:00
0.4,53.0,22.0,35.0,19.0,2.0,1027.0,2014-05-27 02:00:00
0.4,70.0,18.0,100.0,30.0,4.0,1027.0,2014-05-27 03:00:00
0.4,50.0,21.0,82.0,24.0,3.0,1027.0,2014-05-27 04:00:00
0.4,61.0,15.0,56.0,25.0,4.0,1027.0,2014-05-27 05:00:00
0.5,67.0,20.0,90.0,33.0,6.0,1027.0,2014-05-27 06:00:00
0.5,59.0,28.0,100.0,33.0,9.0,1027.0,2014-05-27 07:00:00
0.7,82.0,10.0,135.0,42.0,7.0,1027.0,2014-05-27 08:00:00
0.9,97.0,18.0,193.0,55.0,17.0,1027.0,2014-05-27 09:00:00
0.7,48.0,72.0,103.0,58.0,8.0,1027.0,2014-05-27 10:00:00
0.4,9.0,112.0,148.0,32.0,2.0,1027.0,2014-05-27 11:00:00
0.3,9.0,114.0,190.0,22.0,2.0,1027.0,2014-05-27 12:00:00
0.2,8.0,108.0,94.0,14.0,2.0,1027.0,2014-05-27 13:00:00
0.2,8.0,96.0,,16.0,2.0,1027.0,2014-05-27 14:00:00
0.3,11.0,86.0,60.0,14.0,3.0,1027.0,2014-05-27 15:00:00
0.3,10.9,85.6,60.2,14.0,2.8,1027.0,2014-05-27 16:00:00
0.3,8.0,84.0,52.0,16.0,2.0,1027.0,2014-05-27 17:00:00
0.2,10.0,91.0,,16.0,2.0,1027.0,2014-05-27 18:00:00
0.2,10.2,91.1,,16.0,2.0,1027.0,2014-05-27 19:00:00
0.2,11.9,97.3,41.5,8.0,2.0,1027.0,2014-05-27 20:00:00
0.2,11.1,100.1,74.1,20.0,2.0,1027.0,2014-05-27 21:00:00
0.2,11.7,97.0,41.3,9.0,2.0,1027.0,2014-05-27 22:00:00
0.2,10.0,89.0,25.0,5.0,2.0,1027.0,2014-05-27 23:00:00
0.2,9.8,88.7,25.1,5.0,2.0,1027.0,2014-05-28 00:00:00
0.4,46.0,38.0,106.0,14.0,,1027.0,2014-05-28 01:00:00
,50.0,21.0,59.0,18.0,,1027.0,2014-05-28 02:00:00
,50.5,20.6,59.3,18.0,,1027.0,2014-05-28 03:00:00
0.3,73.0,2.0,62.0,16.0,2.0,1027.0,2014-05-28 04:00:00
0.3,,19.0,34.0,10.0,2.0,1027.0,2014-05-28 05:00:00
0.3,16.0,44.0,,7.0,2.0,1027.0,2014-05-28 06:00:00
0.5,50.0,22.0,90.0,21.0,6.0,1027.0,2014-05-28 07:00:00
0.5,42.0,36.0,65.0,24.0,7.0,1027.0,2014-05-28 08:00:00
0.5,36.0,52.0,36.0,14.0,4.0,1027.0,2014-05-28 09:00:00
0.6,33.0,75.0,43.0,13.0,6.0,1027.0,2014-05-28 10:00:00
0.6,39.0,91.0,30.0,20.0,6.0,1027.0,2014-05-28 11:00:00
0.6,39.4,91.2,30.0,19.0,6.2,1027.0,2014-05-28 12:00:00
0.6,63.3,114.5,64.7,33.0,11.3,1027.0,2014-05-28 13:00:00
0.5,31.0,208.0,,28.0,9.0,1027.0,2014-05-28 14:00:00
0.5,30.6,207.8,,28.0,9.1,1027.0,2014-05-28 15:00:00
0.4,20.9,226.2,,30.0,6.6,1027.0,2014-05-28 16:00:00
0.3,24.0,215.0,86.0,46.0,9.0,1027.0,2014-05-28 17:00:00
0.3,29.0,204.0,159.0,42.0,11.0,1027.0,2014-05-28 18:00:00
0.3,29.1,204.4,159.0,41.0,11.4,1027.0,2014-05-28 19:00:00
0.4,58.0,117.0,142.0,33.0,10.0,1027.0,2014-05-28 20:00:00
0.5,55.0,109.0,166.0,39.0,9.0,1027.0,2014-05-28 21:00:00
0.6,52.0,98.0,116.0,41.0,11.0,1027.0,2014-05-28 22:00:00
0.7,52.0,70.0,131.0,41.0,8.0,1027.0,2014-05-28 23:00:00
0.6,37.0,76.0,107.0,34.0,6.0,1027.0,2014-05-29 00:00:00
0.6,37.0,75.9,106.9,33.0,6.0,1027.0,2014-05-29 01:00:00
0.5,22.0,81.0,72.0,30.0,4.0,1027.0,2014-05-29 02:00:00
0.5,22.0,81.3,71.5,29.0,4.3,1027.0,2014-05-29 03:00:00
0.5,19.0,78.0,73.0,32.0,4.0,1027.0,2014-05-29 04:00:00
0.5,19.0,74.0,71.0,30.0,4.0,1027.0,2014-05-29 05:00:00
0.5,23.0,68.0,73.0,30.0,4.0,1027.0,2014-05-29 06:00:00
0.6,25.0,67.0,102.0,33.0,5.0,1027.0,2014-05-29 07:00:00
0.8,41.0,67.0,139.0,46.0,7.0,1027.0,2014-05-29 08:00:00
1.0,55.0,96.0,147.0,57.0,16.0,1027.0,2014-05-29 09:00:00
1.0,54.8,96.2,146.7,56.0,16.4,1027.0,2014-05-29 10:00:00
1.0,23.0,184.0,118.0,50.0,16.0,1027.0,2014-05-29 11:00:00
