CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.2,126.1,2.0,182.8,94.0,15.4,1005.0,2014-05-16 04:00:00
1.1,120.4,2.0,176.2,84.0,17.6,1005.0,2014-05-16 05:00:00
1.2,117.0,2.0,193.9,89.0,16.0,1005.0,2014-05-16 06:00:00
1.3,114.4,2.0,197.7,90.0,16.2,1005.0,2014-05-16 07:00:00
1.0,98.6,10.7,193.1,96.0,18.5,1005.0,2014-05-16 08:00:00
0.8,79.1,28.3,185.5,89.0,16.3,1005.0,2014-05-16 09:00:00
0.5,47.9,54.3,133.3,58.0,7.0,1005.0,2014-05-16 10:00:00
0.3,25.8,77.8,83.2,43.0,2.0,1005.0,2014-05-16 11:00:00
0.4,31.0,77.9,66.7,27.0,2.0,1005.0,2014-05-16 12:00:00
0.3,28.7,92.4,54.0,23.0,2.0,1005.0,2014-05-16 13:00:00
0.3,22.6,104.0,41.5,21.0,2.0,1005.0,2014-05-16 14:00:00
0.3,22.0,111.3,58.7,15.0,2.0,1005.0,2014-05-16 15:00:00
0.3,23.3,118.2,37.7,15.0,2.0,1005.0,2014-05-16 16:00:00
0.3,26.0,124.5,55.2,27.0,2.0,1005.0,2014-05-16 17:00:00
0.2,21.5,136.0,31.6,25.0,2.0,1005.0,2014-05-16 18:00:00
0.1,23.4,139.5,51.2,28.0,2.2,1005.0,2014-05-16 19:00:00
0.2,29.7,133.6,80.1,31.0,3.6,1005.0,2014-05-16 20:00:00
0.4,36.6,115.5,95.7,42.0,5.4,1005.0,2014-05-16 21:00:00
0.9,39.3,116.1,140.8,81.0,13.8,1005.0,2014-05-16 22:00:00
0.9,35.3,110.4,112.4,55.0,13.8,1005.0,2014-05-16 23:00:00
0.8,33.9,99.5,87.8,50.0,12.4,1005.0,2014-05-17 00:00:00
0.7,37.5,86.6,93.6,52.0,11.0,1005.0,2014-05-17 01:00:00
0.8,66.9,52.0,98.9,54.0,11.2,1005.0,2014-05-17 02:00:00
0.8,106.0,16.4,99.6,57.0,11.8,1005.0,2014-05-17 03:00:00
1.3,112.0,11.0,129.4,83.0,15.0,1005.0,2014-05-17 04:00:00
1.0,,2.0,135.8,75.0,9.1,1005.0,2014-05-17 05:00:00
1.2,117.0,2.0,122.1,74.0,14.0,1005.0,2014-05-17 06:00:00
1.3,118.4,2.0,131.2,81.0,16.4,1005.0,2014-05-17 07:00:00
1.4,106.6,2.0,157.3,91.0,19.1,1005.0,2014-05-17 08:00:00
1.4,98.3,6.7,145.3,90.0,21.2,1005.0,2014-05-17 09:00:00
1.8,87.2,34.5,122.1,85.0,43.4,1005.0,2014-05-17 10:00:00
1.6,73.4,65.7,111.5,79.0,49.4,1005.0,2014-05-17 11:00:00
1.7,74.6,82.6,123.4,90.0,51.7,1005.0,2014-05-17 12:00:00
1.3,55.8,110.8,99.5,81.0,40.8,1005.0,2014-05-17 13:00:00
0.7,31.0,136.8,66.2,50.0,20.2,1005.0,2014-05-17 14:00:00
0.7,27.6,158.2,76.7,51.0,18.9,1005.0,2014-05-17 15:00:00
0.9,30.9,182.0,83.7,61.0,20.5,1005.0,2014-05-17 16:00:00
0.7,31.4,174.8,60.6,54.0,15.2,1005.0,2014-05-17 17:00:00
0.7,34.1,169.0,78.4,48.0,13.5,1005.0,2014-05-17 18:00:00
0.7,32.4,177.3,84.3,56.0,14.3,1005.0,2014-05-17 19:00:00
0.7,46.2,156.4,89.9,60.0,13.5,1005.0,2014-05-17 20:00:00
0.8,74.8,122.4,124.6,69.0,15.2,1005.0,2014-05-17 21:00:00
0.9,95.9,80.8,121.8,85.0,19.5,1005.0,2014-05-17 22:00:00
0.7,47.8,67.1,64.6,41.0,10.4,1005.0,2014-05-17 23:00:00
0.8,52.8,62.6,52.0,40.0,12.1,1005.0,2014-05-18 00:00:00
0.7,31.5,127.0,106.1,70.0,12.5,1005.0,2014-05-18 01:00:00
0.6,44.6,100.2,73.6,54.0,9.7,1005.0,2014-05-18 02:00:00
0.6,48.7,77.2,78.0,50.0,7.6,1005.0,2014-05-18 03:00:00
0.9,86.3,38.2,77.0,53.0,4.8,1005.0,2014-05-18 04:00:00
0.8,67.4,39.6,80.8,51.0,3.2,1005.0,2014-05-18 05:00:00
0.8,97.8,9.9,88.8,62.0,3.6,1005.0,2014-05-18 06:00:00
0.9,104.2,2.0,94.4,60.0,3.9,1005.0,2014-05-18 07:00:00
1.0,103.0,3.3,115.4,71.0,5.5,1005.0,2014-05-18 08:00:00
1.1,105.6,6.5,156.3,81.0,8.5,1005.0,2014-05-18 09:00:00
1.2,90.0,22.8,122.3,60.0,13.6,1005.0,2014-05-18 10:00:00
1.0,77.4,48.2,97.9,54.0,11.8,1005.0,2014-05-18 11:00:00
1.0,75.0,73.1,104.7,65.0,14.1,1005.0,2014-05-18 12:00:00
1.0,73.3,101.6,116.1,75.0,16.7,1005.0,2014-05-18 13:00:00
1.0,52.8,167.2,115.6,94.0,26.4,1005.0,2014-05-18 14:00:00
0.8,34.1,195.7,104.2,92.0,28.1,1005.0,2014-05-18 15:00:00
0.8,36.2,208.6,114.8,96.0,33.3,1005.0,2014-05-18 16:00:00
0.8,35.4,214.1,113.4,93.0,34.8,1005.0,2014-05-18 17:00:00
1.0,40.8,224.3,157.9,110.0,39.6,1005.0,2014-05-18 18:00:00
1.3,47.0,228.6,184.5,137.0,40.8,1005.0,2014-05-18 19:00:00
1.5,53.1,209.1,253.8,158.0,42.9,1005.0,2014-05-18 20:00:00
1.3,48.8,144.6,189.5,142.0,24.6,1005.0,2014-05-18 21:00:00
1.3,48.8,144.6,189.5,142.0,24.6,1005.0,2014-05-18 22:00:00
1.2,46.5,127.0,179.0,121.0,19.5,1005.0,2014-05-18 23:00:00
1.0,38.2,131.9,159.3,119.0,18.3,1005.0,2014-05-19 00:00:00
0.9,30.5,129.9,150.5,110.0,15.7,1005.0,2014-05-19 01:00:00
0.9,31.7,114.2,145.5,99.0,13.2,1005.0,2014-05-19 02:00:00
0.9,25.7,114.9,140.1,103.0,12.4,1005.0,2014-05-19 03:00:00
0.9,31.6,108.3,144.6,107.0,9.7,1005.0,2014-05-19 04:00:00
0.9,24.8,116.4,109.7,98.0,6.3,1005.0,2014-05-19 05:00:00
0.9,22.4,126.3,,92.0,6.2,1005.0,2014-05-19 06:00:00
0.8,34.8,96.6,,78.0,5.4,1005.0,2014-05-19 07:00:00
1.0,58.0,69.3,95.9,89.0,5.3,1005.0,2014-05-19 08:00:00
1.0,69.4,47.0,,93.0,5.2,1005.0,2014-05-19 09:00:00
1.0,60.9,59.3,,86.0,6.7,1005.0,2014-05-19 10:00:00
0.9,39.0,100.0,98.7,90.0,8.9,1005.0,2014-05-19 11:00:00
1.0,40.4,107.0,118.8,111.0,12.5,1005.0,2014-05-19 12:00:00
1.0,33.8,139.8,,128.0,16.2,1005.0,2014-05-19 13:00:00
1.0,34.2,153.8,,120.0,16.6,1005.0,2014-05-19 14:00:00
0.9,31.9,178.5,,126.0,16.4,1005.0,2014-05-19 15:00:00
0.8,29.6,169.4,,105.0,12.5,1005.0,2014-05-19 16:00:00
0.8,29.8,173.6,,103.0,10.6,1005.0,2014-05-19 17:00:00
0.8,29.1,182.1,,102.0,9.0,1005.0,2014-05-19 18:00:00
0.8,30.5,172.3,,100.0,8.3,1005.0,2014-05-19 19:00:00
0.9,37.3,168.2,,106.0,9.0,1005.0,2014-05-19 20:00:00
0.9,57.9,139.4,,106.0,8.5,1005.0,2014-05-19 21:00:00
1.4,129.2,57.4,,120.0,7.1,1005.0,2014-05-19 22:00:00
1.6,154.9,21.8,,148.0,7.1,1005.0,2014-05-19 23:00:00
1.5,152.8,6.7,,157.0,6.7,1005.0,2014-05-20 00:00:00
1.6,158.7,2.0,,161.0,5.7,1005.0,2014-05-20 01:00:00
1.6,180.3,2.0,,166.0,5.0,1005.0,2014-05-20 02:00:00
1.4,123.9,16.6,,151.0,4.8,1005.0,2014-05-20 03:00:00
1.4,70.7,45.2,,175.0,3.9,1005.0,2014-05-20 04:00:00
1.2,,16.3,,188.0,5.7,1005.0,2014-05-20 05:00:00
1.7,78.1,30.0,229.4,210.0,4.9,1005.0,2014-05-20 06:00:00
1.9,92.4,22.4,223.2,217.0,7.2,1005.0,2014-05-20 07:00:00
1.7,95.6,29.6,197.8,193.0,7.3,1005.0,2014-05-20 08:00:00
1.2,68.5,50.1,,155.0,8.6,1005.0,2014-05-20 09:00:00
0.8,45.1,66.6,85.9,76.0,6.7,1005.0,2014-05-20 10:00:00
0.6,38.7,69.4,72.9,37.0,4.3,1005.0,2014-05-20 11:00:00
0.4,35.4,75.4,56.2,21.0,2.0,1005.0,2014-05-20 12:00:00
0.4,33.0,90.3,59.6,25.0,2.0,1005.0,2014-05-20 13:00:00
0.4,28.1,110.8,37.5,20.0,2.0,1005.0,2014-05-20 14:00:00
0.4,29.2,127.8,61.9,25.0,2.1,1005.0,2014-05-20 15:00:00
0.2,30.5,147.3,,33.0,2.3,1005.0,2014-05-20 16:00:00
0.1,28.2,149.5,,28.0,2.0,1005.0,2014-05-20 17:00:00
,,,,,,,2014-05-20 18:00:00
,28.4,156.3,,34.0,2.3,1005.0,2014-05-20 19:00:00
,35.1,150.8,,41.0,5.3,1005.0,2014-05-20 20:00:00
,47.8,149.8,,65.0,8.8,1005.0,2014-05-20 21:00:00
1.4,52.3,135.4,,97.0,12.1,1005.0,2014-05-20 22:00:00
3.1,41.0,134.3,,165.0,16.9,1005.0,2014-05-20 23:00:00
2.4,33.2,131.2,,193.0,15.9,1005.0,2014-05-21 00:00:00
2.2,32.1,111.8,,189.0,12.9,1005.0,2014-05-21 01:00:00
2.0,46.8,71.6,,173.0,11.5,1005.0,2014-05-21 02:00:00
1.7,47.9,64.0,,163.0,15.6,1005.0,2014-05-21 03:00:00
1.1,57.5,38.8,,87.0,11.1,1005.0,2014-05-21 04:00:00
1.1,78.4,16.5,,81.0,10.2,1005.0,2014-05-21 05:00:00
1.2,76.3,12.9,,99.0,11.3,1005.0,2014-05-21 06:00:00
1.4,69.0,17.9,,101.0,12.9,1005.0,2014-05-21 07:00:00
1.4,60.1,29.5,,92.0,17.4,1005.0,2014-05-21 08:00:00
1.5,59.5,36.7,,80.0,25.5,1005.0,2014-05-21 09:00:00
1.7,60.8,48.5,,88.0,32.4,1005.0,2014-05-21 10:00:00
2.2,67.6,55.9,,100.0,44.7,1005.0,2014-05-21 11:00:00
2.1,70.2,68.7,,108.0,45.1,1005.0,2014-05-21 12:00:00
2.2,72.9,84.1,,104.0,42.9,1005.0,2014-05-21 13:00:00
2.1,61.2,130.8,,109.0,40.6,1005.0,2014-05-21 14:00:00
2.1,46.7,171.3,,105.0,36.8,1005.0,2014-05-21 15:00:00
1.8,39.5,204.4,,115.0,31.2,1005.0,2014-05-21 16:00:00
1.5,36.4,223.5,,134.0,30.1,1005.0,2014-05-21 17:00:00
1.4,41.9,223.8,,135.0,30.1,1005.0,2014-05-21 18:00:00
1.4,47.3,212.6,168.4,143.0,28.4,1005.0,2014-05-21 19:00:00
1.4,53.1,202.5,165.5,143.0,26.8,1005.0,2014-05-21 20:00:00
1.6,56.6,176.8,202.3,152.0,25.6,1005.0,2014-05-21 21:00:00
1.8,68.7,144.3,226.4,171.0,22.9,1005.0,2014-05-21 22:00:00
1.9,103.3,77.7,252.7,158.0,18.0,1005.0,2014-05-21 23:00:00
1.9,130.2,28.6,247.7,171.0,12.3,1005.0,2014-05-22 00:00:00
1.9,115.1,28.3,250.6,170.0,10.7,1005.0,2014-05-22 01:00:00
1.8,118.9,31.6,243.1,165.0,9.7,1005.0,2014-05-22 02:00:00
1.8,124.5,17.3,253.4,181.0,8.9,1005.0,2014-05-22 03:00:00
1.8,92.6,26.9,258.2,203.0,7.0,1005.0,2014-05-22 04:00:00
1.8,97.3,11.9,236.7,194.0,6.3,1005.0,2014-05-22 05:00:00
1.4,90.8,14.4,182.9,152.0,5.6,1005.0,2014-05-22 06:00:00
1.6,104.2,2.0,221.8,145.0,4.4,1005.0,2014-05-22 07:00:00
1.8,115.3,3.9,243.7,157.0,3.6,1005.0,2014-05-22 08:00:00
2.4,137.5,6.8,347.1,226.0,4.3,1005.0,2014-05-22 09:00:00
2.7,146.1,29.3,331.1,276.0,9.5,1005.0,2014-05-22 10:00:00
2.3,127.8,70.3,309.9,254.0,18.7,1005.0,2014-05-22 11:00:00
1.8,80.1,147.2,256.3,232.0,23.4,1005.0,2014-05-22 12:00:00
1.3,41.8,200.9,,158.0,28.1,1005.0,2014-05-22 13:00:00
0.8,36.0,169.4,97.0,77.0,18.0,1005.0,2014-05-22 14:00:00
0.5,31.4,150.4,152.3,64.0,6.2,1005.0,2014-05-22 15:00:00
0.3,32.1,145.4,94.0,60.0,4.7,1005.0,2014-05-22 16:00:00
0.1,29.8,151.5,81.6,55.0,6.3,1005.0,2014-05-22 17:00:00
,27.2,153.1,,58.0,7.2,1005.0,2014-05-22 18:00:00
,,131.0,63.5,56.0,7.1,1005.0,2014-05-22 19:00:00
,,127.0,84.0,58.0,7.5,1005.0,2014-05-22 20:00:00
,42.1,104.6,78.0,66.0,7.5,1005.0,2014-05-22 21:00:00
,39.8,92.7,96.6,71.0,7.0,1005.0,2014-05-22 22:00:00
0.3,55.9,62.9,106.2,75.0,8.5,1005.0,2014-05-22 23:00:00
0.6,53.6,58.7,112.2,82.0,10.5,1005.0,2014-05-23 00:00:00
0.7,47.2,69.6,112.8,80.0,12.8,1005.0,2014-05-23 01:00:00
0.8,55.9,64.8,122.9,86.0,16.5,1005.0,2014-05-23 02:00:00
0.8,48.0,65.0,123.8,103.0,19.8,1005.0,2014-05-23 03:00:00
0.8,42.7,61.1,118.3,89.0,17.2,1005.0,2014-05-23 04:00:00
0.7,,22.0,120.0,89.0,15.5,1005.0,2014-05-23 05:00:00
0.9,39.7,71.3,116.6,89.0,14.6,1005.0,2014-05-23 06:00:00
1.0,41.0,77.1,131.4,99.0,21.8,1005.0,2014-05-23 07:00:00
1.1,70.1,54.7,148.6,103.0,33.7,1005.0,2014-05-23 08:00:00
1.2,69.3,61.5,165.0,109.0,42.8,1005.0,2014-05-23 09:00:00
1.2,63.7,81.5,184.6,123.0,47.3,1005.0,2014-05-23 10:00:00
1.3,61.5,110.9,189.3,125.0,46.3,1005.0,2014-05-23 11:00:00
1.2,47.6,160.6,143.0,118.0,44.4,1005.0,2014-05-23 12:00:00
1.1,37.8,190.7,148.0,97.0,32.4,1005.0,2014-05-23 13:00:00
0.9,34.3,194.0,87.1,78.0,15.5,1005.0,2014-05-23 14:00:00
0.8,24.8,208.4,82.9,77.0,14.2,1005.0,2014-05-23 15:00:00
0.5,29.6,169.1,71.0,63.0,11.3,1005.0,2014-05-23 16:00:00
0.4,31.1,173.6,,,12.5,1005.0,2014-05-23 17:00:00
0.6,39.9,167.2,,35.0,10.6,1005.0,2014-05-23 18:00:00
0.7,43.7,167.4,74.2,58.0,9.5,1005.0,2014-05-23 19:00:00
0.8,60.7,139.0,89.1,59.0,8.7,1005.0,2014-05-23 20:00:00
0.9,75.9,100.1,111.0,69.0,8.5,1005.0,2014-05-23 21:00:00
1.0,91.7,71.2,106.9,72.0,9.5,1005.0,2014-05-23 22:00:00
0.9,103.2,50.5,127.4,91.0,9.3,1005.0,2014-05-23 23:00:00
0.9,94.0,53.5,114.0,81.0,7.9,1005.0,2014-05-24 00:00:00
0.9,94.0,52.9,115.7,83.0,9.1,1005.0,2014-05-24 01:00:00
1.0,96.2,37.4,165.3,95.0,12.6,1005.0,2014-05-24 02:00:00
1.2,75.5,54.9,124.2,103.0,17.9,1005.0,2014-05-24 03:00:00
0.9,71.3,47.9,109.8,75.0,12.8,1005.0,2014-05-24 04:00:00
0.6,21.1,113.9,59.4,43.0,3.7,1005.0,2014-05-24 05:00:00
0.6,17.8,92.6,,52.0,2.0,1005.0,2014-05-24 06:00:00
0.7,18.3,98.0,,43.0,2.0,1005.0,2014-05-24 07:00:00
0.7,25.8,76.9,,55.0,2.0,1005.0,2014-05-24 08:00:00
0.9,37.7,50.8,,60.0,2.0,1005.0,2014-05-24 09:00:00
0.9,31.2,56.2,,77.0,2.0,1005.0,2014-05-24 10:00:00
1.0,28.3,52.9,,75.0,2.0,1005.0,2014-05-24 11:00:00
1.0,30.3,49.2,,69.0,2.0,1005.0,2014-05-24 12:00:00
1.1,36.3,35.3,,59.0,2.0,1005.0,2014-05-24 13:00:00
1.1,40.5,32.6,,59.0,2.0,1005.0,2014-05-24 14:00:00
1.1,39.6,42.4,,64.0,2.0,1005.0,2014-05-24 15:00:00
1.1,37.9,60.1,,74.0,2.0,1005.0,2014-05-24 16:00:00
1.1,40.1,68.5,,78.0,2.0,1005.0,2014-05-24 17:00:00
1.3,49.3,59.3,,90.0,2.0,1005.0,2014-05-24 18:00:00
1.3,56.4,50.9,,89.0,2.0,1005.0,2014-05-24 19:00:00
1.3,54.9,48.9,,92.0,2.0,1005.0,2014-05-24 20:00:00
1.1,42.8,48.3,,99.0,2.0,1005.0,2014-05-24 21:00:00
1.2,35.0,43.3,,112.0,2.0,1005.0,2014-05-24 22:00:00
1.2,38.9,29.3,,106.0,2.0,1005.0,2014-05-24 23:00:00
1.1,29.9,36.8,,107.0,2.0,1005.0,2014-05-25 00:00:00
1.0,26.8,43.5,,107.0,2.0,1005.0,2014-05-25 01:00:00
1.0,20.9,50.7,,105.0,2.0,1005.0,2014-05-25 02:00:00
1.0,18.8,42.1,,111.0,2.0,1005.0,2014-05-25 03:00:00
1.1,20.2,34.5,,125.0,2.0,1005.0,2014-05-25 04:00:00
1.1,20.9,30.0,,137.0,2.0,1005.0,2014-05-25 05:00:00
1.2,21.6,28.5,,151.0,2.0,1005.0,2014-05-25 06:00:00
1.2,23.9,26.1,,149.0,2.0,1005.0,2014-05-25 07:00:00
1.4,29.8,16.6,,157.0,2.0,1005.0,2014-05-25 08:00:00
1.5,28.6,18.4,,170.0,2.0,1005.0,2014-05-25 09:00:00
0.8,28.5,40.0,,153.0,2.0,1005.0,2014-05-25 10:00:00
0.5,28.4,52.9,,127.0,2.0,1005.0,2014-05-25 11:00:00
0.4,19.2,67.5,,144.0,2.0,1005.0,2014-05-25 12:00:00
0.4,19.7,75.0,,141.0,2.0,1005.0,2014-05-25 13:00:00
0.3,15.1,75.8,,92.0,2.0,1005.0,2014-05-25 14:00:00
0.3,13.8,83.3,,27.0,2.0,1005.0,2014-05-25 15:00:00
0.3,16.2,82.9,,9.0,2.0,1005.0,2014-05-25 16:00:00
0.3,15.7,86.4,,10.0,2.0,1005.0,2014-05-25 17:00:00
0.3,17.8,87.0,,10.0,2.0,1005.0,2014-05-25 18:00:00
0.3,16.1,88.5,,11.0,2.0,1005.0,2014-05-25 19:00:00
0.3,21.4,78.7,,11.0,2.0,1005.0,2014-05-25 20:00:00
0.3,23.0,76.1,,8.0,2.0,1005.0,2014-05-25 21:00:00
0.4,36.0,58.6,,13.0,2.0,1005.0,2014-05-25 22:00:00
0.3,23.4,70.3,,13.0,2.0,1005.0,2014-05-25 23:00:00
0.3,18.7,68.2,,11.0,2.0,1005.0,2014-05-26 00:00:00
0.3,15.1,69.4,,10.0,2.0,1005.0,2014-05-26 01:00:00
0.3,22.7,59.5,,8.0,2.0,1005.0,2014-05-26 02:00:00
0.5,53.9,21.1,,20.0,2.0,1005.0,2014-05-26 03:00:00
0.4,63.9,9.6,,26.0,2.0,1005.0,2014-05-26 04:00:00
0.4,,2.0,,25.0,2.0,1005.0,2014-05-26 05:00:00
0.5,68.7,2.4,,24.0,2.0,1005.0,2014-05-26 06:00:00
0.8,66.4,2.0,,33.0,2.7,1005.0,2014-05-26 07:00:00
0.9,67.7,2.8,,38.0,7.8,1005.0,2014-05-26 08:00:00
0.7,73.3,13.0,139.9,32.0,8.5,1005.0,2014-05-26 09:00:00
0.4,51.5,44.4,97.5,23.0,3.6,1005.0,2014-05-26 10:00:00
0.4,43.4,57.8,78.5,14.0,2.4,1005.0,2014-05-26 11:00:00
0.4,43.0,88.7,42.7,23.0,2.7,1005.0,2014-05-26 12:00:00
0.4,41.2,100.7,41.3,23.0,2.0,1005.0,2014-05-26 13:00:00
0.4,40.3,111.5,57.5,20.0,2.0,1005.0,2014-05-26 14:00:00
0.4,39.2,124.8,66.0,44.0,2.1,1005.0,2014-05-26 15:00:00
0.4,45.8,128.5,67.9,26.0,2.4,1005.0,2014-05-26 16:00:00
0.4,44.6,119.4,59.7,30.0,3.2,1005.0,2014-05-26 17:00:00
0.4,50.4,92.1,134.7,23.0,2.0,1005.0,2014-05-26 18:00:00
0.4,57.8,91.7,88.3,24.0,2.2,1005.0,2014-05-26 19:00:00
0.4,67.3,75.5,46.6,21.0,3.6,1005.0,2014-05-26 20:00:00
0.3,64.7,62.1,50.7,18.0,4.5,1005.0,2014-05-26 21:00:00
0.6,122.4,13.7,56.8,29.0,3.9,1005.0,2014-05-26 22:00:00
0.7,126.4,6.9,61.9,31.0,6.9,1005.0,2014-05-26 23:00:00
0.6,124.3,3.3,64.2,29.0,14.4,1005.0,2014-05-27 00:00:00
0.6,121.6,2.0,61.2,34.0,13.0,1005.0,2014-05-27 01:00:00
0.5,118.7,2.0,78.6,44.0,5.9,1005.0,2014-05-27 02:00:00
0.4,114.2,2.0,76.5,34.0,7.7,1005.0,2014-05-27 03:00:00
0.5,114.2,2.0,81.1,40.0,6.4,1005.0,2014-05-27 04:00:00
0.4,109.9,4.3,67.6,38.0,7.4,1005.0,2014-05-27 05:00:00
0.5,99.2,5.4,57.0,27.0,5.3,1005.0,2014-05-27 06:00:00
0.5,102.9,2.3,71.3,31.0,4.2,1005.0,2014-05-27 07:00:00
0.4,62.6,41.3,193.8,73.0,2.0,1005.0,2014-05-27 08:00:00
0.3,43.2,65.8,334.7,111.0,2.0,1005.0,2014-05-27 09:00:00
0.3,34.0,69.8,276.2,96.0,2.0,1005.0,2014-05-27 10:00:00
0.3,28.1,79.4,260.5,106.0,2.0,1005.0,2014-05-27 11:00:00
0.2,24.0,95.9,194.5,50.0,2.0,1005.0,2014-05-27 12:00:00
0.2,19.9,99.1,106.1,22.0,2.0,1005.0,2014-05-27 13:00:00
0.2,19.8,97.9,58.2,11.0,2.0,1005.0,2014-05-27 14:00:00
0.3,19.9,95.2,47.9,12.0,2.0,1005.0,2014-05-27 15:00:00
0.3,22.0,92.2,58.9,18.0,2.0,1005.0,2014-05-27 16:00:00
0.3,21.4,93.5,49.2,8.0,2.0,1005.0,2014-05-27 17:00:00
0.3,25.6,82.2,64.7,22.0,2.0,1005.0,2014-05-27 18:00:00
0.3,25.4,82.8,41.6,19.0,2.0,1005.0,2014-05-27 19:00:00
0.2,21.5,88.2,53.1,9.0,2.0,1005.0,2014-05-27 20:00:00
0.2,26.4,80.1,35.1,10.0,2.0,1005.0,2014-05-27 21:00:00
0.2,22.4,77.1,30.1,6.0,2.0,1005.0,2014-05-27 22:00:00
0.2,23.3,71.3,24.5,7.0,2.0,1005.0,2014-05-27 23:00:00
0.3,43.8,50.0,29.3,10.0,2.0,1005.0,2014-05-28 00:00:00
0.2,28.0,66.5,,16.0,2.0,1005.0,2014-05-28 01:00:00
0.3,28.4,60.0,18.1,16.0,2.0,1005.0,2014-05-28 02:00:00
0.6,76.7,10.6,73.4,18.0,2.7,1005.0,2014-05-28 03:00:00
0.5,94.4,2.0,50.7,20.0,7.0,1005.0,2014-05-28 04:00:00
0.7,89.0,2.0,62.4,31.0,8.0,1005.0,2014-05-28 05:00:00
0.7,79.3,2.0,105.7,31.0,5.7,1005.0,2014-05-28 06:00:00
0.9,76.9,2.0,89.5,47.0,4.6,1005.0,2014-05-28 07:00:00
0.9,74.4,2.0,77.1,52.0,3.1,1005.0,2014-05-28 08:00:00
0.6,70.4,12.4,147.2,26.0,3.7,1005.0,2014-05-28 09:00:00
0.6,72.5,24.5,102.7,25.0,6.3,1005.0,2014-05-28 10:00:00
0.6,76.6,54.8,72.3,32.0,9.8,1005.0,2014-05-28 11:00:00
0.5,53.9,105.7,62.0,33.0,6.4,1005.0,2014-05-28 12:00:00
0.5,43.5,132.3,72.3,31.0,5.4,1005.0,2014-05-28 13:00:00
0.6,45.4,158.7,64.1,40.0,5.7,1005.0,2014-05-28 14:00:00
0.6,43.5,161.6,57.0,33.0,4.2,1005.0,2014-05-28 15:00:00
0.5,44.2,137.0,97.8,25.0,4.4,1005.0,2014-05-28 16:00:00
0.5,41.8,136.6,123.4,30.0,6.1,1005.0,2014-05-28 17:00:00
0.3,38.7,123.0,66.9,25.0,2.6,1005.0,2014-05-28 18:00:00
0.3,43.9,137.8,85.1,30.0,6.0,1005.0,2014-05-28 19:00:00
0.4,54.2,133.3,95.5,36.0,10.7,1005.0,2014-05-28 20:00:00
0.6,57.6,124.8,90.0,32.0,10.5,1005.0,2014-05-28 21:00:00
0.7,43.4,131.7,77.7,40.0,11.7,1005.0,2014-05-28 22:00:00
0.8,47.4,129.0,76.0,39.0,15.4,1005.0,2014-05-28 23:00:00
0.8,51.6,112.0,77.3,35.0,15.5,1005.0,2014-05-29 00:00:00
0.8,76.1,79.4,88.6,43.0,16.4,1005.0,2014-05-29 01:00:00
0.7,63.7,76.3,95.5,44.0,17.5,1005.0,2014-05-29 02:00:00
0.7,63.8,58.6,104.3,43.0,16.3,1005.0,2014-05-29 03:00:00
0.7,83.8,31.0,104.5,43.0,15.4,1005.0,2014-05-29 04:00:00
0.6,,12.5,92.8,50.0,14.5,1005.0,2014-05-29 05:00:00
0.8,99.9,6.6,116.9,54.0,12.1,1005.0,2014-05-29 06:00:00
0.8,88.5,10.1,100.8,53.0,9.2,1005.0,2014-05-29 07:00:00
0.9,95.9,10.1,127.5,65.0,8.2,1005.0,2014-05-29 08:00:00
1.0,116.0,17.6,157.7,70.0,12.1,1005.0,2014-05-29 09:00:00
1.0,107.3,47.4,166.9,68.0,15.2,1005.0,2014-05-29 10:00:00
1.0,105.1,75.4,162.2,69.0,13.9,1005.0,2014-05-29 11:00:00
1.0,106.6,113.7,162.3,70.0,12.1,1005.0,2014-05-29 12:00:00
0.9,92.5,165.5,140.0,67.0,11.4,1005.0,2014-05-29 13:00:00
0.8,73.2,208.3,151.2,52.0,8.0,1005.0,2014-05-29 14:00:00
0.8,80.0,319.1,131.0,85.0,10.8,1005.0,2014-05-29 15:00:00
,55.5,319.1,87.8,74.0,10.2,1005.0,2014-05-29 16:00:00
,49.2,277.8,96.2,65.0,8.8,1005.0,2014-05-29 17:00:00
,50.4,174.6,57.0,45.0,5.6,1005.0,2014-05-29 18:00:00
,58.8,115.6,66.8,35.0,3.4,1005.0,2014-05-29 19:00:00
,63.2,119.1,61.3,39.0,4.4,1005.0,2014-05-29 20:00:00
,125.9,36.9,109.4,47.0,6.1,1005.0,2014-05-29 21:00:00
,152.4,2.0,137.2,69.0,7.2,1005.0,2014-05-29 22:00:00
1.4,143.9,2.0,146.0,88.0,8.1,1005.0,2014-05-29 23:00:00
1.3,139.7,2.0,148.2,70.0,7.7,1005.0,2014-05-30 00:00:00
0.8,125.9,6.7,126.3,57.0,6.1,1005.0,2014-05-30 01:00:00
0.8,129.5,2.0,138.2,56.0,10.0,1005.0,2014-05-30 02:00:00
0.7,125.1,2.0,113.0,52.0,11.9,1005.0,2014-05-30 03:00:00
0.8,132.3,2.0,115.6,62.0,8.9,1005.0,2014-05-30 04:00:00
1.0,138.6,6.2,126.1,65.0,11.0,1005.0,2014-05-30 05:00:00
1.7,98.8,47.4,140.1,86.0,18.9,1005.0,2014-05-30 06:00:00
1.7,106.9,30.6,141.0,85.0,21.4,1005.0,2014-05-30 07:00:00
2.4,76.1,102.4,150.7,100.0,32.5,1005.0,2014-05-30 08:00:00
