CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2014-05-15 14:00:00
,,,,,,,2014-05-15 15:00:00
,,,,,,,2014-05-15 16:00:00
,,,,,,,2014-05-15 17:00:00
0.4,22.9,147.0,341.4,108.0,,1020.0,2014-05-15 18:00:00
,,,,,,,2014-05-15 19:00:00
,,,,,,,2014-05-15 20:00:00
,,,,,,,2014-05-15 21:00:00
0.8,89.3,45.4,279.6,97.0,,1020.0,2014-05-15 22:00:00
,,,,,,,2014-05-15 23:00:00
1.6,119.0,4.0,276.0,102.0,,1020.0,2014-05-16 00:00:00
1.6,119.0,3.7,276.3,102.0,,1020.0,2014-05-16 01:00:00
1.1,98.0,4.0,205.0,77.0,,1020.0,2014-05-16 02:00:00
1.1,101.0,4.0,180.0,68.0,,1020.0,2014-05-16 03:00:00
1.0,84.0,3.0,161.0,85.0,,1020.0,2014-05-16 04:00:00
1.0,80.0,4.0,150.0,67.0,,1020.0,2014-05-16 05:00:00
1.1,78.0,5.0,156.0,63.0,,1020.0,2014-05-16 06:00:00
1.2,95.0,7.0,191.0,82.0,,1020.0,2014-05-16 07:00:00
0.6,63.0,39.0,128.0,78.0,,1020.0,2014-05-16 08:00:00
0.4,36.0,72.0,88.0,56.0,,1020.0,2014-05-16 09:00:00
0.4,36.0,72.2,88.4,56.0,,1020.0,2014-05-16 10:00:00
0.4,30.3,83.5,67.3,47.0,,1020.0,2014-05-16 11:00:00
,,,,,,,2014-05-16 12:00:00
,,,,,,,2014-05-16 13:00:00
,,,,,,,2014-05-16 14:00:00
,,,,,,,2014-05-16 15:00:00
,,,,,,,2014-05-16 16:00:00
0.3,23.1,142.8,,11.0,,1020.0,2014-05-16 17:00:00
0.3,21.0,151.0,63.0,10.0,,1020.0,2014-05-16 18:00:00
0.3,20.0,139.0,64.0,9.0,,1020.0,2014-05-16 19:00:00
0.3,19.8,139.4,63.8,9.0,,1020.0,2014-05-16 20:00:00
,,,,,,,2014-05-16 21:00:00
,,,,,,,2014-05-16 22:00:00
1.1,41.0,99.0,123.0,53.0,,1020.0,2014-05-16 23:00:00
1.1,40.6,98.8,122.7,53.0,,1020.0,2014-05-17 00:00:00
,,,,,,,2014-05-17 01:00:00
1.0,96.0,39.0,137.0,58.0,,1020.0,2014-05-17 02:00:00
1.0,96.1,38.7,136.7,57.0,,1020.0,2014-05-17 03:00:00
,,,,,,,2014-05-17 04:00:00
0.9,76.0,25.0,104.0,59.0,,1020.0,2014-05-17 05:00:00
0.9,76.0,25.1,103.8,58.0,,1020.0,2014-05-17 06:00:00
1.2,64.0,31.0,93.0,60.0,,1020.0,2014-05-17 07:00:00
1.2,64.2,30.8,92.6,59.0,,1020.0,2014-05-17 08:00:00
1.9,76.0,55.0,128.0,95.0,,1020.0,2014-05-17 09:00:00
2.0,79.0,75.0,142.0,88.0,,1020.0,2014-05-17 10:00:00
1.7,80.0,98.0,170.0,88.0,,1020.0,2014-05-17 11:00:00
1.7,79.9,98.5,170.0,88.0,,1020.0,2014-05-17 12:00:00
,,,,,,,2014-05-17 13:00:00
0.9,25.4,170.1,102.1,48.0,,1020.0,2014-05-17 14:00:00
0.8,17.0,205.0,92.0,62.0,,1020.0,2014-05-17 15:00:00
0.8,16.9,204.8,91.6,62.0,,1020.0,2014-05-17 16:00:00
0.8,16.8,224.0,88.3,45.0,,1020.0,2014-05-17 17:00:00
0.8,20.0,229.7,103.8,46.0,,1020.0,2014-05-17 18:00:00
0.7,21.3,214.7,95.0,46.0,,1020.0,2014-05-17 19:00:00
0.6,23.8,192.6,84.3,40.0,,1020.0,2014-05-17 20:00:00
0.7,31.8,147.5,89.7,38.0,,1020.0,2014-05-17 21:00:00
1.1,48.0,74.0,70.0,26.0,,1020.0,2014-05-17 22:00:00
1.1,48.2,73.8,70.2,25.0,,1020.0,2014-05-17 23:00:00
,,,,,,,2014-05-18 00:00:00
,,,,,,,2014-05-18 01:00:00
,,,,,,,2014-05-18 02:00:00
,,,,,,,2014-05-18 03:00:00
1.1,,4.0,93.0,48.0,,1020.0,2014-05-18 04:00:00
1.2,67.0,5.0,88.0,47.0,,1020.0,2014-05-18 05:00:00
1.3,68.0,4.0,117.0,51.0,,1020.0,2014-05-18 06:00:00
1.3,67.5,4.2,116.6,50.0,,1020.0,2014-05-18 07:00:00
1.6,99.0,6.0,162.0,72.0,,1020.0,2014-05-18 08:00:00
1.6,99.0,5.9,161.6,71.0,,1020.0,2014-05-18 09:00:00
1.3,92.0,18.7,124.3,73.0,,1020.0,2014-05-18 10:00:00
,,,,,,,2014-05-18 11:00:00
,,,,,,,2014-05-18 12:00:00
1.1,71.7,105.9,121.1,79.0,,1020.0,2014-05-18 13:00:00
1.0,61.6,161.9,159.8,99.0,,1020.0,2014-05-18 14:00:00
0.7,20.6,234.9,132.6,98.0,,1020.0,2014-05-18 15:00:00
0.7,12.0,251.0,133.0,84.0,,1020.0,2014-05-18 16:00:00
0.7,12.3,250.7,132.7,84.0,,1020.0,2014-05-18 17:00:00
1.2,18.0,281.0,241.0,131.0,,1020.0,2014-05-18 18:00:00
1.4,22.0,270.0,267.0,163.0,,1020.0,2014-05-18 19:00:00
1.2,23.0,223.0,234.0,145.0,,1020.0,2014-05-18 20:00:00
,,,,,,,2014-05-18 21:00:00
0.9,29.0,173.0,178.0,110.0,,1020.0,2014-05-18 22:00:00
0.9,31.0,154.0,186.0,108.0,,1020.0,2014-05-18 23:00:00
0.9,30.8,154.4,186.3,108.0,,1020.0,2014-05-19 00:00:00
0.9,31.7,135.8,183.5,104.0,,1020.0,2014-05-19 01:00:00
0.9,31.2,123.2,174.4,102.0,,1020.0,2014-05-19 02:00:00
,,,,,,,2014-05-19 03:00:00
,,,,,,,2014-05-19 04:00:00
0.8,17.0,138.0,,88.0,,1020.0,2014-05-19 05:00:00
0.8,20.0,131.0,,76.0,,1020.0,2014-05-19 06:00:00
0.8,34.0,105.0,,71.0,,1020.0,2014-05-19 07:00:00
0.9,58.0,66.0,106.0,80.0,,1020.0,2014-05-19 08:00:00
0.9,42.0,88.0,,76.0,,1020.0,2014-05-19 09:00:00
1.0,28.0,110.0,120.0,94.0,,1020.0,2014-05-19 10:00:00
1.3,30.0,125.0,182.0,137.0,,1020.0,2014-05-19 11:00:00
1.3,30.4,125.2,181.9,137.0,,1020.0,2014-05-19 12:00:00
1.4,25.0,198.0,195.0,167.0,,1020.0,2014-05-19 13:00:00
1.3,20.0,232.0,177.0,158.0,,1020.0,2014-05-19 14:00:00
1.2,21.0,244.0,190.0,155.0,,1020.0,2014-05-19 15:00:00
1.0,20.0,250.0,180.0,142.0,,1020.0,2014-05-19 16:00:00
0.8,17.0,232.0,152.0,113.0,,1020.0,2014-05-19 17:00:00
0.7,16.0,211.0,176.0,94.0,,1020.0,2014-05-19 18:00:00
1.2,24.0,194.0,176.0,98.0,,1020.0,2014-05-19 19:00:00
,40.0,154.0,296.0,127.0,,1020.0,2014-05-19 20:00:00
11.3,39.7,154.5,296.4,126.0,,1020.0,2014-05-19 21:00:00
1.5,126.0,19.0,202.0,127.0,,1020.0,2014-05-19 22:00:00
1.8,121.0,50.0,248.0,152.0,,1020.0,2014-05-19 23:00:00
1.7,73.0,98.0,257.0,182.0,,1020.0,2014-05-20 00:00:00
1.7,62.0,94.0,237.0,180.0,,1020.0,2014-05-20 01:00:00
1.9,70.0,57.0,262.0,207.0,,1020.0,2014-05-20 02:00:00
2.0,78.0,42.0,286.0,226.0,,1020.0,2014-05-20 03:00:00
2.1,63.0,56.0,260.0,235.0,,1020.0,2014-05-20 04:00:00
1.8,64.0,74.0,217.0,195.0,,1020.0,2014-05-20 05:00:00
1.3,39.0,91.0,,149.0,,1020.0,2014-05-20 06:00:00
0.9,35.0,66.0,,80.0,,1020.0,2014-05-20 07:00:00
0.6,36.0,56.0,,37.0,,1020.0,2014-05-20 08:00:00
0.5,40.0,56.0,30.0,21.0,,1020.0,2014-05-20 09:00:00
0.4,31.0,71.0,30.0,23.0,,1020.0,2014-05-20 10:00:00
0.4,27.0,89.0,,16.0,,1020.0,2014-05-20 11:00:00
0.3,21.0,110.0,,17.0,,1020.0,2014-05-20 12:00:00
0.3,18.0,132.0,17.0,9.0,,1020.0,2014-05-20 13:00:00
0.3,19.0,153.0,19.0,6.0,,1020.0,2014-05-20 14:00:00
0.4,18.0,176.0,,26.0,,1020.0,2014-05-20 15:00:00
0.4,19.0,201.0,,22.0,,1020.0,2014-05-20 16:00:00
0.4,19.0,201.0,,22.0,,1020.0,2014-05-20 17:00:00
0.3,22.0,189.0,55.0,28.0,,1020.0,2014-05-20 18:00:00
0.5,25.0,195.0,79.0,14.0,,1020.0,2014-05-20 19:00:00
0.8,31.0,165.0,116.0,41.0,,1020.0,2014-05-20 20:00:00
2.2,37.0,175.0,318.0,98.0,,1020.0,2014-05-20 21:00:00
2.5,34.0,158.0,226.0,124.0,,1020.0,2014-05-20 22:00:00
2.0,32.0,137.0,174.0,118.0,,1020.0,2014-05-20 23:00:00
1.6,58.0,69.0,185.0,121.0,,1020.0,2014-05-21 00:00:00
1.2,53.0,52.0,133.0,111.0,,1020.0,2014-05-21 01:00:00
1.0,53.0,47.0,107.0,87.0,,1020.0,2014-05-21 02:00:00
1.3,48.0,48.0,123.0,104.0,,1020.0,2014-05-21 03:00:00
1.2,,56.0,109.0,92.0,,1020.0,2014-05-21 04:00:00
1.2,32.0,59.0,,88.0,,1020.0,2014-05-21 05:00:00
1.5,46.0,43.0,90.0,81.0,,1020.0,2014-05-21 06:00:00
1.8,68.0,23.0,123.0,90.0,,1020.0,2014-05-21 07:00:00
1.8,70.0,27.0,117.0,77.0,,1020.0,2014-05-21 08:00:00
1.6,71.0,43.0,129.0,92.0,,1020.0,2014-05-21 09:00:00
1.5,65.0,73.0,136.0,90.0,,1020.0,2014-05-21 10:00:00
1.2,54.0,76.0,80.0,,,1020.0,2014-05-21 11:00:00
1.2,54.1,76.3,80.1,,,1020.0,2014-05-21 12:00:00
1.5,,154.0,204.0,67.0,,1020.0,2014-05-21 13:00:00
1.9,41.0,219.0,209.0,114.0,,1020.0,2014-05-21 14:00:00
1.9,31.0,241.0,208.0,118.0,,1020.0,2014-05-21 15:00:00
1.9,31.0,240.8,207.9,117.0,,1020.0,2014-05-21 16:00:00
1.3,22.0,279.0,196.0,125.0,,1020.0,2014-05-21 17:00:00
1.6,25.0,286.0,246.0,126.0,,1020.0,2014-05-21 18:00:00
1.7,31.0,276.0,229.0,134.0,,1020.0,2014-05-21 19:00:00
1.7,36.0,234.0,231.0,134.0,,1020.0,2014-05-21 20:00:00
1.7,38.0,162.0,244.0,141.0,,1020.0,2014-05-21 21:00:00
1.7,52.0,73.0,221.0,147.0,,1020.0,2014-05-21 22:00:00
2.0,83.0,64.0,205.0,151.0,,1020.0,2014-05-21 23:00:00
2.0,108.0,27.0,190.0,146.0,,1020.0,2014-05-22 00:00:00
1.9,110.0,16.0,239.0,145.0,,1020.0,2014-05-22 01:00:00
2.1,112.0,5.0,242.0,144.0,,1020.0,2014-05-22 02:00:00
2.1,97.0,7.0,209.0,147.0,,1020.0,2014-05-22 03:00:00
2.1,97.1,6.7,209.4,147.0,,1020.0,2014-05-22 04:00:00
2.5,77.0,6.0,243.0,219.0,,1020.0,2014-05-22 05:00:00
2.5,97.0,2.0,253.0,217.0,,1020.0,2014-05-22 06:00:00
2.0,91.0,12.0,294.0,235.0,,1020.0,2014-05-22 07:00:00
2.3,84.0,25.0,335.0,257.0,,1020.0,2014-05-22 08:00:00
2.5,84.0,51.0,329.0,275.0,,1020.0,2014-05-22 09:00:00
2.6,82.0,97.0,327.0,276.0,,1020.0,2014-05-22 10:00:00
2.4,62.0,192.0,317.0,277.0,,1020.0,2014-05-22 11:00:00
2.4,62.0,192.4,316.7,277.0,,1020.0,2014-05-22 12:00:00
1.1,20.0,256.0,,130.0,,1020.0,2014-05-22 13:00:00
0.6,11.0,206.0,,68.0,,1020.0,2014-05-22 14:00:00
0.5,12.0,181.0,58.0,55.0,,1020.0,2014-05-22 15:00:00
0.5,13.0,190.0,113.0,44.0,,1020.0,2014-05-22 16:00:00
0.6,14.0,197.0,111.0,52.0,,1020.0,2014-05-22 17:00:00
0.5,16.0,171.0,65.0,44.0,,1020.0,2014-05-22 18:00:00
0.5,20.0,165.0,126.0,46.0,,1020.0,2014-05-22 19:00:00
0.6,27.0,152.0,146.0,59.0,,1020.0,2014-05-22 20:00:00
0.7,45.0,110.0,135.0,65.0,,1020.0,2014-05-22 21:00:00
0.8,60.0,88.0,98.0,68.0,,1020.0,2014-05-22 22:00:00
0.8,59.0,96.0,111.0,67.0,,1020.0,2014-05-22 23:00:00
0.7,48.0,108.0,117.0,65.0,,1020.0,2014-05-23 00:00:00
0.7,38.0,118.0,124.0,69.0,,1020.0,2014-05-23 01:00:00
0.8,51.0,92.0,138.0,75.0,,1020.0,2014-05-23 02:00:00
0.8,72.0,58.0,155.0,80.0,,1020.0,2014-05-23 03:00:00
0.8,71.8,57.8,154.9,79.0,,1020.0,2014-05-23 04:00:00
1.0,52.0,79.0,158.0,96.0,,1020.0,2014-05-23 05:00:00
1.1,52.0,76.0,184.0,108.0,,1020.0,2014-05-23 06:00:00
1.2,71.0,59.0,201.0,118.0,,1020.0,2014-05-23 07:00:00
1.2,73.0,78.0,171.0,112.0,,1020.0,2014-05-23 08:00:00
1.0,44.0,133.0,176.0,105.0,,1020.0,2014-05-23 09:00:00
1.1,41.0,172.0,183.0,108.0,,1020.0,2014-05-23 10:00:00
1.0,26.0,220.0,173.0,102.0,,1020.0,2014-05-23 11:00:00
1.0,26.0,220.2,172.7,101.0,,1020.0,2014-05-23 12:00:00
0.9,17.5,240.3,,86.0,,1020.0,2014-05-23 13:00:00
,,,94.0,61.0,,1020.0,2014-05-23 14:00:00
0.5,14.0,207.0,,48.0,,1020.0,2014-05-23 15:00:00
0.5,15.0,210.0,107.0,50.0,,1020.0,2014-05-23 16:00:00
0.6,18.0,215.0,132.0,55.0,,1020.0,2014-05-23 17:00:00
0.6,24.0,206.0,110.0,49.0,,1020.0,2014-05-23 18:00:00
0.6,26.0,195.0,112.0,54.0,,1020.0,2014-05-23 19:00:00
0.7,34.0,156.0,128.0,59.0,,1020.0,2014-05-23 20:00:00
0.7,33.6,155.9,128.0,58.0,,1020.0,2014-05-23 21:00:00
1.1,102.0,71.0,148.0,74.0,,1020.0,2014-05-23 22:00:00
1.2,110.0,52.0,158.0,90.0,,1020.0,2014-05-23 23:00:00
1.5,67.0,127.0,218.0,108.0,,1020.0,2014-05-24 00:00:00
1.4,72.0,92.0,190.0,101.0,,1020.0,2014-05-24 01:00:00
1.6,70.0,69.0,175.0,96.0,,1020.0,2014-05-24 02:00:00
1.4,65.0,62.0,169.0,99.0,,1020.0,2014-05-24 03:00:00
1.4,65.3,61.8,168.6,98.0,,1020.0,2014-05-24 04:00:00
1.2,44.0,37.0,134.0,93.0,,1020.0,2014-05-24 05:00:00
0.9,38.0,53.0,,81.0,,1020.0,2014-05-24 06:00:00
0.9,42.0,58.0,,80.0,,1020.0,2014-05-24 07:00:00
0.9,49.0,48.0,,79.0,,1020.0,2014-05-24 08:00:00
1.1,41.0,46.0,,81.0,,1020.0,2014-05-24 09:00:00
1.0,31.0,49.0,,74.0,,1020.0,2014-05-24 10:00:00
1.0,31.0,53.0,,79.0,,1020.0,2014-05-24 11:00:00
1.2,34.0,44.0,,84.0,,1020.0,2014-05-24 12:00:00
1.2,35.0,47.0,,75.0,,1020.0,2014-05-24 13:00:00
1.2,40.0,45.0,,70.0,,1020.0,2014-05-24 14:00:00
1.2,58.0,30.0,,77.0,,1020.0,2014-05-24 15:00:00
1.2,64.0,36.0,,71.0,,1020.0,2014-05-24 16:00:00
1.2,45.0,57.0,,87.0,,1020.0,2014-05-24 17:00:00
1.1,41.0,62.0,,85.0,,1020.0,2014-05-24 18:00:00
1.1,48.0,45.0,,97.0,,1020.0,2014-05-24 19:00:00
1.0,45.0,36.0,,86.0,,1020.0,2014-05-24 20:00:00
0.9,30.0,54.0,,88.0,,1020.0,2014-05-24 21:00:00
0.9,24.0,67.0,,89.0,,1020.0,2014-05-24 22:00:00
0.9,20.0,74.0,,79.0,,1020.0,2014-05-24 23:00:00
1.0,28.0,58.0,,88.0,,1020.0,2014-05-25 00:00:00
1.6,43.0,28.0,,92.0,,1020.0,2014-05-25 01:00:00
1.7,46.0,22.0,,105.0,,1020.0,2014-05-25 02:00:00
1.2,26.0,33.0,,107.0,,1020.0,2014-05-25 03:00:00
1.0,21.0,32.0,,120.0,,1020.0,2014-05-25 04:00:00
0.9,24.0,26.0,,135.0,,1020.0,2014-05-25 05:00:00
1.0,20.0,35.0,,133.0,,1020.0,2014-05-25 06:00:00
1.0,21.0,28.0,,134.0,,1020.0,2014-05-25 07:00:00
1.1,39.0,25.0,,137.0,,1020.0,2014-05-25 08:00:00
1.1,38.9,24.6,,137.0,,1020.0,2014-05-25 09:00:00
0.7,55.0,35.0,,142.0,,1020.0,2014-05-25 10:00:00
0.3,35.0,72.0,408.0,151.0,,1020.0,2014-05-25 11:00:00
0.3,26.0,86.0,275.0,80.0,,1020.0,2014-05-25 12:00:00
0.2,22.0,89.0,101.0,30.0,,1020.0,2014-05-25 13:00:00
0.2,21.5,88.7,,30.0,,1020.0,2014-05-25 14:00:00
0.2,21.0,98.0,67.0,9.0,,1020.0,2014-05-25 15:00:00
0.2,22.0,98.0,43.0,13.0,,1020.0,2014-05-25 16:00:00
0.2,22.0,100.0,60.0,8.0,,1020.0,2014-05-25 17:00:00
0.2,23.0,97.0,66.0,18.0,,1020.0,2014-05-25 18:00:00
0.3,32.0,81.0,61.0,9.0,,1020.0,2014-05-25 19:00:00
0.4,48.0,65.0,53.0,15.0,,1020.0,2014-05-25 20:00:00
0.4,57.0,54.0,41.0,14.0,,1020.0,2014-05-25 21:00:00
0.4,60.0,33.0,136.0,13.0,,1020.0,2014-05-25 22:00:00
0.4,56.0,20.0,20.0,16.0,,1020.0,2014-05-25 23:00:00
0.5,57.0,19.0,90.0,12.0,,1020.0,2014-05-26 00:00:00
0.4,58.0,7.0,35.0,12.0,,1020.0,2014-05-26 01:00:00
0.4,55.0,8.0,37.0,9.0,,1020.0,2014-05-26 02:00:00
0.6,60.0,4.0,56.0,16.0,,1020.0,2014-05-26 03:00:00
0.6,64.0,5.0,,14.0,,1020.0,2014-05-26 04:00:00
0.5,70.0,5.0,31.0,23.0,,1020.0,2014-05-26 05:00:00
0.5,61.0,6.0,89.0,18.0,,1020.0,2014-05-26 06:00:00
0.6,64.0,8.0,65.0,27.0,,1020.0,2014-05-26 07:00:00
0.6,70.0,16.0,58.0,27.0,,1020.0,2014-05-26 08:00:00
0.4,47.0,58.0,29.0,22.0,,1020.0,2014-05-26 09:00:00
0.4,43.0,66.0,73.0,20.0,,1020.0,2014-05-26 10:00:00
0.3,30.0,102.0,51.0,14.0,,1020.0,2014-05-26 11:00:00
0.3,30.3,102.0,51.0,14.0,,1020.0,2014-05-26 12:00:00
0.3,20.0,155.0,97.0,22.0,,1020.0,2014-05-26 13:00:00
0.3,21.0,160.0,85.0,25.0,,1020.0,2014-05-26 14:00:00
0.3,20.7,159.5,85.0,25.0,,1020.0,2014-05-26 15:00:00
0.4,27.0,161.0,105.0,29.0,,1020.0,2014-05-26 16:00:00
0.4,37.0,137.0,97.0,26.0,,1020.0,2014-05-26 17:00:00
0.4,42.0,136.0,69.0,26.0,,1020.0,2014-05-26 18:00:00
0.4,46.0,120.0,122.0,25.0,,1020.0,2014-05-26 19:00:00
0.5,65.0,75.0,117.0,28.0,,1020.0,2014-05-26 20:00:00
0.5,79.0,37.0,108.0,31.0,,1020.0,2014-05-26 21:00:00
0.7,102.0,3.0,126.0,36.0,,1020.0,2014-05-26 22:00:00
0.7,94.0,6.0,,39.0,,1020.0,2014-05-26 23:00:00
0.7,93.8,5.9,,39.0,,1020.0,2014-05-27 00:00:00
0.8,98.0,3.0,138.0,36.0,,1020.0,2014-05-27 01:00:00
0.7,95.0,6.0,84.0,44.0,,1020.0,2014-05-27 02:00:00
0.7,83.0,2.0,135.0,40.0,,1020.0,2014-05-27 03:00:00
0.7,40.0,2.0,106.0,33.0,,1020.0,2014-05-27 04:00:00
0.7,73.0,6.0,105.0,36.0,,1020.0,2014-05-27 05:00:00
0.8,74.0,4.0,119.0,43.0,,1020.0,2014-05-27 06:00:00
0.8,85.0,9.0,130.0,57.0,,1020.0,2014-05-27 07:00:00
0.7,91.0,13.0,369.0,116.0,,1020.0,2014-05-27 08:00:00
0.5,59.0,56.0,415.0,130.0,,1020.0,2014-05-27 09:00:00
0.3,30.0,99.0,158.0,56.0,,1020.0,2014-05-27 10:00:00
0.2,23.0,110.0,211.0,30.0,,1020.0,2014-05-27 11:00:00
0.3,22.0,112.0,184.0,17.0,,1020.0,2014-05-27 12:00:00
0.2,20.0,112.0,115.0,12.0,,1020.0,2014-05-27 13:00:00
0.3,19.0,109.0,107.0,12.0,,1020.0,2014-05-27 14:00:00
0.4,24.0,94.0,207.0,16.0,,1020.0,2014-05-27 15:00:00
0.4,24.4,93.6,206.9,16.0,,1020.0,2014-05-27 16:00:00
0.4,31.0,79.0,47.0,18.0,,1020.0,2014-05-27 17:00:00
0.4,30.0,85.0,,8.0,,1020.0,2014-05-27 18:00:00
0.4,30.3,85.0,,7.0,,1020.0,2014-05-27 19:00:00
0.4,35.3,84.7,33.7,16.0,,1020.0,2014-05-27 20:00:00
0.4,32.8,86.1,98.2,17.0,,1020.0,2014-05-27 21:00:00
0.5,45.2,67.2,89.1,16.0,,1020.0,2014-05-27 22:00:00
0.6,62.0,17.0,83.0,16.0,,1020.0,2014-05-27 23:00:00
0.6,61.6,16.6,83.4,15.0,,1020.0,2014-05-28 00:00:00
0.8,70.0,6.0,75.0,17.0,,1020.0,2014-05-28 01:00:00
1.0,70.0,5.0,48.0,28.0,,1020.0,2014-05-28 02:00:00
1.3,75.0,8.0,74.0,38.0,,1020.0,2014-05-28 03:00:00
1.5,74.0,4.0,89.0,40.0,,1020.0,2014-05-28 04:00:00
1.3,66.0,5.0,105.0,39.0,,1020.0,2014-05-28 05:00:00
1.4,63.0,7.0,99.0,39.0,,1020.0,2014-05-28 06:00:00
1.8,89.0,7.0,153.0,57.0,,1020.0,2014-05-28 07:00:00
1.4,118.0,7.0,,81.0,,1020.0,2014-05-28 08:00:00
1.1,116.0,19.0,,40.0,,1020.0,2014-05-28 09:00:00
0.5,38.0,95.0,62.0,21.0,,1020.0,2014-05-28 10:00:00
0.5,27.0,128.0,38.0,19.0,,1020.0,2014-05-28 11:00:00
0.5,27.3,127.5,38.3,19.0,,1020.0,2014-05-28 12:00:00
0.5,21.6,159.9,44.2,18.0,,1020.0,2014-05-28 13:00:00
0.5,18.0,205.0,100.0,31.0,,1020.0,2014-05-28 14:00:00
0.5,17.8,205.0,100.2,30.0,,1020.0,2014-05-28 15:00:00
0.5,16.5,203.1,69.2,24.0,,1020.0,2014-05-28 16:00:00
0.5,17.0,193.0,143.0,35.0,,1020.0,2014-05-28 17:00:00
0.4,20.0,173.0,95.0,23.0,,1020.0,2014-05-28 18:00:00
0.4,20.5,172.9,95.1,23.0,,1020.0,2014-05-28 19:00:00
0.7,32.0,172.0,161.0,34.0,,1020.0,2014-05-28 20:00:00
0.7,28.0,165.0,101.0,36.0,,1020.0,2014-05-28 21:00:00
0.8,36.0,142.0,110.0,,,1020.0,2014-05-28 22:00:00
0.9,39.0,131.0,96.0,75.0,,1020.0,2014-05-28 23:00:00
0.8,36.0,125.0,90.0,54.0,,1020.0,2014-05-29 00:00:00
0.8,35.7,124.8,90.1,53.0,,1020.0,2014-05-29 01:00:00
0.7,32.0,111.0,128.0,42.0,,1020.0,2014-05-29 02:00:00
0.7,31.8,110.7,128.1,41.0,,1020.0,2014-05-29 03:00:00
0.7,40.0,71.0,112.0,47.0,,1020.0,2014-05-29 04:00:00
0.7,40.0,44.0,120.0,46.0,,1020.0,2014-05-29 05:00:00
0.8,53.0,17.0,125.0,48.0,,1020.0,2014-05-29 06:00:00
1.0,67.0,25.0,123.0,52.0,,1020.0,2014-05-29 07:00:00
1.4,123.0,12.0,175.0,69.0,,1020.0,2014-05-29 08:00:00
1.4,136.0,31.0,158.0,76.0,,1020.0,2014-05-29 09:00:00
1.4,136.3,30.9,158.2,75.0,,1020.0,2014-05-29 10:00:00
1.2,105.0,132.0,,,,1020.0,2014-05-29 11:00:00
0.9,55.0,197.0,5.0,,,1020.0,2014-05-29 12:00:00
0.9,55.0,196.7,5.0,,,1020.0,2014-05-29 13:00:00
0.6,35.0,260.0,57.0,30.0,,1020.0,2014-05-29 14:00:00
0.6,34.7,259.6,56.8,29.0,,1020.0,2014-05-29 15:00:00
0.5,28.7,235.0,,22.0,,1020.0,2014-05-29 16:00:00
0.5,30.0,242.0,249.0,51.0,,1020.0,2014-05-29 17:00:00
0.5,23.0,206.0,57.0,30.0,,1020.0,2014-05-29 18:00:00
0.5,38.0,158.0,158.0,61.0,,1020.0,2014-05-29 19:00:00
0.8,74.0,113.0,90.0,32.0,,1020.0,2014-05-29 20:00:00
1.2,150.0,27.0,145.0,58.0,,1020.0,2014-05-29 21:00:00
1.0,96.0,86.0,158.0,65.0,,1020.0,2014-05-29 22:00:00
1.0,98.0,52.0,143.0,62.0,,1020.0,2014-05-29 23:00:00
1.2,122.0,14.0,131.0,60.0,,1020.0,2014-05-30 00:00:00
1.3,122.0,8.0,77.0,57.0,,1020.0,2014-05-30 01:00:00
1.3,104.0,56.0,197.0,86.0,,1020.0,2014-05-30 02:00:00
1.8,52.0,112.0,220.0,101.0,,1020.0,2014-05-30 03:00:00
2.8,46.0,115.0,207.0,115.0,,1020.0,2014-05-30 04:00:00
2.7,39.0,118.0,187.0,101.0,,1020.0,2014-05-30 05:00:00
2.8,62.0,121.0,186.0,97.0,,1020.0,2014-05-30 06:00:00
2.8,62.1,121.3,185.6,96.0,,1020.0,2014-05-30 07:00:00
3.9,78.0,133.0,196.0,99.0,,1020.0,2014-05-30 08:00:00
3.7,71.0,154.0,178.0,98.0,,1020.0,2014-05-30 09:00:00
3.1,61.0,196.0,219.0,101.0,,1020.0,2014-05-30 10:00:00
3.0,57.0,234.0,242.0,113.0,,1020.0,2014-05-30 11:00:00
3.0,57.1,234.2,242.3,113.0,,1020.0,2014-05-30 12:00:00
1.4,27.0,318.0,217.0,116.0,,1020.0,2014-05-30 13:00:00
1.4,27.0,318.0,217.4,115.0,,1020.0,2014-05-30 14:00:00
1.4,22.0,369.0,198.0,115.0,,1020.0,2014-05-30 15:00:00
1.3,23.0,368.0,200.0,112.0,,1020.0,2014-05-30 16:00:00
1.3,23.2,367.6,200.0,112.0,,1020.0,2014-05-30 17:00:00
1.0,28.0,303.0,187.0,99.0,,1020.0,2014-05-30 18:00:00
1.0,31.0,285.0,196.0,99.0,,1020.0,2014-05-30 19:00:00
1.0,42.0,240.0,211.0,92.0,,1020.0,2014-05-30 20:00:00
1.2,40.0,215.0,165.0,87.0,,1020.0,2014-05-30 21:00:00
1.2,38.0,192.0,176.0,86.0,,1020.0,2014-05-30 22:00:00
1.2,43.0,157.0,139.0,85.0,,1020.0,2014-05-30 23:00:00
1.1,49.0,130.0,132.0,82.0,,1020.0,2014-05-31 00:00:00
1.1,49.2,130.3,131.6,82.0,,1020.0,2014-05-31 01:00:00
1.0,30.0,118.0,149.0,73.0,,1020.0,2014-05-31 02:00:00
1.1,35.0,77.0,113.0,69.0,,1020.0,2014-05-31 03:00:00
1.2,40.0,54.0,119.0,76.0,,1020.0,2014-05-31 04:00:00
1.4,49.0,35.0,114.0,78.0,,1020.0,2014-05-31 05:00:00
