CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,89.6,42.1,159.5,59.0,5.1,1031.0,2014-05-16 00:00:00
0.5,85.0,46.4,157.1,60.0,5.0,1031.0,2014-05-16 01:00:00
0.5,108.5,23.8,203.4,69.0,6.1,1031.0,2014-05-16 02:00:00
0.5,64.8,44.4,204.5,80.0,3.6,1031.0,2014-05-16 03:00:00
0.4,40.2,71.7,142.7,127.0,4.0,1031.0,2014-05-16 04:00:00
0.4,94.0,2.0,78.3,46.0,8.9,1031.0,2014-05-16 05:00:00
0.4,,21.0,,64.0,8.8,1031.0,2014-05-16 06:00:00
0.3,40.4,54.7,41.1,16.0,4.9,1031.0,2014-05-16 07:00:00
0.4,94.8,11.4,39.4,30.0,9.6,1031.0,2014-05-16 08:00:00
0.2,25.5,75.8,26.1,21.0,2.0,1031.0,2014-05-16 09:00:00
0.3,28.6,91.5,21.4,10.0,2.0,1031.0,2014-05-16 10:00:00
0.3,29.6,103.6,41.8,8.0,4.7,1031.0,2014-05-16 11:00:00
0.4,40.3,98.8,36.0,15.0,8.2,1031.0,2014-05-16 12:00:00
0.3,28.2,119.3,25.4,12.0,4.9,1031.0,2014-05-16 13:00:00
0.4,27.4,134.2,31.8,19.0,7.9,1031.0,2014-05-16 14:00:00
0.4,46.5,119.7,22.1,14.0,9.2,1031.0,2014-05-16 15:00:00
0.4,32.6,131.3,35.7,16.0,11.6,1031.0,2014-05-16 16:00:00
0.4,57.2,108.2,32.8,20.0,11.3,1031.0,2014-05-16 17:00:00
0.4,49.9,109.8,31.0,16.0,10.1,1031.0,2014-05-16 18:00:00
0.4,75.2,82.7,23.7,17.0,8.6,1031.0,2014-05-16 19:00:00
0.4,58.3,110.7,60.6,12.0,4.7,1031.0,2014-05-16 20:00:00
0.4,100.7,76.8,47.4,20.0,2.6,1031.0,2014-05-16 21:00:00
0.4,162.1,15.1,50.0,18.0,4.7,1031.0,2014-05-16 22:00:00
0.4,163.9,17.5,71.2,25.0,5.1,1031.0,2014-05-16 23:00:00
0.5,159.5,13.0,110.9,32.0,8.0,1031.0,2014-05-17 00:00:00
0.8,156.0,9.9,133.0,49.0,13.4,1031.0,2014-05-17 01:00:00
0.9,155.6,6.4,132.3,61.0,14.8,1031.0,2014-05-17 02:00:00
0.9,158.3,2.0,120.6,58.0,16.4,1031.0,2014-05-17 03:00:00
1.0,145.2,2.0,111.1,56.0,16.7,1031.0,2014-05-17 04:00:00
1.0,133.0,4.5,92.5,50.0,16.1,1031.0,2014-05-17 05:00:00
1.0,112.3,20.4,94.3,52.0,15.4,1031.0,2014-05-17 06:00:00
0.9,107.2,17.3,99.7,50.0,17.4,1031.0,2014-05-17 07:00:00
0.9,122.5,2.0,100.1,52.0,18.8,1031.0,2014-05-17 08:00:00
0.9,86.4,66.9,72.4,49.0,34.1,1031.0,2014-05-17 09:00:00
0.9,62.1,112.8,87.3,48.0,37.6,1031.0,2014-05-17 10:00:00
1.0,57.5,121.2,114.7,56.0,31.3,1031.0,2014-05-17 11:00:00
1.1,54.2,130.6,128.0,64.0,32.5,1031.0,2014-05-17 12:00:00
1.2,68.8,122.5,159.9,82.0,33.9,1031.0,2014-05-17 13:00:00
1.2,68.5,142.9,128.9,79.0,28.8,1031.0,2014-05-17 14:00:00
0.8,33.6,184.2,84.8,49.0,16.0,1031.0,2014-05-17 15:00:00
0.8,39.1,199.0,96.1,51.0,16.6,1031.0,2014-05-17 16:00:00
0.7,35.6,213.8,104.1,49.0,14.9,1031.0,2014-05-17 17:00:00
0.8,56.2,209.4,129.8,64.0,18.5,1031.0,2014-05-17 18:00:00
0.7,43.9,197.4,174.1,57.0,12.6,1031.0,2014-05-17 19:00:00
0.7,54.9,159.5,49.3,43.0,8.9,1031.0,2014-05-17 20:00:00
0.6,31.7,140.2,60.4,32.0,5.3,1031.0,2014-05-17 21:00:00
0.5,16.6,143.7,,23.0,4.5,1031.0,2014-05-17 22:00:00
0.6,16.0,128.2,42.9,30.0,4.4,1031.0,2014-05-17 23:00:00
0.5,26.3,95.7,,28.0,3.4,1031.0,2014-05-18 00:00:00
0.5,28.7,87.9,,20.0,2.0,1031.0,2014-05-18 01:00:00
0.6,61.6,52.8,32.0,27.0,2.1,1031.0,2014-05-18 02:00:00
0.6,89.6,32.6,43.9,39.0,4.6,1031.0,2014-05-18 03:00:00
0.6,32.9,69.1,,48.0,3.2,1031.0,2014-05-18 04:00:00
0.7,64.6,34.9,,47.0,3.9,1031.0,2014-05-18 05:00:00
0.6,44.2,55.6,,45.0,3.8,1031.0,2014-05-18 06:00:00
0.6,35.7,49.0,,51.0,2.6,1031.0,2014-05-18 07:00:00
0.7,30.5,61.1,,51.0,6.5,1031.0,2014-05-18 08:00:00
0.7,29.8,72.6,,41.0,14.6,1031.0,2014-05-18 09:00:00
1.0,39.5,72.6,,57.0,41.1,1031.0,2014-05-18 10:00:00
1.1,46.0,76.1,,62.0,49.6,1031.0,2014-05-18 11:00:00
1.0,43.3,89.5,,68.0,47.2,1031.0,2014-05-18 12:00:00
0.9,36.9,120.9,,63.0,33.3,1031.0,2014-05-18 13:00:00
0.8,36.3,144.5,,41.0,17.4,1031.0,2014-05-18 14:00:00
0.8,28.6,185.8,,45.0,10.6,1031.0,2014-05-18 15:00:00
0.9,39.7,225.3,,67.0,13.2,1031.0,2014-05-18 16:00:00
1.0,54.2,252.8,,108.0,19.0,1031.0,2014-05-18 17:00:00
0.9,43.2,263.9,,83.0,22.3,1031.0,2014-05-18 18:00:00
0.9,48.6,255.5,,94.0,28.1,1031.0,2014-05-18 19:00:00
0.9,67.2,232.5,,103.0,32.8,1031.0,2014-05-18 20:00:00
0.8,65.3,156.9,,68.0,15.8,1031.0,2014-05-18 21:00:00
0.8,65.3,156.9,,68.0,15.8,1031.0,2014-05-18 22:00:00
0.9,108.9,107.8,,78.0,17.4,1031.0,2014-05-18 23:00:00
1.1,65.8,180.1,,107.0,20.6,1031.0,2014-05-19 00:00:00
0.9,53.6,151.8,,87.0,9.5,1031.0,2014-05-19 01:00:00
0.8,61.9,112.1,,54.0,2.0,1031.0,2014-05-19 02:00:00
0.9,109.2,56.1,,67.0,3.3,1031.0,2014-05-19 03:00:00
0.7,93.5,77.9,,76.0,3.6,1031.0,2014-05-19 04:00:00
0.7,125.2,36.5,,76.0,4.1,1031.0,2014-05-19 05:00:00
0.7,,26.7,,69.0,2.3,1031.0,2014-05-19 06:00:00
0.7,123.9,3.8,,75.0,2.1,1031.0,2014-05-19 07:00:00
0.7,93.6,13.5,,81.0,2.3,1031.0,2014-05-19 08:00:00
0.7,84.3,19.0,,74.0,3.7,1031.0,2014-05-19 09:00:00
0.7,68.3,65.2,,73.0,7.1,1031.0,2014-05-19 10:00:00
0.7,34.9,119.2,,68.0,7.5,1031.0,2014-05-19 11:00:00
0.6,24.6,138.9,,59.0,7.0,1031.0,2014-05-19 12:00:00
0.6,21.5,143.4,,45.0,5.9,1031.0,2014-05-19 13:00:00
0.6,28.7,151.2,,60.0,5.9,1031.0,2014-05-19 14:00:00
0.8,38.1,171.9,,78.0,7.3,1031.0,2014-05-19 15:00:00
1.0,49.1,205.6,,111.0,8.9,1031.0,2014-05-19 16:00:00
1.1,49.6,238.7,,151.0,12.6,1031.0,2014-05-19 17:00:00
1.2,53.9,268.9,,151.0,15.9,1031.0,2014-05-19 18:00:00
0.5,42.6,120.9,,60.0,4.1,1031.0,2014-05-19 19:00:00
1.3,69.9,263.7,,148.0,16.2,1031.0,2014-05-19 20:00:00
1.2,100.8,186.3,,146.0,10.3,1031.0,2014-05-19 21:00:00
1.1,140.6,117.8,,155.0,7.6,1031.0,2014-05-19 22:00:00
1.0,117.4,124.3,,146.0,6.7,1031.0,2014-05-19 23:00:00
1.0,89.9,141.2,,134.0,7.3,1031.0,2014-05-20 00:00:00
1.0,86.3,116.5,,128.0,5.5,1031.0,2014-05-20 01:00:00
0.9,79.2,111.7,,122.0,5.2,1031.0,2014-05-20 02:00:00
1.0,121.1,67.6,,124.0,4.7,1031.0,2014-05-20 03:00:00
1.0,99.3,72.7,,124.0,5.9,1031.0,2014-05-20 04:00:00
0.7,109.6,20.6,,87.0,7.6,1031.0,2014-05-20 05:00:00
0.3,56.7,43.9,,15.0,3.8,1031.0,2014-05-20 06:00:00
0.3,46.4,49.8,,16.0,4.4,1031.0,2014-05-20 07:00:00
0.4,69.8,32.6,,9.0,6.5,1031.0,2014-05-20 08:00:00
0.4,43.4,59.0,,12.0,3.6,1031.0,2014-05-20 09:00:00
0.6,26.6,85.1,,28.0,22.8,1031.0,2014-05-20 10:00:00
0.9,42.2,68.4,,33.0,60.0,1031.0,2014-05-20 11:00:00
0.7,32.9,78.3,,26.0,36.0,1031.0,2014-05-20 12:00:00
0.5,25.8,97.7,,14.0,13.6,1031.0,2014-05-20 13:00:00
0.5,35.4,105.3,,16.0,18.1,1031.0,2014-05-20 14:00:00
0.5,29.6,118.7,,20.0,14.5,1031.0,2014-05-20 15:00:00
0.4,45.5,112.3,,37.0,10.8,1031.0,2014-05-20 16:00:00
0.5,59.6,99.3,,19.0,9.2,1031.0,2014-05-20 17:00:00
,,,,,,,2014-05-20 18:00:00
0.5,63.0,101.8,,13.0,8.2,1031.0,2014-05-20 19:00:00
0.6,60.0,183.3,,25.0,5.0,1031.0,2014-05-20 20:00:00
0.5,164.5,69.8,,37.0,5.5,1031.0,2014-05-20 21:00:00
0.5,121.7,93.5,,23.0,4.3,1031.0,2014-05-20 22:00:00
0.5,124.6,80.8,,30.0,4.8,1031.0,2014-05-20 23:00:00
0.6,99.2,79.5,,29.0,4.9,1031.0,2014-05-21 00:00:00
1.7,99.7,73.8,,97.0,15.6,1031.0,2014-05-21 01:00:00
1.9,94.1,58.1,,132.0,17.0,1031.0,2014-05-21 02:00:00
1.7,131.0,7.1,,119.0,13.6,1031.0,2014-05-21 03:00:00
1.5,118.9,3.9,,110.0,12.2,1031.0,2014-05-21 04:00:00
1.3,101.6,9.4,120.0,105.0,9.9,1031.0,2014-05-21 05:00:00
1.3,104.5,2.0,119.5,108.0,8.9,1031.0,2014-05-21 06:00:00
1.3,70.5,31.4,118.6,106.0,11.4,1031.0,2014-05-21 07:00:00
1.3,52.2,75.5,106.3,95.0,15.4,1031.0,2014-05-21 08:00:00
1.4,85.5,44.7,140.6,110.0,16.8,1031.0,2014-05-21 09:00:00
1.4,48.8,100.3,127.9,112.0,17.4,1031.0,2014-05-21 10:00:00
1.3,27.3,146.7,131.3,102.0,14.8,1031.0,2014-05-21 11:00:00
1.2,24.8,177.7,106.2,93.0,14.3,1031.0,2014-05-21 12:00:00
1.2,24.9,199.8,110.6,87.0,14.5,1031.0,2014-05-21 13:00:00
1.3,30.8,216.0,126.1,91.0,15.4,1031.0,2014-05-21 14:00:00
1.3,32.2,236.9,152.3,94.0,16.1,1031.0,2014-05-21 15:00:00
1.5,40.9,268.0,173.8,109.0,18.4,1031.0,2014-05-21 16:00:00
1.6,62.6,278.4,174.6,128.0,20.0,1031.0,2014-05-21 17:00:00
1.8,66.7,303.4,203.3,133.0,25.6,1031.0,2014-05-21 18:00:00
1.7,56.0,282.5,244.3,126.0,27.6,1031.0,2014-05-21 19:00:00
1.6,54.3,264.0,202.4,135.0,30.0,1031.0,2014-05-21 20:00:00
1.5,35.5,272.1,189.2,129.0,27.8,1031.0,2014-05-21 21:00:00
1.5,113.0,168.9,186.9,134.0,26.4,1031.0,2014-05-21 22:00:00
1.5,185.8,73.8,184.6,132.0,23.1,1031.0,2014-05-21 23:00:00
1.4,166.3,77.3,167.7,141.0,18.5,1031.0,2014-05-22 00:00:00
1.5,99.0,140.3,201.8,146.0,19.0,1031.0,2014-05-22 01:00:00
1.6,95.2,117.2,194.8,146.0,14.5,1031.0,2014-05-22 02:00:00
1.6,121.5,77.3,189.1,163.0,13.2,1031.0,2014-05-22 03:00:00
1.6,126.3,40.6,192.9,160.0,14.7,1031.0,2014-05-22 04:00:00
1.6,131.0,27.3,188.0,152.0,12.2,1031.0,2014-05-22 05:00:00
1.6,,30.5,194.3,158.0,11.1,1031.0,2014-05-22 06:00:00
1.6,104.0,26.8,196.3,181.0,11.0,1031.0,2014-05-22 07:00:00
1.7,63.6,56.1,206.6,181.0,13.9,1031.0,2014-05-22 08:00:00
1.6,80.3,82.9,186.1,181.0,24.3,1031.0,2014-05-22 09:00:00
1.5,61.5,134.2,203.7,169.0,25.8,1031.0,2014-05-22 10:00:00
1.5,59.4,165.8,186.8,175.0,25.4,1031.0,2014-05-22 11:00:00
1.5,51.9,199.2,201.6,174.0,23.7,1031.0,2014-05-22 12:00:00
2.0,44.2,254.8,251.2,205.0,32.3,1031.0,2014-05-22 13:00:00
2.1,56.3,324.5,274.1,245.0,33.8,1031.0,2014-05-22 14:00:00
2.5,63.5,369.7,323.1,297.0,33.5,1031.0,2014-05-22 15:00:00
1.8,46.6,371.3,,205.0,25.9,1031.0,2014-05-22 16:00:00
0.9,23.6,244.0,,72.0,14.3,1031.0,2014-05-22 17:00:00
0.7,26.6,196.2,69.7,53.0,8.3,1031.0,2014-05-22 18:00:00
0.7,36.8,163.2,80.5,41.0,6.5,1031.0,2014-05-22 19:00:00
0.6,68.3,134.9,94.8,46.0,7.3,1031.0,2014-05-22 20:00:00
0.5,58.4,133.9,73.1,41.0,6.0,1031.0,2014-05-22 21:00:00
0.5,44.2,139.4,94.4,43.0,6.1,1031.0,2014-05-22 22:00:00
0.6,42.5,137.6,79.5,51.0,8.1,1031.0,2014-05-22 23:00:00
0.5,43.4,115.2,75.7,39.0,5.6,1031.0,2014-05-23 00:00:00
0.5,40.2,111.0,70.9,47.0,5.1,1031.0,2014-05-23 01:00:00
0.5,40.3,110.8,81.1,49.0,5.9,1031.0,2014-05-23 02:00:00
0.6,33.8,115.1,75.8,50.0,6.0,1031.0,2014-05-23 03:00:00
0.6,19.1,144.1,78.5,49.0,6.5,1031.0,2014-05-23 04:00:00
0.6,41.4,117.2,71.4,57.0,7.1,1031.0,2014-05-23 05:00:00
0.6,40.5,122.0,72.7,62.0,7.4,1031.0,2014-05-23 06:00:00
0.7,31.1,113.0,103.9,67.0,8.0,1031.0,2014-05-23 07:00:00
0.8,69.2,69.8,127.5,75.0,12.5,1031.0,2014-05-23 08:00:00
0.8,103.4,41.8,161.8,83.0,16.9,1031.0,2014-05-23 09:00:00
0.8,63.9,106.5,136.0,84.0,19.3,1031.0,2014-05-23 10:00:00
0.9,68.0,126.9,148.4,93.0,21.3,1031.0,2014-05-23 11:00:00
0.9,45.7,188.9,107.8,88.0,20.0,1031.0,2014-05-23 12:00:00
1.1,43.3,239.8,155.2,91.0,22.1,1031.0,2014-05-23 13:00:00
1.0,33.8,253.3,,76.0,19.3,1031.0,2014-05-23 14:00:00
0.6,11.8,168.1,,27.0,5.8,1031.0,2014-05-23 15:00:00
0.7,21.5,207.9,181.8,34.0,12.3,1031.0,2014-05-23 16:00:00
0.7,24.8,195.7,,61.0,9.4,1031.0,2014-05-23 17:00:00
0.6,37.1,173.8,79.8,38.0,7.5,1031.0,2014-05-23 18:00:00
0.6,53.4,158.8,79.0,41.0,8.6,1031.0,2014-05-23 19:00:00
0.6,51.8,163.4,85.2,54.0,8.7,1031.0,2014-05-23 20:00:00
0.6,92.4,103.9,89.7,45.0,8.2,1031.0,2014-05-23 21:00:00
0.6,72.6,108.9,96.9,49.0,7.5,1031.0,2014-05-23 22:00:00
0.6,72.4,109.5,110.9,56.0,8.6,1031.0,2014-05-23 23:00:00
0.7,132.4,43.7,97.5,62.0,12.8,1031.0,2014-05-24 00:00:00
0.7,112.4,55.5,122.7,60.0,9.9,1031.0,2014-05-24 01:00:00
0.8,72.5,66.3,200.3,79.0,6.4,1031.0,2014-05-24 02:00:00
0.7,73.4,103.7,,64.0,7.3,1031.0,2014-05-24 03:00:00
0.6,15.2,175.0,74.8,53.0,3.7,1031.0,2014-05-24 04:00:00
0.7,11.4,133.9,52.3,48.0,2.0,1031.0,2014-05-24 05:00:00
0.7,62.7,69.4,,54.0,2.0,1031.0,2014-05-24 06:00:00
0.7,51.4,104.6,,59.0,2.0,1031.0,2014-05-24 07:00:00
0.7,51.2,73.7,,68.0,2.0,1031.0,2014-05-24 08:00:00
0.8,60.8,47.4,,60.0,2.0,1031.0,2014-05-24 09:00:00
0.8,48.6,51.2,,64.0,2.0,1031.0,2014-05-24 10:00:00
0.9,44.0,50.5,,64.0,2.0,1031.0,2014-05-24 11:00:00
0.9,48.5,39.7,,37.0,2.0,1031.0,2014-05-24 12:00:00
0.9,47.1,51.6,,42.0,2.9,1031.0,2014-05-24 13:00:00
0.9,32.2,85.8,,53.0,2.5,1031.0,2014-05-24 14:00:00
0.9,34.5,98.1,,57.0,2.1,1031.0,2014-05-24 15:00:00
1.0,46.0,76.5,,64.0,2.0,1031.0,2014-05-24 16:00:00
1.0,59.6,52.3,,64.0,2.0,1031.0,2014-05-24 17:00:00
1.0,54.6,61.3,,77.0,2.0,1031.0,2014-05-24 18:00:00
1.0,67.5,63.5,,87.0,2.0,1031.0,2014-05-24 19:00:00
1.0,59.6,71.5,,79.0,2.0,1031.0,2014-05-24 20:00:00
1.0,46.0,84.7,,95.0,2.0,1031.0,2014-05-24 21:00:00
1.0,52.9,69.2,,97.0,2.0,1031.0,2014-05-24 22:00:00
1.1,50.0,52.6,,115.0,2.0,1031.0,2014-05-24 23:00:00
1.1,59.0,29.2,,96.0,2.0,1031.0,2014-05-25 00:00:00
1.1,68.0,9.0,,50.0,2.0,1031.0,2014-05-25 01:00:00
1.0,58.2,13.5,,51.0,2.0,1031.0,2014-05-25 02:00:00
0.9,57.7,12.0,,64.0,2.0,1031.0,2014-05-25 03:00:00
0.9,66.2,2.0,,89.0,3.2,1031.0,2014-05-25 04:00:00
0.7,29.7,51.8,,89.0,4.1,1031.0,2014-05-25 05:00:00
0.5,,46.0,,92.0,9.6,1031.0,2014-05-25 06:00:00
0.3,25.6,90.1,,133.0,8.4,1031.0,2014-05-25 07:00:00
0.2,17.5,100.5,,178.0,2.0,1031.0,2014-05-25 08:00:00
0.3,26.5,88.4,,204.0,7.5,1031.0,2014-05-25 09:00:00
0.3,25.7,84.3,,211.0,4.7,1031.0,2014-05-25 10:00:00
0.3,25.9,80.4,,158.0,3.1,1031.0,2014-05-25 11:00:00
0.3,21.1,87.5,,44.0,2.0,1031.0,2014-05-25 12:00:00
0.3,20.0,90.2,,18.0,2.0,1031.0,2014-05-25 13:00:00
0.3,24.3,89.8,,10.0,2.0,1031.0,2014-05-25 14:00:00
0.2,17.8,99.2,,17.0,2.0,1031.0,2014-05-25 15:00:00
0.2,17.4,100.8,,12.0,2.0,1031.0,2014-05-25 16:00:00
0.2,23.3,98.5,,8.0,2.0,1031.0,2014-05-25 17:00:00
0.2,23.9,97.7,,6.0,2.0,1031.0,2014-05-25 18:00:00
0.2,17.9,101.3,,6.0,2.0,1031.0,2014-05-25 19:00:00
0.2,23.8,100.1,,3.0,2.0,1031.0,2014-05-25 20:00:00
0.2,17.0,112.8,,10.0,2.0,1031.0,2014-05-25 21:00:00
0.2,16.3,110.8,,6.0,2.0,1031.0,2014-05-25 22:00:00
0.2,22.3,99.7,,6.0,2.0,1031.0,2014-05-25 23:00:00
0.2,38.8,79.0,,9.0,2.0,1031.0,2014-05-26 00:00:00
0.3,44.5,58.8,,8.0,8.9,1031.0,2014-05-26 01:00:00
0.4,37.2,59.2,38.9,19.0,24.4,1031.0,2014-05-26 02:00:00
0.4,34.9,61.4,28.8,10.0,33.6,1031.0,2014-05-26 03:00:00
0.4,33.9,62.4,37.3,11.0,28.4,1031.0,2014-05-26 04:00:00
0.4,47.2,49.3,39.4,9.0,23.9,1031.0,2014-05-26 05:00:00
0.4,43.4,54.8,48.0,12.0,17.5,1031.0,2014-05-26 06:00:00
0.5,37.6,60.7,53.3,12.0,36.4,1031.0,2014-05-26 07:00:00
0.5,43.5,55.2,61.3,17.0,34.9,1031.0,2014-05-26 08:00:00
0.4,38.9,67.2,64.6,19.0,24.3,1031.0,2014-05-26 09:00:00
0.4,34.8,79.4,90.9,12.0,21.9,1031.0,2014-05-26 10:00:00
0.3,30.4,91.9,84.1,17.0,16.0,1031.0,2014-05-26 11:00:00
0.4,27.0,101.4,108.5,25.0,17.1,1031.0,2014-05-26 12:00:00
0.4,33.0,104.1,83.3,31.0,24.2,1031.0,2014-05-26 13:00:00
0.3,37.9,104.2,65.7,30.0,13.8,1031.0,2014-05-26 14:00:00
0.3,27.8,124.0,80.3,28.0,8.0,1031.0,2014-05-26 15:00:00
0.3,33.9,123.5,58.9,26.0,5.1,1031.0,2014-05-26 16:00:00
0.3,35.1,124.9,71.7,26.0,5.7,1031.0,2014-05-26 17:00:00
0.3,51.1,109.8,55.2,29.0,5.6,1031.0,2014-05-26 18:00:00
0.3,45.4,110.1,66.8,22.0,5.7,1031.0,2014-05-26 19:00:00
0.2,36.8,116.6,84.3,20.0,3.6,1031.0,2014-05-26 20:00:00
0.2,40.4,105.0,86.5,18.0,6.3,1031.0,2014-05-26 21:00:00
0.3,91.4,46.1,44.2,18.0,8.9,1031.0,2014-05-26 22:00:00
0.2,125.8,10.3,72.1,21.0,9.8,1031.0,2014-05-26 23:00:00
0.2,86.7,49.7,23.1,18.0,5.5,1031.0,2014-05-27 00:00:00
0.2,52.0,87.0,57.2,22.0,8.5,1031.0,2014-05-27 01:00:00
0.2,48.9,89.2,75.9,17.0,8.1,1031.0,2014-05-27 02:00:00
0.2,35.6,100.8,79.1,15.0,5.9,1031.0,2014-05-27 03:00:00
0.3,49.2,89.7,132.8,30.0,9.1,1031.0,2014-05-27 04:00:00
0.3,35.8,101.7,228.5,54.0,18.1,1031.0,2014-05-27 05:00:00
0.4,52.6,82.1,279.6,71.0,25.6,1031.0,2014-05-27 06:00:00
0.5,64.4,64.6,435.5,105.0,30.7,1031.0,2014-05-27 07:00:00
0.4,44.6,77.9,539.3,123.0,14.2,1031.0,2014-05-27 08:00:00
0.3,30.3,95.2,617.2,132.0,9.4,1031.0,2014-05-27 09:00:00
0.2,15.0,114.9,265.7,78.0,2.0,1031.0,2014-05-27 10:00:00
0.2,14.1,119.7,231.3,34.0,2.7,1031.0,2014-05-27 11:00:00
0.2,13.1,120.1,273.1,20.0,2.0,1031.0,2014-05-27 12:00:00
0.3,11.0,120.8,118.9,9.0,2.0,1031.0,2014-05-27 13:00:00
0.3,10.6,112.5,147.9,9.0,2.0,1031.0,2014-05-27 14:00:00
0.3,11.3,108.0,93.0,7.0,2.0,1031.0,2014-05-27 15:00:00
0.3,13.5,99.5,156.1,13.0,2.0,1031.0,2014-05-27 16:00:00
0.3,10.4,104.6,123.4,20.0,2.0,1031.0,2014-05-27 17:00:00
0.3,14.3,104.9,53.7,13.0,2.0,1031.0,2014-05-27 18:00:00
0.2,13.1,112.5,65.8,11.0,2.0,1031.0,2014-05-27 19:00:00
0.2,13.1,112.5,77.4,18.0,2.0,1031.0,2014-05-27 20:00:00
0.2,13.1,110.3,67.9,14.0,2.0,1031.0,2014-05-27 21:00:00
0.2,16.8,103.3,35.6,7.0,2.0,1031.0,2014-05-27 22:00:00
0.3,74.1,45.2,35.6,14.0,7.5,1031.0,2014-05-27 23:00:00
0.2,54.0,62.7,15.2,14.0,3.5,1031.0,2014-05-28 00:00:00
0.2,53.2,68.7,23.2,9.0,6.1,1031.0,2014-05-28 01:00:00
0.4,49.0,67.1,31.3,10.0,17.7,1031.0,2014-05-28 02:00:00
0.4,46.3,66.0,25.9,11.0,28.1,1031.0,2014-05-28 03:00:00
0.3,44.0,62.4,24.9,13.0,27.7,1031.0,2014-05-28 04:00:00
0.3,23.4,79.6,24.0,10.0,23.3,1031.0,2014-05-28 05:00:00
0.4,,3.2,42.7,14.0,27.9,1031.0,2014-05-28 06:00:00
0.5,100.6,2.0,38.7,12.0,29.2,1031.0,2014-05-28 07:00:00
0.5,70.9,25.6,18.6,11.0,28.9,1031.0,2014-05-28 08:00:00
0.5,60.3,37.2,53.0,17.0,28.2,1031.0,2014-05-28 09:00:00
0.4,32.3,75.4,,9.0,26.3,1031.0,2014-05-28 10:00:00
0.3,23.0,94.7,26.7,11.0,15.2,1031.0,2014-05-28 11:00:00
0.4,28.6,103.3,34.3,13.0,12.4,1031.0,2014-05-28 12:00:00
0.4,30.0,114.2,39.3,12.0,10.5,1031.0,2014-05-28 13:00:00
0.4,39.5,120.5,53.9,16.0,9.0,1031.0,2014-05-28 14:00:00
0.3,64.1,153.7,87.7,42.0,5.5,1031.0,2014-05-28 15:00:00
0.2,84.2,234.9,124.2,,5.0,1031.0,2014-05-28 16:00:00
,95.2,284.4,136.3,24.0,5.8,1031.0,2014-05-28 17:00:00
,127.0,249.9,124.7,47.0,,1031.0,2014-05-28 18:00:00
,164.7,180.8,84.6,38.0,,1031.0,2014-05-28 19:00:00
,182.6,139.4,,20.0,,1031.0,2014-05-28 20:00:00
,150.7,135.2,,27.0,,1031.0,2014-05-28 21:00:00
,106.0,115.4,,23.0,,1031.0,2014-05-28 22:00:00
,118.9,83.7,,25.0,,1031.0,2014-05-28 23:00:00
,129.3,87.4,,36.0,,1031.0,2014-05-29 00:00:00
,108.7,87.7,,32.0,,1031.0,2014-05-29 01:00:00
,72.3,95.3,,28.0,,1031.0,2014-05-29 02:00:00
,37.8,119.9,,25.0,,1031.0,2014-05-29 03:00:00
,30.9,124.1,,27.0,,1031.0,2014-05-29 04:00:00
,26.5,126.6,,28.0,,1031.0,2014-05-29 05:00:00
,64.1,72.2,,33.0,,1031.0,2014-05-29 06:00:00
,86.6,46.6,,37.0,,1031.0,2014-05-29 07:00:00
,64.9,65.3,,42.0,,1031.0,2014-05-29 08:00:00
,41.1,85.1,,42.0,,1031.0,2014-05-29 09:00:00
,43.4,89.7,,47.0,,1031.0,2014-05-29 10:00:00
,42.0,101.3,,46.0,,1031.0,2014-05-29 11:00:00
,37.2,112.3,,30.0,,1031.0,2014-05-29 12:00:00
,39.5,117.1,,27.0,,1031.0,2014-05-29 13:00:00
,49.7,117.3,,24.0,,1031.0,2014-05-29 14:00:00
,50.5,118.9,,22.0,,1031.0,2014-05-29 15:00:00
,37.8,127.5,,14.0,,1031.0,2014-05-29 16:00:00
0.1,64.2,84.8,,9.0,2.6,1031.0,2014-05-29 17:00:00
0.1,16.6,127.7,,3.0,2.0,1031.0,2014-05-29 18:00:00
0.1,23.1,115.7,,8.0,2.2,1031.0,2014-05-29 19:00:00
0.1,9.7,124.6,,6.0,2.0,1031.0,2014-05-29 20:00:00
0.1,8.3,104.3,,3.0,2.0,1031.0,2014-05-29 21:00:00
0.1,31.2,77.4,,9.0,2.0,1031.0,2014-05-29 22:00:00
0.1,14.8,104.6,,8.0,2.0,1031.0,2014-05-29 23:00:00
0.1,12.1,137.8,,14.0,2.3,1031.0,2014-05-30 00:00:00
0.1,20.9,142.4,,25.0,3.7,1031.0,2014-05-30 01:00:00
0.2,22.6,141.9,,18.0,4.5,1031.0,2014-05-30 02:00:00
0.1,22.2,144.1,,20.0,5.0,1031.0,2014-05-30 03:00:00
0.2,76.4,84.9,,25.0,8.8,1031.0,2014-05-30 04:00:00
1.1,153.5,26.2,,55.0,30.5,1031.0,2014-05-30 05:00:00
1.5,174.6,21.8,,76.0,40.5,1031.0,2014-05-30 06:00:00
1.7,156.3,37.5,,76.0,42.5,1031.0,2014-05-30 07:00:00
1.5,115.4,82.6,,64.0,42.9,1031.0,2014-05-30 08:00:00
1.5,58.3,154.9,,52.0,46.7,1031.0,2014-05-30 09:00:00
1.5,41.7,192.0,,53.0,48.2,1031.0,2014-05-30 10:00:00
1.4,36.3,217.2,,53.0,46.3,1031.0,2014-05-30 11:00:00
