CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,76.0,2.0,68.0,39.0,3.0,1023.0,2014-05-15 00:00:00
0.4,69.0,2.0,51.0,29.0,2.0,1023.0,2014-05-15 01:00:00
0.5,69.0,2.0,61.0,35.0,2.0,1023.0,2014-05-15 02:00:00
0.4,55.0,9.0,43.0,30.0,3.0,1023.0,2014-05-15 03:00:00
0.3,30.0,31.0,26.0,19.0,2.0,1023.0,2014-05-15 04:00:00
0.3,28.0,32.0,24.0,18.0,2.0,1023.0,2014-05-15 05:00:00
0.4,47.0,14.0,43.0,22.0,2.0,1023.0,2014-05-15 06:00:00
0.4,45.0,19.0,45.0,26.0,4.0,1023.0,2014-05-15 07:00:00
0.3,31.0,37.0,45.0,18.0,4.0,1023.0,2014-05-15 08:00:00
0.3,27.0,47.0,,50.0,4.0,1023.0,2014-05-15 09:00:00
0.3,26.0,55.0,47.0,16.0,3.0,1023.0,2014-05-15 10:00:00
0.3,17.0,79.0,28.0,22.0,3.0,1023.0,2014-05-15 11:00:00
0.3,16.0,96.0,52.0,26.0,4.0,1023.0,2014-05-15 12:00:00
0.3,20.0,105.0,105.0,42.0,5.0,1023.0,2014-05-15 13:00:00
0.4,29.0,115.0,212.0,95.0,6.0,1023.0,2014-05-15 14:00:00
0.4,34.0,135.0,272.0,110.0,6.0,1023.0,2014-05-15 15:00:00
0.4,33.5,134.8,271.5,109.0,6.1,1023.0,2014-05-15 16:00:00
0.4,30.0,133.0,312.0,133.0,5.0,1023.0,2014-05-15 17:00:00
0.4,39.0,114.0,352.0,145.0,6.0,1023.0,2014-05-15 18:00:00
0.5,46.0,112.0,369.0,,6.0,1023.0,2014-05-15 19:00:00
0.4,37.0,114.0,314.0,124.0,9.0,1023.0,2014-05-15 20:00:00
0.5,46.0,99.0,250.0,103.0,10.0,1023.0,2014-05-15 21:00:00
0.7,62.0,74.0,262.0,111.0,19.0,1023.0,2014-05-15 22:00:00
0.9,54.0,68.0,217.0,96.0,34.0,1023.0,2014-05-15 23:00:00
0.9,54.0,59.0,203.0,92.0,32.0,1023.0,2014-05-16 00:00:00
1.2,47.0,59.0,207.0,92.0,28.0,1023.0,2014-05-16 01:00:00
0.6,29.0,56.0,201.0,82.0,20.0,1023.0,2014-05-16 02:00:00
,31.0,50.0,195.0,94.0,12.0,1023.0,2014-05-16 03:00:00
0.7,62.0,18.0,190.0,90.0,12.0,1023.0,2014-05-16 04:00:00
0.2,,56.0,183.0,86.0,3.0,1023.0,2014-05-16 05:00:00
0.3,16.0,83.0,107.0,49.0,4.0,1023.0,2014-05-16 06:00:00
0.3,20.0,74.0,93.0,40.0,4.0,1023.0,2014-05-16 07:00:00
0.3,18.0,74.0,82.0,31.0,4.0,1023.0,2014-05-16 08:00:00
0.2,9.0,88.0,48.0,21.0,2.0,1023.0,2014-05-16 09:00:00
0.2,9.2,88.4,48.5,20.0,2.0,1023.0,2014-05-16 10:00:00
0.3,9.0,112.0,50.0,21.0,4.0,1023.0,2014-05-16 11:00:00
0.2,9.0,112.0,,17.0,2.0,1023.0,2014-05-16 12:00:00
0.2,8.0,115.0,,12.0,2.0,1023.0,2014-05-16 13:00:00
0.3,16.0,115.0,41.0,12.0,2.0,1023.0,2014-05-16 14:00:00
0.4,45.0,89.0,130.0,25.0,2.0,1023.0,2014-05-16 15:00:00
0.2,63.0,26.0,,14.0,5.0,1023.0,2014-05-16 16:00:00
0.2,140.0,6.0,20.0,13.0,10.0,1023.0,2014-05-16 17:00:00
0.2,112.0,22.0,22.0,13.0,5.0,1023.0,2014-05-16 18:00:00
0.2,,94.0,44.0,10.0,2.0,1023.0,2014-05-16 19:00:00
0.4,,139.0,129.0,36.0,5.0,1023.0,2014-05-16 20:00:00
0.6,,120.0,129.0,47.0,10.0,1023.0,2014-05-16 21:00:00
1.1,,114.0,180.0,72.0,21.0,1023.0,2014-05-16 22:00:00
1.1,,89.0,157.0,74.0,19.0,1023.0,2014-05-16 23:00:00
0.8,,68.0,99.0,52.0,19.0,1023.0,2014-05-17 00:00:00
0.7,,67.0,113.0,46.0,27.0,1023.0,2014-05-17 01:00:00
0.7,,77.0,84.0,50.0,28.0,1023.0,2014-05-17 02:00:00
0.7,,84.0,80.0,50.0,29.0,1023.0,2014-05-17 03:00:00
0.7,,67.0,82.0,49.0,22.0,1023.0,2014-05-17 04:00:00
0.7,,64.0,88.0,50.0,18.0,1023.0,2014-05-17 05:00:00
0.7,,27.0,95.0,56.0,12.0,1023.0,2014-05-17 06:00:00
0.9,,16.0,132.0,55.0,16.0,1023.0,2014-05-17 07:00:00
1.0,,14.0,144.0,65.0,16.0,1023.0,2014-05-17 08:00:00
0.9,,48.0,140.0,65.0,15.0,1023.0,2014-05-17 09:00:00
1.0,,92.0,97.0,56.0,25.0,1023.0,2014-05-17 10:00:00
1.3,,104.0,110.0,65.0,47.0,1023.0,2014-05-17 11:00:00
1.1,,129.0,122.0,82.0,44.0,1023.0,2014-05-17 12:00:00
1.1,,151.0,110.0,73.0,39.0,1023.0,2014-05-17 13:00:00
0.8,,181.0,97.0,58.0,27.0,1023.0,2014-05-17 14:00:00
0.8,,205.0,100.0,62.0,26.0,1023.0,2014-05-17 15:00:00
0.8,,205.3,99.7,62.0,25.8,1023.0,2014-05-17 16:00:00
0.8,,219.6,103.9,55.0,23.7,1023.0,2014-05-17 17:00:00
1.1,,228.3,106.7,59.0,24.8,1023.0,2014-05-17 18:00:00
1.0,,238.9,115.7,63.0,24.6,1023.0,2014-05-17 19:00:00
0.9,,215.2,110.2,67.0,22.3,1023.0,2014-05-17 20:00:00
0.5,,126.9,62.5,30.0,8.6,1023.0,2014-05-17 21:00:00
0.5,,69.0,69.0,31.0,9.0,1023.0,2014-05-17 22:00:00
0.9,,47.0,78.0,38.0,12.0,1023.0,2014-05-17 23:00:00
1.2,,33.0,108.0,40.0,20.0,1023.0,2014-05-18 00:00:00
0.9,,19.0,102.0,46.0,22.0,1023.0,2014-05-18 01:00:00
0.8,,25.0,96.0,44.0,18.0,1023.0,2014-05-18 02:00:00
0.7,,28.0,75.0,38.0,13.0,1023.0,2014-05-18 03:00:00
0.7,,16.0,86.0,39.0,10.0,1023.0,2014-05-18 04:00:00
0.7,,11.0,89.0,42.0,10.0,1023.0,2014-05-18 05:00:00
0.7,,8.0,87.0,42.0,11.0,1023.0,2014-05-18 06:00:00
0.7,,14.0,77.0,44.0,13.0,1023.0,2014-05-18 07:00:00
0.8,,25.0,102.0,49.0,25.0,1023.0,2014-05-18 08:00:00
0.9,,50.0,112.0,63.0,29.0,1023.0,2014-05-18 09:00:00
1.0,,71.0,128.0,75.0,23.0,1023.0,2014-05-18 10:00:00
0.9,,109.0,110.0,61.0,18.0,1023.0,2014-05-18 11:00:00
0.9,,108.8,109.6,61.0,18.5,1023.0,2014-05-18 12:00:00
0.9,,204.0,97.0,72.0,18.0,1023.0,2014-05-18 13:00:00
1.0,,213.0,135.0,98.0,25.0,1023.0,2014-05-18 14:00:00
0.9,,261.0,146.0,112.0,29.0,1023.0,2014-05-18 15:00:00
0.7,,260.0,118.0,87.0,27.0,1023.0,2014-05-18 16:00:00
0.8,,253.0,132.0,94.0,24.0,1023.0,2014-05-18 17:00:00
1.1,,252.0,199.0,111.0,33.0,1023.0,2014-05-18 18:00:00
1.4,,255.0,243.0,135.0,47.0,1023.0,2014-05-18 19:00:00
1.5,,243.0,269.0,159.0,47.0,1023.0,2014-05-18 20:00:00
1.2,,210.0,212.0,147.0,36.0,1023.0,2014-05-18 21:00:00
1.2,,172.0,198.0,134.0,27.0,1023.0,2014-05-18 22:00:00
1.2,,140.0,221.0,133.0,21.0,1023.0,2014-05-18 23:00:00
1.2,,107.0,213.0,136.0,24.0,1023.0,2014-05-19 00:00:00
1.2,,123.0,142.0,88.0,19.0,1023.0,2014-05-19 01:00:00
0.4,,127.0,,37.0,9.0,1023.0,2014-05-19 02:00:00
,,129.0,,46.0,2.0,1023.0,2014-05-19 03:00:00
0.5,,136.0,58.0,49.0,2.0,1023.0,2014-05-19 04:00:00
0.3,,92.0,50.0,50.0,2.0,1023.0,2014-05-19 05:00:00
0.7,,106.0,,59.0,2.0,1023.0,2014-05-19 06:00:00
0.8,,79.0,,75.0,2.0,1023.0,2014-05-19 07:00:00
0.8,,64.0,,56.0,2.0,1023.0,2014-05-19 08:00:00
0.7,,89.0,,50.0,2.0,1023.0,2014-05-19 09:00:00
0.8,,89.0,68.0,62.0,2.0,1023.0,2014-05-19 10:00:00
0.9,,107.0,101.0,88.0,6.0,1023.0,2014-05-19 11:00:00
0.9,,107.1,,87.0,6.5,1023.0,2014-05-19 12:00:00
1.6,,166.0,150.0,144.0,25.0,1023.0,2014-05-19 13:00:00
1.6,,175.0,170.0,154.0,25.0,1023.0,2014-05-19 14:00:00
1.7,,201.0,177.0,167.0,27.0,1023.0,2014-05-19 15:00:00
1.7,,201.0,,167.0,26.8,1023.0,2014-05-19 16:00:00
1.1,,249.0,188.0,151.0,20.0,1023.0,2014-05-19 17:00:00
1.0,,242.0,192.0,141.0,14.0,1023.0,2014-05-19 18:00:00
1.0,,223.0,202.0,138.0,10.0,1023.0,2014-05-19 19:00:00
1.2,,176.0,235.0,142.0,6.0,1023.0,2014-05-19 20:00:00
1.2,,175.7,,142.0,6.3,1023.0,2014-05-19 21:00:00
1.6,,141.0,220.0,169.0,12.0,1023.0,2014-05-19 22:00:00
1.7,,133.0,224.0,188.0,11.0,1023.0,2014-05-19 23:00:00
1.8,,128.0,202.0,193.0,9.0,1023.0,2014-05-20 00:00:00
1.8,,123.0,192.0,188.0,8.0,1023.0,2014-05-20 01:00:00
1.5,,88.0,206.0,191.0,3.0,1023.0,2014-05-20 02:00:00
1.5,,91.0,,187.0,2.0,1023.0,2014-05-20 03:00:00
1.6,,86.0,,176.0,2.0,1023.0,2014-05-20 04:00:00
1.6,,111.0,,160.0,2.0,1023.0,2014-05-20 05:00:00
1.3,,104.0,,127.0,2.0,1023.0,2014-05-20 06:00:00
0.8,,85.0,,69.0,2.0,1023.0,2014-05-20 07:00:00
0.4,,83.0,,23.0,2.0,1023.0,2014-05-20 08:00:00
0.3,,88.0,18.0,11.0,2.0,1023.0,2014-05-20 09:00:00
0.3,,96.0,14.0,4.0,2.0,1023.0,2014-05-20 10:00:00
0.3,,104.0,,11.0,2.0,1023.0,2014-05-20 11:00:00
0.3,,113.0,,8.0,2.0,1023.0,2014-05-20 12:00:00
0.2,,118.0,,10.0,2.0,1023.0,2014-05-20 13:00:00
0.2,,98.0,,6.0,2.0,1023.0,2014-05-20 14:00:00
0.2,,24.0,,15.0,3.0,1023.0,2014-05-20 15:00:00
0.2,,2.0,17.0,12.0,16.0,1023.0,2014-05-20 16:00:00
0.2,,2.0,17.0,12.0,16.0,1023.0,2014-05-20 17:00:00
0.6,,58.0,45.0,17.0,2.0,1023.0,2014-05-20 18:00:00
0.2,,69.0,58.0,28.0,2.0,1023.0,2014-05-20 19:00:00
1.0,,180.0,170.0,54.0,4.0,1023.0,2014-05-20 20:00:00
1.7,,139.0,301.0,116.0,16.0,1023.0,2014-05-20 21:00:00
1.0,,110.0,130.0,78.0,10.0,1023.0,2014-05-20 22:00:00
0.9,,107.0,77.0,62.0,10.0,1023.0,2014-05-20 23:00:00
1.0,,101.0,99.0,64.0,12.0,1023.0,2014-05-21 00:00:00
1.0,,86.0,80.0,60.0,10.0,1023.0,2014-05-21 01:00:00
1.0,,80.0,81.0,66.0,11.0,1023.0,2014-05-21 02:00:00
1.0,,61.0,98.0,66.0,9.0,1023.0,2014-05-21 03:00:00
1.0,,50.0,80.0,65.0,5.0,1023.0,2014-05-21 04:00:00
1.0,,47.0,78.0,66.0,3.0,1023.0,2014-05-21 05:00:00
1.0,,47.0,87.0,59.0,4.0,1023.0,2014-05-21 06:00:00
1.1,,31.0,128.0,80.0,4.0,1023.0,2014-05-21 07:00:00
1.2,,42.0,141.0,96.0,7.0,1023.0,2014-05-21 08:00:00
1.2,,70.0,150.0,101.0,8.0,1023.0,2014-05-21 09:00:00
1.2,,119.0,129.0,102.0,10.0,1023.0,2014-05-21 10:00:00
1.3,,141.0,131.0,94.0,10.0,1023.0,2014-05-21 11:00:00
1.3,,140.8,130.7,94.0,10.2,1023.0,2014-05-21 12:00:00
1.2,,182.0,136.0,100.0,14.0,1023.0,2014-05-21 13:00:00
1.3,,210.0,180.0,120.0,19.0,1023.0,2014-05-21 14:00:00
1.8,,230.0,175.0,115.0,26.0,1023.0,2014-05-21 15:00:00
1.8,,230.0,174.9,115.0,25.8,1023.0,2014-05-21 16:00:00
1.9,,281.0,237.0,139.0,30.0,1023.0,2014-05-21 17:00:00
1.5,,279.0,198.0,128.0,28.0,1023.0,2014-05-21 18:00:00
1.9,,258.0,246.0,133.0,25.0,1023.0,2014-05-21 19:00:00
1.9,,225.0,228.0,138.0,18.0,1023.0,2014-05-21 20:00:00
2.0,,166.0,204.0,138.0,13.0,1023.0,2014-05-21 21:00:00
1.9,,137.0,218.0,134.0,10.0,1023.0,2014-05-21 22:00:00
1.9,,99.0,201.0,137.0,7.0,1023.0,2014-05-21 23:00:00
1.6,,92.0,185.0,140.0,19.0,1023.0,2014-05-22 00:00:00
1.6,,88.0,217.0,155.0,27.0,1023.0,2014-05-22 01:00:00
1.2,,82.0,220.0,169.0,19.0,1023.0,2014-05-22 02:00:00
,,64.0,210.0,173.0,6.0,1023.0,2014-05-22 03:00:00
,,64.4,209.5,172.0,5.9,1023.0,2014-05-22 04:00:00
0.7,,44.0,238.0,224.0,2.0,1023.0,2014-05-22 05:00:00
1.9,,27.0,239.0,228.0,4.0,1023.0,2014-05-22 06:00:00
3.1,,17.0,308.0,275.0,11.0,1023.0,2014-05-22 07:00:00
3.6,,28.0,342.0,298.0,23.0,1023.0,2014-05-22 08:00:00
4.4,,47.0,373.0,326.0,43.0,1023.0,2014-05-22 09:00:00
5.9,,80.0,405.0,361.0,93.0,1023.0,2014-05-22 10:00:00
5.3,,137.0,394.0,349.0,93.0,1023.0,2014-05-22 11:00:00
5.3,,137.2,393.9,348.0,93.4,1023.0,2014-05-22 12:00:00
2.0,,290.0,,197.0,35.0,1023.0,2014-05-22 13:00:00
1.1,,269.0,,140.0,21.0,1023.0,2014-05-22 14:00:00
0.6,,175.0,,59.0,5.0,1023.0,2014-05-22 15:00:00
0.5,,177.0,90.0,63.0,3.0,1023.0,2014-05-22 16:00:00
0.5,,184.0,96.0,64.0,4.0,1023.0,2014-05-22 17:00:00
0.5,,184.5,96.5,64.0,4.5,1023.0,2014-05-22 18:00:00
0.4,,162.0,69.0,50.0,3.0,1023.0,2014-05-22 19:00:00
0.5,,141.0,104.0,56.0,4.0,1023.0,2014-05-22 20:00:00
0.6,,107.0,118.0,66.0,8.0,1023.0,2014-05-22 21:00:00
0.8,,62.0,137.0,82.0,9.0,1023.0,2014-05-22 22:00:00
0.8,,41.0,162.0,97.0,8.0,1023.0,2014-05-22 23:00:00
0.7,,32.0,138.0,85.0,7.0,1023.0,2014-05-23 00:00:00
0.8,,39.0,156.0,85.0,7.0,1023.0,2014-05-23 01:00:00
0.8,,37.0,107.0,89.0,10.0,1023.0,2014-05-23 02:00:00
1.2,,36.0,193.0,110.0,23.0,1023.0,2014-05-23 03:00:00
1.2,,35.6,193.1,110.0,22.7,1023.0,2014-05-23 04:00:00
1.4,,34.0,209.0,141.0,18.0,1023.0,2014-05-23 05:00:00
1.5,,30.0,223.0,142.0,16.0,1023.0,2014-05-23 06:00:00
1.6,,26.0,235.0,163.0,18.0,1023.0,2014-05-23 07:00:00
1.6,,51.0,232.0,170.0,24.0,1023.0,2014-05-23 08:00:00
1.4,,85.0,217.0,167.0,25.0,1023.0,2014-05-23 09:00:00
1.2,,143.0,176.0,132.0,30.0,1023.0,2014-05-23 10:00:00
1.0,,204.0,141.0,109.0,29.0,1023.0,2014-05-23 11:00:00
1.0,,203.7,141.3,108.0,28.6,1023.0,2014-05-23 12:00:00
0.8,,221.8,,84.0,18.4,1023.0,2014-05-23 13:00:00
,,,59.0,57.0,,1023.0,2014-05-23 14:00:00
0.5,,201.0,126.0,61.0,5.0,1023.0,2014-05-23 15:00:00
0.5,,211.0,97.0,61.0,7.0,1023.0,2014-05-23 16:00:00
0.5,,203.0,83.0,60.0,6.0,1023.0,2014-05-23 17:00:00
0.5,,199.0,149.0,60.0,6.0,1023.0,2014-05-23 18:00:00
0.6,,184.0,148.0,64.0,9.0,1023.0,2014-05-23 19:00:00
0.7,,135.0,122.0,76.0,11.0,1023.0,2014-05-23 20:00:00
0.7,,134.9,121.5,75.0,10.8,1023.0,2014-05-23 21:00:00
0.9,,143.0,156.0,94.0,20.0,1023.0,2014-05-23 22:00:00
0.9,,192.0,174.0,98.0,31.0,1023.0,2014-05-23 23:00:00
1.1,,173.0,174.0,100.0,25.0,1023.0,2014-05-24 00:00:00
1.0,,128.0,156.0,87.0,24.0,1023.0,2014-05-24 01:00:00
0.9,,105.0,135.0,66.0,18.0,1023.0,2014-05-24 02:00:00
0.7,,76.0,110.0,59.0,15.0,1023.0,2014-05-24 03:00:00
0.7,,75.8,110.2,58.0,15.3,1023.0,2014-05-24 04:00:00
0.7,,47.0,108.0,47.0,11.0,1023.0,2014-05-24 05:00:00
0.7,,33.0,155.0,57.0,4.0,1023.0,2014-05-24 06:00:00
0.7,,24.0,75.0,46.0,2.0,1023.0,2014-05-24 07:00:00
0.9,,26.0,67.0,65.0,2.0,1023.0,2014-05-24 08:00:00
0.8,,27.0,,52.0,2.0,1023.0,2014-05-24 09:00:00
0.8,,30.0,,57.0,2.0,1023.0,2014-05-24 10:00:00
0.8,,31.0,76.0,65.0,2.0,1023.0,2014-05-24 11:00:00
0.9,,33.0,,73.0,2.0,1023.0,2014-05-24 12:00:00
0.9,,42.0,,75.0,2.0,1023.0,2014-05-24 13:00:00
0.9,,50.0,,61.0,2.0,1023.0,2014-05-24 14:00:00
0.9,,64.0,,56.0,2.0,1023.0,2014-05-24 15:00:00
1.2,,51.0,,67.0,2.0,1023.0,2014-05-24 16:00:00
1.4,,41.0,,56.0,2.0,1023.0,2014-05-24 17:00:00
1.2,,56.0,,38.0,2.0,1023.0,2014-05-24 18:00:00
0.8,,83.0,,40.0,2.0,1023.0,2014-05-24 19:00:00
0.8,,82.0,,46.0,2.0,1023.0,2014-05-24 20:00:00
1.2,,52.0,,64.0,2.0,1023.0,2014-05-24 21:00:00
1.7,,20.0,,65.0,2.0,1023.0,2014-05-24 22:00:00
2.4,,2.0,,52.0,2.0,1023.0,2014-05-24 23:00:00
2.4,,2.0,,67.0,2.0,1023.0,2014-05-25 00:00:00
2.5,,2.0,,79.0,2.0,1023.0,2014-05-25 01:00:00
1.8,,2.0,,94.0,5.0,1023.0,2014-05-25 02:00:00
,,2.0,,102.0,2.0,1023.0,2014-05-25 03:00:00
1.9,,2.0,116.0,113.0,2.0,1023.0,2014-05-25 04:00:00
1.0,,2.0,138.0,121.0,2.0,1023.0,2014-05-25 05:00:00
2.4,,2.0,186.0,132.0,2.0,1023.0,2014-05-25 06:00:00
2.4,,2.0,221.0,148.0,2.0,1023.0,2014-05-25 07:00:00
2.2,,6.0,,164.0,2.0,1023.0,2014-05-25 08:00:00
2.2,,5.9,,164.0,2.0,1023.0,2014-05-25 09:00:00
0.4,,67.0,490.0,,2.0,1023.0,2014-05-25 10:00:00
0.4,,74.0,539.0,,2.0,1023.0,2014-05-25 11:00:00
0.3,,84.0,211.0,75.0,2.0,1023.0,2014-05-25 12:00:00
0.3,,88.0,50.0,19.0,2.0,1023.0,2014-05-25 13:00:00
0.3,,87.8,,19.0,2.0,1023.0,2014-05-25 14:00:00
0.2,,92.0,43.0,15.0,2.0,1023.0,2014-05-25 15:00:00
0.2,,94.0,66.0,16.0,2.0,1023.0,2014-05-25 16:00:00
0.2,,95.0,57.0,11.0,2.0,1023.0,2014-05-25 17:00:00
0.1,,92.0,63.0,12.0,2.0,1023.0,2014-05-25 18:00:00
0.2,,91.0,29.0,12.0,2.0,1023.0,2014-05-25 19:00:00
0.2,,68.0,,16.0,2.0,1023.0,2014-05-25 20:00:00
0.4,,45.0,50.0,22.0,2.0,1023.0,2014-05-25 21:00:00
0.5,,2.0,134.0,30.0,2.0,1023.0,2014-05-25 22:00:00
0.6,,2.0,96.0,30.0,2.0,1023.0,2014-05-25 23:00:00
0.4,,28.0,,22.0,2.0,1023.0,2014-05-26 00:00:00
0.3,,28.0,34.0,15.0,2.0,1023.0,2014-05-26 01:00:00
0.4,,2.0,150.0,14.0,2.0,1023.0,2014-05-26 02:00:00
0.5,,2.0,46.0,29.0,2.0,1023.0,2014-05-26 03:00:00
0.4,,2.0,,29.0,2.0,1023.0,2014-05-26 04:00:00
0.4,,2.0,59.0,22.0,2.0,1023.0,2014-05-26 05:00:00
0.4,,2.0,62.0,25.0,3.0,1023.0,2014-05-26 06:00:00
0.4,,4.0,40.0,27.0,8.0,1023.0,2014-05-26 07:00:00
0.7,,5.0,65.0,33.0,11.0,1023.0,2014-05-26 08:00:00
0.8,,10.0,82.0,36.0,10.0,1023.0,2014-05-26 09:00:00
0.6,,41.0,,40.0,11.0,1023.0,2014-05-26 10:00:00
0.4,,89.0,45.0,26.0,7.0,1023.0,2014-05-26 11:00:00
0.4,,89.4,44.9,26.0,7.3,1023.0,2014-05-26 12:00:00
0.3,,112.0,60.0,29.0,9.0,1023.0,2014-05-26 13:00:00
0.3,,126.0,104.0,30.0,6.0,1023.0,2014-05-26 14:00:00
0.3,,125.8,103.8,30.0,5.9,1023.0,2014-05-26 15:00:00
0.3,,156.0,119.0,40.0,5.0,1023.0,2014-05-26 16:00:00
0.4,,144.0,123.0,42.0,5.0,1023.0,2014-05-26 17:00:00
0.3,,114.0,,38.0,5.0,1023.0,2014-05-26 18:00:00
0.2,,100.0,63.0,28.0,3.0,1023.0,2014-05-26 19:00:00
0.2,,92.0,53.0,26.0,2.0,1023.0,2014-05-26 20:00:00
0.2,,71.0,60.0,30.0,4.0,1023.0,2014-05-26 21:00:00
0.3,,38.0,91.0,31.0,4.0,1023.0,2014-05-26 22:00:00
0.5,,10.0,126.0,42.0,8.0,1023.0,2014-05-26 23:00:00
0.5,,9.8,126.1,42.0,7.9,1023.0,2014-05-27 00:00:00
0.5,,2.0,59.0,43.0,7.0,1023.0,2014-05-27 01:00:00
0.5,,2.0,123.0,38.0,6.0,1023.0,2014-05-27 02:00:00
0.6,,2.0,161.0,39.0,6.0,1023.0,2014-05-27 03:00:00
0.5,,2.0,92.0,41.0,6.0,1023.0,2014-05-27 04:00:00
0.5,,2.0,86.0,47.0,7.0,1023.0,2014-05-27 05:00:00
0.6,,2.0,128.0,46.0,10.0,1023.0,2014-05-27 06:00:00
0.6,,2.0,105.0,52.0,10.0,1023.0,2014-05-27 07:00:00
0.8,,2.0,166.0,60.0,11.0,1023.0,2014-05-27 08:00:00
0.5,,56.0,391.0,,8.0,1023.0,2014-05-27 09:00:00
0.5,,56.4,390.9,169.0,7.9,1023.0,2014-05-27 10:00:00
0.3,,99.0,243.0,54.0,3.0,1023.0,2014-05-27 11:00:00
0.2,,104.0,142.0,18.0,2.0,1023.0,2014-05-27 12:00:00
0.2,,104.0,121.0,17.0,2.0,1023.0,2014-05-27 13:00:00
0.2,,92.0,174.0,28.0,2.0,1023.0,2014-05-27 14:00:00
0.3,,88.0,259.0,30.0,2.0,1023.0,2014-05-27 15:00:00
0.3,,88.2,258.9,29.0,2.0,1023.0,2014-05-27 16:00:00
0.3,,88.0,45.0,24.0,2.0,1023.0,2014-05-27 17:00:00
0.2,,87.0,40.0,22.0,2.0,1023.0,2014-05-27 18:00:00
0.2,,86.8,40.3,21.0,2.0,1023.0,2014-05-27 19:00:00
0.2,,83.3,,25.0,2.0,1023.0,2014-05-27 20:00:00
0.2,,94.4,132.0,19.0,2.0,1023.0,2014-05-27 21:00:00
0.2,,85.0,,18.0,2.0,1023.0,2014-05-27 22:00:00
0.2,,88.0,20.0,15.0,2.0,1023.0,2014-05-27 23:00:00
0.2,,88.0,20.5,14.0,2.0,1023.0,2014-05-28 00:00:00
0.6,,72.0,,13.0,2.0,1023.0,2014-05-28 01:00:00
0.2,,38.0,62.0,15.0,3.0,1023.0,2014-05-28 02:00:00
,,15.0,92.0,18.0,2.0,1023.0,2014-05-28 03:00:00
0.3,,10.0,53.0,18.0,2.0,1023.0,2014-05-28 04:00:00
0.2,,6.0,81.0,19.0,2.0,1023.0,2014-05-28 05:00:00
0.4,,16.0,30.0,18.0,4.0,1023.0,2014-05-28 06:00:00
0.4,,16.0,46.0,24.0,9.0,1023.0,2014-05-28 07:00:00
0.4,,25.0,74.0,21.0,8.0,1023.0,2014-05-28 08:00:00
0.4,,48.0,73.0,21.0,7.0,1023.0,2014-05-28 09:00:00
0.3,,53.0,56.0,37.0,4.0,1023.0,2014-05-28 10:00:00
0.6,,69.0,120.0,61.0,14.0,1023.0,2014-05-28 11:00:00
0.6,,68.8,119.5,60.0,13.5,1023.0,2014-05-28 12:00:00
0.6,,118.0,81.8,67.0,14.6,1023.0,2014-05-28 13:00:00
0.2,,165.0,70.0,34.0,3.0,1023.0,2014-05-28 14:00:00
0.2,,165.1,,34.0,2.6,1023.0,2014-05-28 15:00:00
0.2,,150.5,,35.0,4.3,1023.0,2014-05-28 16:00:00
0.3,,164.0,118.0,40.0,7.0,1023.0,2014-05-28 17:00:00
0.3,,154.0,101.0,41.0,4.0,1023.0,2014-05-28 18:00:00
0.3,,154.0,,40.0,4.1,1023.0,2014-05-28 19:00:00
0.5,,158.0,133.0,46.0,10.0,1023.0,2014-05-28 20:00:00
0.6,,142.0,129.0,46.0,14.0,1023.0,2014-05-28 21:00:00
0.7,,128.0,130.0,48.0,16.0,1023.0,2014-05-28 22:00:00
0.7,,116.0,131.0,56.0,18.0,1023.0,2014-05-28 23:00:00
0.7,,87.0,121.0,55.0,16.0,1023.0,2014-05-29 00:00:00
0.7,,87.4,120.8,55.0,16.1,1023.0,2014-05-29 01:00:00
0.8,,34.0,97.0,51.0,10.0,1023.0,2014-05-29 02:00:00
0.8,,33.6,97.4,50.0,9.5,1023.0,2014-05-29 03:00:00
0.8,,16.0,122.0,55.0,7.0,1023.0,2014-05-29 04:00:00
0.8,,12.0,86.0,51.0,8.0,1023.0,2014-05-29 05:00:00
0.7,,24.0,120.0,54.0,9.0,1023.0,2014-05-29 06:00:00
0.8,,26.0,144.0,64.0,14.0,1023.0,2014-05-29 07:00:00
0.8,,58.0,190.0,64.0,15.0,1023.0,2014-05-29 08:00:00
0.7,,108.0,138.0,65.0,19.0,1023.0,2014-05-29 09:00:00
0.7,,108.3,137.7,65.0,19.4,1023.0,2014-05-29 10:00:00
0.7,,197.0,100.0,,14.0,1023.0,2014-05-29 11:00:00
0.6,,215.0,86.0,59.0,11.0,1023.0,2014-05-29 12:00:00
0.6,,214.7,85.5,59.0,11.2,1023.0,2014-05-29 13:00:00
0.5,,179.0,60.0,,3.0,1023.0,2014-05-29 14:00:00
0.5,,179.1,60.3,,2.8,1023.0,2014-05-29 15:00:00
,,,,,,,2014-05-29 16:00:00
0.9,,202.0,48.0,25.0,2.0,1023.0,2014-05-29 17:00:00
0.9,,194.0,77.0,29.0,2.0,1023.0,2014-05-29 18:00:00
1.0,,184.0,43.0,24.0,3.0,1023.0,2014-05-29 19:00:00
1.1,,184.0,98.0,46.0,4.0,1023.0,2014-05-29 20:00:00
1.2,,143.0,124.0,44.0,6.0,1023.0,2014-05-29 21:00:00
1.2,,90.0,135.0,47.0,7.0,1023.0,2014-05-29 22:00:00
1.3,,62.0,83.0,53.0,6.0,1023.0,2014-05-29 23:00:00
